#Gen,Best Ind,Fitness,#Evals
0,[-33.08086994 -33.31814468],21.434510074387195,0
1,[-32.86934082 -33.20914701],21.094971554786433,512
2,[-31.946679   -32.21891138],20.918659118390195,1024
3,[-26.57120787 -26.78145045],21.91907049845603,1536
4,[-1.31235398 -1.51229512],7.148609099246217,2048
5,[ 0.18563299 -0.0074809 ],1.230809214557635,2560
6,[ 0.07750163 -0.08184841],0.6303979114786888,3072
7,[ 0.04711732 -0.04173929],0.2808221031711935,3584
8,[ 0.00719479 -0.01168117],0.04380887303426606,4096
9,[ 4.83385983e-05 -1.03145701e-03],0.0029489949132366355,4608
10,[ 0.00147092 -0.0009111 ],0.0049735691847421215,5120
11,[0.00155193 0.00014486],0.004473288217433424,5632
12,[-0.00053369 -0.00130032],0.004028183168970134,6144
13,[0.00190636 0.00186902],0.007740912195384642,6656
14,[-0.00051028 -0.00115856],0.003623341929629209,7168
15,[0.00103909 0.00137056],0.004943457215351277,7680
16,[2.35629291e-04 3.50305921e-05],0.0006752962735316892,8192
17,[-0.00051525 -0.00142058],0.004334948263889249,8704
18,[-0.00156224  0.000752  ],0.004984001561688434,9216
19,[-8.97369194e-05  8.84430430e-04],0.0025354338903551543,9728
20,[5.86619251e-05 2.01800407e-03],0.005818716364388354,10240
21,[0.00050922 0.00093646],0.0030452422325493167,10752
22,[0.00048092 0.00060305],0.0021974957620689572,11264
23,[ 0.00112017 -0.00106368],0.004432709421966496,11776
24,[-0.00203437 -0.00087578],0.00639521185547709,12288
25,[8.59847269e-05 7.36588263e-04],0.0021121774675951777,12800
26,[ 0.00012262 -0.00221746],0.006412826026992224,13312
27,[-0.00173641 -0.00194825],0.007562834155784959,13824
28,[-0.00111593  0.00138408],0.005112876332546978,14336
29,[-1.31001506e-03 -1.23003168e-07],0.0037509795017141023,14848
30,[ 0.00035493 -0.00065677],0.0021263763038352756,15360
31,[0.00127597 0.00100017],0.004655577534788069,15872
32,[-0.000413   -0.00083792],0.0026654721366878853,16384
33,[-2.20929671e-05  7.13591133e-04],0.0020328800478144338,16896
34,[-0.000543   -0.00256865],0.007609334686720093,17408
35,[0.00240905 0.0003555 ],0.007045502853828101,17920
36,[-0.00013955 -0.00184238],0.005316852630678159,18432
37,[0.0010575  0.00108763],0.004351960712590586,18944
38,[ 0.00055912 -0.00087567],0.0029673371716616437,19456
39,[ 0.00032398 -0.00016926],0.001037428864731016,19968
40,[-0.00084401  0.00079166],0.00330867173119076,20480
41,[0.00081756 0.00082752],0.0033262394664146377,20992
42,[ 0.00121046 -0.00154323],0.005649863421496537,21504
43,[0.00088709 0.00096158],0.00374590844798961,22016
44,[1.15781820e-05 2.69877932e-04],0.0007659752318329716,22528
45,[0.00083028 0.00094412],0.003598188363135524,23040
46,[5.53641727e-04 8.56846866e-05],0.0015929358325519338,23552
47,[ 0.00174711 -0.00132825],0.006335760394911905,24064
48,[ 0.000947   -0.00170682],0.005622355712497029,24576
49,[-0.00044893  0.00020967],0.0014079799830146733,25088
50,[0.00073979 0.00101441],0.0035931043863581813,25600
51,[-0.00113363 -0.00106841],0.004470638763347967,26112
52,[0.00023889 0.00017597],0.0008415585859826713,26624
53,[ 0.00038333 -0.00045058],0.001682547646883581,27136
54,[ 0.00129853 -0.00070625],0.0042390602264821275,27648
55,[ 0.00083898 -0.00026756],0.0025114067131970508,28160
56,[-6.25795467e-04 -3.11978828e-05],0.0017826691382514248,28672
57,[-0.00143176  0.00077814],0.004679770104278891,29184
58,[0.0013821  0.00047391],0.004189440997248273,29696
59,[0.00106838 0.00136698],0.004987353906809933,30208
60,[ 0.00106971 -0.00155311],0.00542868295030674,30720
61,[-0.00111786 -0.00099577],0.004293984921311722,31232
62,[-0.00151802  0.00149855],0.006154429456558308,31744
63,[2.25120362e-04 4.16795728e-05],0.0006489534153115706,32256
64,[-0.00101823  0.00092574],0.0039427707743233675,32768
65,[-0.00015261 -0.00012871],0.0005657226036217544,33280
66,[3.17858107e-05 2.20235920e-03],0.006359040919428072,33792
67,[0.00019765 0.0001787 ],0.0007555404860792869,34304
68,[9.87702901e-05 1.22514413e-04],0.00044576935027196285,34816
69,[0.00126084 0.00198152],0.006789867999078769,35328
70,[-0.00129255  0.00163856],0.006018887684849705,35840
71,[-0.00105543 -0.0022698 ],0.007246913471654626,36352
72,[-0.00081514  0.00195998],0.006123968609216934,36864
73,[-0.000981   -0.00078255],0.00359129272487424,37376
74,[-0.00202548  0.00126387],0.006904508694294709,37888
75,[ 0.0005781  -0.00058277],0.002339703564395723,38400
76,[ 0.00070691 -0.00040842],0.002326920884535344,38912
77,[-0.00076164  0.00135962],0.004472544767058384,39424
78,[-0.00173679 -0.00100778],0.0057868378972441015,39936
79,[-0.00106433 -0.00149955],0.005291156360194282,40448
80,[ 0.00181749 -0.00039282],0.005351409557203812,40960
81,[-0.00139473  0.00047363],0.004223924248304645,41472
82,[ 0.00103265 -0.00088325],0.0038926098782359198,41984
83,[-0.00068304 -0.00010017],0.0019652835008163727,42496
84,[6.88922602e-05 1.32319360e-04],0.00042253626266886,43008
85,[-0.00114084 -0.00015931],0.0032934270334235016,43520
86,[0.00150809 0.00019727],0.004363460078576242,44032
87,[0.00102902 0.00140664],0.005010396473825285,44544
88,[0.00027953 0.00133069],0.00389513304572775,45056
89,[0.0006367  0.00236304],0.0070815375091126675,45568
90,[0.0006714  0.00031976],0.0021180933790962975,46080
91,[-0.00013826 -0.00135798],0.003910428075205363,46592
92,[-8.06276413e-06  8.97858690e-04],0.0025610983238100182,47104
93,[-5.42710277e-05 -1.18235872e-03],0.003385040267503303,47616
94,[-0.00126268 -0.00046513],0.00385421927618923,48128
95,[-0.00015017  0.00093212],0.0026941694225404156,48640
96,[-0.0008641  -0.00066928],0.003123221590712877,49152
97,[ 0.00023836 -0.00035547],0.0012154191106223955,49664
98,[0.00048418 0.00018374],0.0014719025400045105,50176
99,[-0.00167792  0.0003126 ],0.004905113342392742,50688
100,[ 0.00015373 -0.00025534],0.0008453682675235719,51200
101,[ 0.00207115 -0.00010902],0.005980742787582205,51712
102,[0.00045834 0.00070974],0.002408668906263234,52224
103,[ 9.55085586e-04 -2.45262335e-05],0.00272658646753543,52736
104,[-0.00145128  0.00060142],0.004509063349005249,53248
105,[-0.00115425 -0.00091997],0.0042328426868611935,53760
106,[-0.00020504  0.00046811],0.0014524250346110712,54272
107,[ 0.00176821 -0.00094637],0.005779607361340755,54784
108,[-1.61227742e-04  2.16752106e-05],0.00046082815692516377,55296
109,[-0.00076873  0.00178313],0.005592578824906713,55808
110,[ 0.00134443 -0.0010932 ],0.004981044221008535,56320
111,[-0.0007092   0.00046865],0.002423553359936381,56832
112,[-0.00061995  0.00023121],0.001883127401538065,57344
113,[-7.17410334e-04 -7.10219937e-05],0.0020529012474601593,57856
114,[-7.13268603e-04  9.49260196e-05],0.0020490031841657874,58368
115,[0.00144378 0.00264747],0.008771417803072001,58880
116,[ 5.01109353e-05 -1.01802984e-03],0.0029105733167651415,59392
117,[-0.00186765  0.0010517 ],0.006184792740335343,59904
118,[0.00087656 0.00211115],0.006604628514221833,60416
119,[-9.17531763e-05 -3.79671780e-04],0.0011088497276401377,60928
120,[-0.00044969 -0.00083084],0.0026958595772765825,61440
121,[-0.00222159  0.00092577],0.006961609922378376,61952
122,[-5.11561078e-06 -6.18115459e-04],0.0017585288828319001,62464
123,[ 0.00091023 -0.00018359],0.002649322914472396,62976
124,[0.00064739 0.00032411],0.002061707709323901,63488
125,[1.29668143e-05 1.23611633e-03],0.0035371490097131364,64000
126,[-6.39862492e-04  3.34258883e-05],0.0018232041712633595,64512
127,[-0.00033423  0.00131503],0.003886736489640885,65024
128,[-0.00062355  0.00033254],0.0020120862438308684,65536
129,[ 0.00086391 -0.00079024],0.003348077749077749,66048
130,[-0.00053612 -0.00179753],0.005399195965214876,66560
131,[-0.00067553  0.0003867 ],0.0022177186313361297,67072
132,[-6.96194760e-05 -2.94344732e-04],0.0008579392060821256,67584
133,[-0.00110392 -0.00011135],0.0031709859647048866,68096
134,[-0.00131027  0.00099154],0.0047194274084856325,68608
135,[-0.00123542  0.00191943],0.006595044478999501,69120
136,[-0.00154387 -0.00027959],0.004503310005042227,69632
137,[3.22548718e-04 3.60912370e-05],0.0009208039610197893,70144
138,[6.63687186e-05 1.25826089e-04],0.000402902011970685,70656
139,[-0.00248991  0.00066354],0.007465122043243344,71168
140,[0.00065276 0.00076165],0.0028639758514477087,71680
141,[0.00047299 0.00146263],0.0044107976668184,72192
142,[-0.00011413  0.00260333],0.0075512181185932725,72704
143,[-0.00123716 -0.00097937],0.004529235393470277,73216
144,[-0.00100298  0.00116546],0.004411997047139682,73728
145,[ 0.0011275  -0.00010114],0.0032359790377047837,74240
146,[-0.00136244  0.00012907],0.003920696578433525,74752
147,[ 0.00057439 -0.00101747],0.0033410876351429586,75264
148,[ 0.00063469 -0.0008669 ],0.003069597952987113,75776
149,[ 0.00038451 -0.00361247],0.010626734272165539,76288
150,[ 0.00103379 -0.0004279 ],0.003197911614155391,76800
151,[-0.00131246  0.00083026],0.004456846716721419,77312
152,[0.00024956 0.00137075],0.003992496745646168,77824
153,[-0.00034923 -0.00031063],0.00132779780230452,78336
154,[0.00179217 0.00104867],0.005987836052299134,78848
155,[-0.00042033 -0.00144632],0.004320462478496712,79360
156,[-0.00037724 -0.00137039],0.004074016792650514,79872
157,[-0.00045745  0.00153248],0.0045916026194068316,80384
158,[-0.00112142 -0.00181306],0.00615080701770454,80896
159,[-1.77507781e-04 -9.15997076e-05],0.0005660369263549292,81408
160,[0.00154862 0.00231129],0.00807516853059953,81920
161,[7.53693708e-06 7.87331549e-04],0.0022435200579313808,82432
162,[ 0.00023307 -0.00112269],0.0032781649953510517,82944
163,[ 0.00045448 -0.00062025],0.00219062034027262,83456
164,[0.00054866 0.00159246],0.0048395429185288386,83968
165,[-0.00048195 -0.00071491],0.002458422279005834,84480
166,[0.00046067 0.00156114],0.004674354299148309,84992
167,[-2.10841694e-03 -2.42772055e-05],0.00608228473496597,85504
168,[-0.00046137 -0.00138017],0.004172435484197212,86016
169,[-7.07040225e-05  1.38105391e-03],0.00396224694978331,86528
170,[ 0.00154597 -0.00089805],0.005142015836011371,87040
171,[0.00378886 0.00023717],0.011121217231533809,87552
172,[ 2.34069387e-03 -7.73164993e-05],0.00677013821996697,88064
173,[0.00130784 0.00010868],0.003757736947165302,88576
174,[-0.00088532 -0.00089287],0.003598508903195796,89088
175,[9.52823305e-04 7.58552940e-05],0.0027278463171254153,89600
176,[-6.42923367e-05 -1.77787438e-03],0.0051161509100805524,90112
177,[-0.00027311  0.00041193],0.001404435633610479,90624
178,[-7.39891434e-05 -1.77354778e-03],0.005104616396299111,91136
179,[9.66677189e-05 1.69900881e-03],0.004890407884780235,91648
180,[0.00060948 0.00127334],0.004045922775429478,92160
181,[8.28352304e-04 8.29843278e-05],0.002373116448265211,92672
182,[-0.00180144 -0.00160298],0.006975234325793611,93184
183,[ 0.00143292 -0.00167928],0.0063736350419891785,93696
184,[-0.00034178 -0.00119871],0.003566951049986944,94208
185,[0.00037511 0.00013673],0.0011334977958949999,94720
186,[ 0.00149645 -0.00114755],0.005428544197194629,95232
187,[-0.0007305  -0.00030307],0.002253594371041334,95744
188,[-0.00112063  0.00328105],0.010126654077041497,96256
189,[-0.00040663  0.00109275],0.003334023068806591,96768
190,[0.00044579 0.00116829],0.0035784571838672896,97280
191,[-2.30650846e-05  1.07873588e-03],0.003082823728704387,97792
192,[-0.0010608   0.00210742],0.006821456205468923,98304
193,[ 0.00137909 -0.00031568],0.004054833409889103,98816
194,[1.04837834e-04 8.15951154e-05],0.00037622236700984857,99328
195,[ 9.95443467e-05 -3.73318044e-04],0.0010967711450331485,99840
196,[-0.00066073  0.00021128],0.00197484728751407,100352
