#Gen,Best Ind,Fitness,#Evals
0,[0.55915056 0.10077521],0.32280499655097283,0
1,[ 0.30947996 -0.10250914],0.10628596712136665,128
2,[ 0.30947996 -0.10250914],0.10628596712136665,257
3,[ 0.263274   -0.14382774],0.08999961610395446,386
4,[ 0.263274   -0.14382774],0.08999961610395446,515
5,[-0.01104291 -0.06380424],0.004192926961634614,644
6,[-0.01104291 -0.06380424],0.004192926961634614,773
7,[-0.01104291 -0.06380424],0.004192926961634614,902
8,[-0.01104291 -0.06380424],0.004192926961634614,1031
9,[-0.02614198 -0.04209916],0.0024557421429137905,1160
10,[-0.02614198 -0.04209916],0.0024557421429137905,1289
11,[-0.02335343  0.00200666],0.0005494094701440104,1418
12,[-0.00792015 -0.00874336],0.00013917512832498186,1547
13,[-0.00792015 -0.00874336],0.00013917512832498186,1676
14,[-0.00792015 -0.00874336],0.00013917512832498186,1805
15,[-0.00792015 -0.00874336],0.00013917512832498186,1934
16,[-0.00579807 -0.00983379],0.00013032107280146164,2063
17,[-0.00579807 -0.00983379],0.00013032107280146164,2192
18,[-0.00579807 -0.00983379],0.00013032107280146164,2321
19,[-0.00579807 -0.00983379],0.00013032107280146164,2450
20,[ 0.00865322 -0.00439174],9.416563086223965e-05,2579
21,[-0.00141302  0.00842184],7.292393043093952e-05,2708
22,[ 0.00037013 -0.00200303],4.149128348765788e-06,2837
23,[ 0.00037013 -0.00200303],4.149128348765788e-06,2966
24,[ 0.00037013 -0.00200303],4.149128348765788e-06,3095
25,[ 0.00037013 -0.00200303],4.149128348765788e-06,3224
26,[ 0.00037013 -0.00200303],4.149128348765788e-06,3353
27,[ 0.00037013 -0.00200303],4.149128348765788e-06,3482
28,[ 0.00037013 -0.00200303],4.149128348765788e-06,3611
29,[0.00132324 0.00073393],2.2896110383468e-06,3740
30,[0.00105825 0.00057095],1.4458812114018889e-06,3869
31,[0.00105825 0.00057095],1.4458812114018889e-06,3998
32,[-0.001118    0.00023959],1.3073339695381116e-06,4127
33,[-1.36207420e-04  6.78413451e-05],2.3154909369520756e-08,4256
