#Gen,Best Ind,Fitness,#Evals
0,[0.82768309 0.1023306 ],0.6955308468319659,0
1,[-0.10116581 -0.19523024],0.04834936577833323,128
2,[-0.10116581 -0.19523024],0.04834936577833323,257
3,[0.08318719 0.08876048],0.014798531372247275,386
4,[0.08318719 0.08876048],0.014798531372247275,515
5,[0.08318719 0.08876048],0.014798531372247275,644
6,[0.08318719 0.08876048],0.014798531372247275,773
7,[-0.03051587 -0.06415787],0.0050474509873500864,902
8,[-0.02189188  0.0289169 ],0.0013154414857711324,1031
9,[-0.02189188  0.0289169 ],0.0013154414857711324,1160
10,[-0.02189188  0.0289169 ],0.0013154414857711324,1289
11,[-0.02189188  0.0289169 ],0.0012585324779142435,1418
12,[-0.02189188  0.0289169 ],0.0012585324779142435,1547
13,[-0.02562066  0.00063186],0.0006568173546257365,1676
14,[-0.02562066  0.00063186],0.0006568173546257365,1805
15,[0.01278903 0.01702651],0.00045346126526732465,1934
16,[0.01278903 0.01702651],0.00045346126526732465,2063
17,[-0.00582706  0.00407934],5.059563236440738e-05,2192
18,[-0.00582706  0.00407934],5.059563236440738e-05,2321
19,[-0.00582706  0.00407934],5.059563236440738e-05,2450
20,[-0.00582706  0.00407934],5.059563236440738e-05,2579
21,[-0.00076621  0.00139416],2.5307486243512633e-06,2708
22,[ 0.0009849  -0.00032276],1.0742090434663474e-06,2837
23,[ 0.0009849  -0.00032276],1.0742090434663474e-06,2966
24,[0.00024629 0.00067562],5.171193783932887e-07,3095
