#Gen,Best Ind,Fitness,#Evals
0,[-0.01608663 -0.29366509],0.08649796616564132,0
1,[-0.01608663 -0.29366509],0.08649796616564132,128
2,[-0.01608663 -0.29366509],0.08649796616564132,257
3,[-0.01608663 -0.29366509],0.08649796616564132,386
4,[-0.25204363  0.01352901],0.06370902745624288,515
5,[0.07828182 0.06520781],0.010380101061698711,644
6,[0.07828182 0.06520781],0.010380101061698711,773
7,[0.07828182 0.06520781],0.010380101061698711,902
8,[-0.05690958  0.0684692 ],0.007926730746450974,1031
9,[ 0.00880949 -0.01279383],0.00024128914089208026,1160
10,[-0.01353312 -0.00080562],0.00018379435419399933,1289
11,[-0.01353312 -0.00080562],0.00018379435419399933,1418
12,[-0.01353312 -0.00080562],0.00018379435419399933,1547
13,[-0.01353312 -0.00080562],0.00018379435419399933,1676
14,[-0.01353312 -0.00080562],0.00018379435419399933,1805
15,[-0.01353312 -0.00080562],0.00018379435419399933,1934
16,[-0.01353312 -0.00080562],0.00018379435419399933,2063
17,[-0.00350471 -0.00454358],3.292706675472573e-05,2192
18,[-0.00350471 -0.00454358],3.292706675472573e-05,2321
19,[-0.00350471 -0.00454358],3.292706675472573e-05,2450
20,[ 0.00395727 -0.00020237],1.5700903179062557e-05,2579
21,[-0.00072989  0.00101132],1.5554932692447284e-06,2708
22,[-0.00072989  0.00101132],1.5554932692447284e-06,2837
23,[-0.00072989  0.00101132],1.5554932692447284e-06,2966
24,[-0.00072989  0.00101132],1.5554932692447284e-06,3095
25,[-0.00033802 -0.00047404],3.389737491879033e-07,3224
