#Gen,Best Ind,Fitness,#Evals
0,[-4.36386146  2.83688129],12.204677984232758,0
1,[-4.36386146  2.83688129],12.204677984232758,64
2,[ 0.71877601 -2.81695092],8.347793068690914,129
3,[ 0.71877601 -2.81695092],8.347793068690914,194
4,[ 0.71877601 -2.81695092],8.347793068690914,259
5,[ 0.71877601 -2.81695092],8.347793068690914,324
6,[-0.39827422  0.01680426],2.7139132963085406,389
7,[-0.39827422  0.01680426],2.7139132963085406,454
8,[-0.39827422  0.01680426],2.7139132963085406,519
9,[-0.39827422  0.01680426],2.7139132963085406,584
10,[-0.39827422  0.01680426],2.7139132963085406,649
11,[-0.39827422  0.01680426],2.7139132963085406,714
12,[-0.39827422  0.01680426],2.7139132963085406,779
13,[-0.39827422  0.01680426],2.7139132963085406,844
14,[-0.39827422  0.01680426],2.7139132963085406,909
15,[-0.39827422  0.01680426],2.7139132963085406,974
16,[-0.39827422  0.01680426],2.7139132963085406,1039
17,[0.11743083 0.02049616],0.6756638645227082,1104
18,[0.11743083 0.02049616],0.6756638645227082,1169
19,[0.11743083 0.02049616],0.6756638645227082,1234
20,[0.11743083 0.02049616],0.6756638645227082,1299
21,[ 0.0827404  -0.07291509],0.6111488435449748,1364
22,[ 0.0827404  -0.07291509],0.6111488435449748,1429
23,[-0.03006873  0.0362939 ],0.1915919124460541,1494
24,[-0.03006873  0.0362939 ],0.1915919124460541,1559
25,[-0.03006873  0.0362939 ],0.1915919124460541,1624
26,[-0.03006873  0.0362939 ],0.1915919124460541,1689
27,[0.00618211 0.01390893],0.049209980772485284,1754
28,[0.00618211 0.01390893],0.049209980772485284,1819
29,[-0.00452963  0.01180849],0.04002668392153241,1884
30,[-0.00452963  0.01180849],0.04002668392153241,1949
31,[-0.00452963  0.01180849],0.04002668392153241,2014
32,[-0.00452963  0.01180849],0.04002668392153241,2079
33,[0.00618211 0.00688599],0.0284531146776712,2144
34,[0.00618211 0.00688599],0.0284531146776712,2209
35,[-0.00200372  0.00076062],0.006184294975434046,2274
36,[-0.00200372  0.00076062],0.006184294975434046,2339
37,[-0.00200372  0.00076062],0.006184294975434046,2404
38,[ 0.00021979 -0.00192595],0.0055828118434111396,2469
39,[ 0.00021979 -0.00192595],0.0055828118434111396,2534
40,[-0.00162374 -0.00014939],0.004682827985359683,2599
41,[-6.28921336e-05 -3.11460335e-04],0.0009014118410743954,2664
42,[-6.28921336e-05 -3.11460335e-04],0.0009014118410743954,2729
43,[-6.28921336e-05 -3.11460335e-04],0.0009014118410743954,2794
44,[-6.28921336e-05 -3.11460335e-04],0.0009014118410743954,2859
45,[-0.00013432 -0.00011644],0.0005036452610522879,2924
46,[-0.00013432 -0.00011644],0.0005036452610522879,2989
47,[-0.00013432 -0.00011644],0.0005036452610522879,3054
48,[-0.00013432 -0.00011644],0.0005036452610522879,3119
49,[-6.64503894e-05 -1.49385293e-04],0.0004631542044717385,3184
50,[-6.64503894e-05 -1.49385293e-04],0.0004631542044717385,3249
51,[-6.64503894e-05 -1.49385293e-04],0.0004631542044717385,3314
52,[9.89923262e-05 1.24862452e-04],0.00045136545874457923,3379
53,[9.89923262e-05 1.24862452e-04],0.0004247520530040738,3444
54,[-1.32567396e-05 -5.93741691e-05],0.00017216907523875946,3509
55,[-1.32567396e-05 -5.93741691e-05],0.00017216907523875946,3574
56,[-1.32567396e-05 -5.93741691e-05],0.00017216907523875946,3639
57,[-5.43946363e-05  8.59718433e-06],0.00015584180428307448,3704
58,[-5.43946363e-05  8.59718433e-06],0.00015584180428307448,3769
59,[-5.24975167e-06 -2.00801708e-05],5.871568875592814e-05,3834
60,[-5.24975167e-06 -2.00801708e-05],5.871568875592814e-05,3899
61,[-5.24975167e-06 -2.00801708e-05],5.871568875592814e-05,3964
62,[-5.24975167e-06 -2.00801708e-05],5.871568875592814e-05,4029
63,[-5.24975167e-06 -2.00801708e-05],5.871568875592814e-05,4094
64,[-8.17131725e-06 -5.53874156e-06],2.792363836023881e-05,4159
65,[-2.68513104e-06 -8.09022874e-07],7.932143212929788e-06,4224
66,[-2.68513104e-06 -8.09022874e-07],7.932143212929788e-06,4289
67,[-2.68513104e-06 -8.09022874e-07],7.932143212929788e-06,4354
68,[-2.68513104e-06 -8.09022874e-07],6.638366127464934e-06,4419
69,[-2.68513104e-06 -8.09022874e-07],6.638366127464934e-06,4484
70,[-2.68513104e-06 -8.09022874e-07],6.638366127464934e-06,4549
71,[-2.68513104e-06 -8.09022874e-07],6.638366127464934e-06,4614
72,[-2.68513104e-06 -8.09022874e-07],6.638366127464934e-06,4679
73,[-1.51036010e-06  8.68158798e-08],4.279055798139808e-06,4744
74,[-5.29912636e-07  1.24108982e-06],3.816970114645102e-06,4809
75,[-5.29912636e-07  1.24108982e-06],3.816970114645102e-06,4874
76,[-5.29912636e-07  1.24108982e-06],3.816970114645102e-06,4939
77,[2.04619381e-07 4.70440403e-07],1.4510294445990723e-06,5004
78,[2.04619381e-07 4.70440403e-07],1.4510294445990723e-06,5069
79,[2.04619381e-07 4.70440403e-07],1.4510294445990723e-06,5134
80,[2.04619381e-07 4.70440403e-07],1.4510294445990723e-06,5199
81,[ 7.60566943e-08 -6.28916564e-08],2.7914152811447934e-07,5264
