#Gen,Best Ind,Fitness,#Evals
0,"[-1.73762858  1.7555549   1.43415855 -2.73505687 -2.28371709 -0.98773389
 -2.36614271  4.18970171  3.78124205 -2.86029325]",65898.54965970667,0
1,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,512
2,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,1025
3,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,1538
4,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,2051
5,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,2564
6,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,3077
7,"[ 2.57915686  2.22806758 -0.13920402 -1.01435393 -3.48679339  1.28276599
  2.63478653 -4.26914963  3.73580595  5.10010966]",60107.43652995642,3590
8,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,4103
9,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,4616
10,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,5129
11,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,5642
12,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,6155
13,"[-0.60202657  0.08869536 -0.89921923  0.97915478  3.53399923  1.60730567
 -1.9284836   1.13151013  0.0651979   1.89680131]",15831.6926345063,6668
