#Gen,Best Ind,Fitness,#Evals
0,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,0
1,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,512
2,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,1025
3,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,1538
4,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,2051
5,"[-2.08193935  1.44179498  0.13226725  1.98538028 -2.97259071 -1.69425034
  1.1090491   2.09465167  0.03367618  9.20613637]",28263.406108371782,2564
6,"[ 2.8709147  -1.14371315  2.26014616 -0.23677642  2.97906216  2.61491234
 -1.47222826  1.75686048  0.67534787 -1.42224829]",24411.25545708817,3077
7,"[-0.32310717 -3.22510717  2.1887617  -0.06672343  1.06467833 -0.55200401
 -0.43878941 -2.61434846 -1.58177805  6.68884776]",20335.478448681333,3590
8,"[-0.32310717 -3.22510717  2.1887617  -0.06672343  1.06467833 -0.55200401
 -0.43878941 -2.61434846 -1.58177805  6.68884776]",20335.478448681333,4103
9,"[-0.32310717 -3.22510717  2.1887617  -0.06672343  1.06467833 -0.55200401
 -0.43878941 -2.61434846 -1.58177805  6.68884776]",20335.478448681333,4616
10,"[-0.32310717 -3.22510717  2.1887617  -0.06672343  1.06467833 -0.55200401
 -0.43878941 -2.61434846 -1.58177805  6.68884776]",20335.478448681333,5129
11,"[ 0.48020424 -0.72601834  0.52366881  0.51350074  0.0543781   1.96353042
 -2.4336206  -1.62451459 -0.86254941 -0.97221696]",11685.340705441244,5642
12,"[ 0.48020424 -0.72601834  0.52366881  0.51350074  0.0543781   1.96353042
 -2.4336206  -1.62451459 -0.86254941 -0.97221696]",11685.340705441244,6155
