#Gen,Best Ind,Fitness,#Evals
0,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,0
1,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,512
2,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,1025
3,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,1538
4,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,2051
5,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,2564
6,"[-1.48099539  1.84068705  0.64656473 -1.16359723  2.92077042  2.84533741
  2.96303614  2.39521128  0.55186744 -0.84023657]",14047.379076980578,3077
7,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,3590
8,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,4103
9,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,4616
10,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,5129
11,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,5642
12,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,6155
13,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,6668
14,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,7181
15,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,7694
16,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,8207
17,"[ 1.07740293  0.98568464 -0.29557721 -0.43708762  2.41274678 -0.81387687
  1.57018241 -2.6323644   3.04242716  9.34467552]",9306.873649163512,8720
18,"[-1.87068116  1.22364946  0.69241039  0.57332438  0.67325325 -0.19213412
 -0.13893051 -1.55447228 -1.3291027   6.25095094]",4325.117259058656,9233
19,"[-1.87068116  1.22364946  0.69241039  0.57332438  0.67325325 -0.19213412
 -0.13893051 -1.55447228 -1.3291027   6.25095094]",4325.117259058656,9746
20,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,10259
21,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,10772
22,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,11285
23,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,11798
24,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,12311
25,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,12824
26,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,13337
27,"[ 0.40872268  0.10296765 -1.36031492  0.87897469  1.31410424  1.99346724
  1.81642222  0.28419404 -3.02392236 10.        ]",2756.137901830902,13850
