#Gen,Best Ind,Fitness,#Evals
0,"[-3.64058215 -3.73684593 -1.11737399 -1.65422475 -0.86077886  0.93553634
  1.94002626  2.24180287  2.05744508 -2.82639757]",60025.740006059284,0
1,"[1.46245949 2.79613294 2.57612899 3.12715441 1.7200589  0.75194062
 2.24832934 2.25931403 0.82853923 8.45612466]",19948.685019376964,512
2,"[1.46245949 2.79613294 2.57612899 3.12715441 1.7200589  0.75194062
 2.24832934 2.25931403 0.82853923 8.45612466]",19948.685019376964,1025
3,"[1.46245949 2.79613294 2.57612899 3.12715441 1.7200589  0.75194062
 2.24832934 2.25931403 0.82853923 8.45612466]",19948.685019376964,1538
4,"[1.46245949 2.79613294 2.57612899 3.12715441 1.7200589  0.75194062
 2.24832934 2.25931403 0.82853923 8.45612466]",19948.685019376964,2051
5,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,2564
6,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,3077
7,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,3590
8,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,4103
9,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,4616
10,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,5129
11,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,5642
12,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,6155
13,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,6668
14,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,7181
15,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,7694
16,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,8207
17,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,8720
18,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,9233
19,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,9746
20,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,10259
21,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,10772
22,"[ 0.4092323  -1.26133961 -0.4247448   0.73001924 -0.57892926  0.76737278
  1.29178216 -0.25950235  0.91239101 -5.        ]",4689.139651110712,11285
23,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,11798
24,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,12311
25,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,12824
26,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,13337
27,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,13850
28,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,14363
29,"[ 0.35651584 -0.01641646  0.14033922 -1.02250944 -1.37987538  0.43203249
  0.82715646 -2.51704915  3.00436662 10.        ]",3216.573840420088,14876
30,"[ 0.18921331 -0.1654055  -1.5244046   1.79329496  0.89717225 -0.7805991
  0.93885403  1.10234145 -2.8959485  10.        ]",3055.6094981893348,15389
31,"[ 0.18921331 -0.1654055  -1.5244046   1.79329496  0.89717225 -0.7805991
  0.93885403  1.10234145 -2.8959485  10.        ]",3055.6094981893348,15902
32,"[ 1.15596581  0.15519266  0.39247816  0.11980372  0.49874673  0.91248104
  1.08355935 -1.17277067 -0.50595563  2.59027823]",1685.7480389179427,16415
33,"[ 1.15596581  0.15519266  0.39247816  0.11980372  0.49874673  0.91248104
  1.08355935 -1.17277067 -0.50595563  2.59027823]",1685.7480389179427,16928
34,"[ 1.15596581  0.15519266  0.39247816  0.11980372  0.49874673  0.91248104
  1.08355935 -1.17277067 -0.50595563  2.59027823]",1685.7480389179427,17441
35,"[ 1.15596581  0.15519266  0.39247816  0.11980372  0.49874673  0.91248104
  1.08355935 -1.17277067 -0.50595563  2.59027823]",1685.7480389179427,17954
36,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,18467
37,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,18980
38,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,19493
39,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,20006
40,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,20519
41,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,21032
42,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,21545
43,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,22058
44,"[ 0.4092323   0.72122073 -0.4247448   1.79303627  0.42631061  0.39887431
  0.32251437 -0.25950235 -0.41776181  0.35996051]",1213.0745410731945,22571
45,"[ 1.39891839  0.08101581  0.07593565 -0.0799502  -1.00407348  0.38638008
 -0.96806286  1.04586318  0.85294806 -1.55262432]",1156.954598448876,23084
46,"[ 1.39891839  0.08101581  0.07593565 -0.0799502  -1.00407348  0.38638008
 -0.96806286  1.04586318  0.85294806 -1.55262432]",1156.954598448876,23597
47,"[ 1.39891839  0.08101581  0.07593565 -0.0799502  -1.00407348  0.38638008
 -0.96806286  1.04586318  0.85294806 -1.55262432]",1156.954598448876,24110
