#Gen,Best Ind,Fitness,#Evals
0,"[ 2.97677789 -1.40642289 -1.53404063 -1.46324538 -0.21722053  4.05719352
  1.91797911  3.53189311  1.85371462  6.52738033]",48824.34011061159,0
1,"[-2.348543    1.89841245  1.73448512 -0.81781135  0.76951602 -3.20927979
 -2.74178509  3.82751527  1.01693117  1.81308579]",41639.04587132016,512
2,"[-2.348543    1.89841245  1.73448512 -0.81781135  0.76951602 -3.20927979
 -2.74178509  3.82751527  1.01693117  1.81308579]",41639.04587132016,1025
3,"[-3.22044178 -2.34541264  0.0676819  -1.18403691 -1.77584551 -2.02465909
 -1.27012369  1.04100075  3.52259526  9.14978856]",27591.60573879787,1538
4,"[-3.22044178 -2.34541264  0.0676819  -1.18403691 -1.77584551 -2.02465909
 -1.27012369  1.04100075  3.52259526  9.14978856]",27591.60573879787,2051
5,"[-3.22044178 -2.34541264  0.0676819  -1.18403691 -1.77584551 -2.02465909
 -1.27012369  1.04100075  3.52259526  9.14978856]",27591.60573879787,2564
6,"[-3.22044178 -2.34541264  0.0676819  -1.18403691 -1.77584551 -2.02465909
 -1.27012369  1.04100075  3.52259526  9.14978856]",27591.60573879787,3077
7,"[-0.33402293 -1.56024592 -1.07636575 -0.47235704 -0.88591988 -1.32753752
  0.83185846 -3.28039019  1.27222908  7.74183101]",16807.040236907502,3590
8,"[-0.33402293 -1.56024592 -1.07636575 -0.47235704 -0.88591988 -1.32753752
  0.83185846 -3.28039019  1.27222908  7.74183101]",16807.040236907502,4103
9,"[-0.33402293 -1.56024592 -1.07636575 -0.47235704 -0.88591988 -1.32753752
  0.83185846 -3.28039019  1.27222908  7.74183101]",16807.040236907502,4616
10,"[-0.33402293 -1.56024592 -1.07636575 -0.47235704 -0.88591988 -1.32753752
  0.83185846 -3.28039019  1.27222908  7.74183101]",16807.040236907502,5129
11,"[-0.33402293 -1.56024592 -1.07636575 -0.47235704 -0.88591988 -1.32753752
  0.83185846 -3.28039019  1.27222908  7.74183101]",16807.040236907502,5642
12,"[-0.14069157 -1.8137455   2.32868521  1.08144567 -1.19094173  1.22934033
  1.77331906  2.51041668  3.03470215  3.93037853]",6798.4321397478925,6155
13,"[-0.14069157 -1.8137455   2.32868521  1.08144567 -1.19094173  1.22934033
  1.77331906  2.51041668  3.03470215  3.93037853]",6798.4321397478925,6668
14,"[-0.14069157 -1.8137455   2.32868521  1.08144567 -1.19094173  1.22934033
  1.77331906  2.51041668  3.03470215  3.93037853]",6798.4321397478925,7181
15,"[-0.66680997 -1.18544793  0.64056691 -0.21134238  0.12727082  1.74597929
 -1.47569224  2.33066195  1.54014983  6.85231687]",6252.429668744364,7694
16,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,8207
17,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,8720
18,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,9233
19,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,9746
20,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,10259
21,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,10772
22,"[-1.52284962  0.66225621 -0.05424641  0.42277452  2.07921102  0.43818958
  0.04018667  1.51274219  0.50938384 -5.        ]",5511.038991514435,11285
23,"[ 1.10350293  0.13493135  1.90503907  1.31644496  0.34632268 -0.65374942
  1.74174558  0.63922881 -3.42567435 10.        ]",3802.765690147613,11798
24,"[ 1.10350293  0.13493135  1.90503907  1.31644496  0.34632268 -0.65374942
  1.74174558  0.63922881 -3.42567435 10.        ]",3802.765690147613,12311
25,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,12824
26,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,13337
27,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,13850
28,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,14363
29,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,14876
30,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,15389
31,"[-0.31925165  0.48338467  0.49165827 -1.01172475  1.32862404 -0.12445065
  0.65558843  1.14873704  2.41693882  3.61117491]",1265.1071801242335,15902
32,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,16415
33,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,16928
34,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,17441
35,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,17954
36,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,18467
37,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,18980
38,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,19493
39,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,20006
40,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,20519
41,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,21032
42,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,21545
43,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,22058
44,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,22571
45,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,23084
46,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,23597
47,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,24110
48,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,24623
49,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,25136
50,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,25649
51,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,26162
52,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,26675
53,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,27188
54,"[-1.50618351  0.86514996  0.51912585  1.15266742  0.42226682 -0.96353286
  0.13901888 -0.87190867 -0.89808453  0.99481682]",931.6321898164341,27701
55,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,28214
56,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,28727
57,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,29240
58,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,29753
59,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,30266
60,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,30779
61,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,31292
62,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,31805
63,"[ 0.99489841  1.62408239  0.90662702  0.65965828  0.38707716 -0.51229393
  0.62122061  1.06158157  1.89101473  2.7646646 ]",573.4140291587067,32318
64,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,32831
65,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,33344
66,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,33857
67,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,34370
68,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,34883
69,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,35396
70,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,35909
71,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,36422
72,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,36935
73,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,37448
74,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,37961
75,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,38474
76,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,38987
77,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,39500
78,"[-0.30694284 -0.7995827   1.04874149  0.47336714 -1.03861481  0.95043525
  0.99523965  0.32001514 -0.74395391 -0.11108464]",471.46724329510255,40013
79,"[-0.4516413   0.20521319  1.19585229  0.37027645  0.23624754  0.672025
  0.11002363  0.33209865  0.38985652  0.69162695]",348.70124599373094,40526
80,"[-0.4516413   0.20521319  1.19585229  0.37027645  0.23624754  0.672025
  0.11002363  0.33209865  0.38985652  0.69162695]",348.70124599373094,41039
81,"[-0.4516413   0.20521319  1.19585229  0.37027645  0.23624754  0.672025
  0.11002363  0.33209865  0.38985652  0.69162695]",348.70124599373094,41552
82,"[-0.4516413   0.20521319  1.19585229  0.37027645  0.23624754  0.672025
  0.11002363  0.33209865  0.38985652  0.69162695]",348.70124599373094,42065
83,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,42578
84,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,43091
85,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,43604
86,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,44117
87,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,44630
88,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,45143
89,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,45656
90,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,46169
91,"[-0.39623353  0.2025463   0.4901254  -0.1104923  -0.94465991  0.00839231
  0.43534729 -0.04703183 -0.51730509  0.2417779 ]",266.54022375763816,46682
92,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,47195
93,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,47708
94,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,48221
95,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,48734
96,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,49247
97,"[ 0.15807364 -0.61602432  0.79434636  0.46290704 -0.15687884  0.5242219
 -0.29208534  0.83444638  0.22854583  0.11660665]",217.9213698840857,49760
98,"[ 0.36627705  0.5817946  -0.11371337 -0.0016223   0.7206623   0.13243376
  0.1915823  -0.63674333  0.89412908  0.55133851]",192.82802485978777,50273
99,"[ 0.36627705  0.5817946  -0.11371337 -0.0016223   0.7206623   0.13243376
  0.1915823  -0.63674333  0.89412908  0.55133851]",192.82802485978777,50786
100,"[ 0.36627705  0.5817946  -0.11371337 -0.0016223   0.7206623   0.13243376
  0.1915823  -0.63674333  0.89412908  0.55133851]",192.82802485978777,51299
