#Gen,Best Ind,Fitness,#Evals
0,[0.70756676 0.58575561],4.583998095059435,0
1,[ 0.10387195 -1.15150092],3.7467394431162195,1024
2,[-0.20657538 -0.44768551],3.352479509520393,2049
3,[-0.20657538 -0.44768551],3.352479509520393,3074
4,[9.23661115e-06 4.25183633e-01],2.829707650412893,4099
5,[9.23661115e-06 4.25183633e-01],2.829707650412893,5124
6,[9.23661115e-06 4.25183633e-01],2.829707650412893,6149
7,[9.23661115e-06 4.25183633e-01],2.829707650412893,7174
8,[-0.01762622 -0.95134131],2.588470691547123,8199
9,[-0.01762622 -0.95134131],2.588470691547123,9224
10,[-0.02532948  0.13319809],0.8080974989480656,10249
11,[-0.02532948  0.13319809],0.8080974989480656,11274
12,[-0.02532948  0.13319809],0.8080974989480656,12299
13,[-0.02532948  0.13319809],0.8080974989480656,13324
14,[ 0.00256871 -0.07087785],0.3291538676829693,14349
15,[ 0.00256871 -0.07087785],0.3291538676829693,15374
16,[ 0.00256871 -0.07087785],0.3291538676829693,16399
17,[ 0.00256871 -0.07087785],0.3291538676829693,17424
18,[ 0.00501416 -0.07070129],0.3288823231279392,18449
19,[-0.00651736 -0.03550822],0.1364532100473217,19474
20,[-0.00651736 -0.03550822],0.1364532100473217,20499
21,[-0.00651736 -0.03550822],0.1364532100473217,21524
22,[ 0.00723888 -0.00303193],0.02383741596727562,22549
23,[ 0.00723888 -0.00303193],0.02383741596727562,23574
24,[ 0.00723888 -0.00303193],0.02383741596727562,24599
25,[-0.00017501 -0.00446032],0.013155868749482824,25624
26,[-0.00017501 -0.00446032],0.013155868749482824,26649
27,[-0.00017501 -0.00446032],0.013155868749482824,27674
28,[-0.00017501 -0.00446032],0.013155868749482824,28699
29,[-0.00133421 -0.00046493],0.004049432308150802,29724
30,[-0.00133421 -0.00046493],0.004049432308150802,30749
31,[-0.00133421 -0.00046493],0.004049432308150802,31774
32,[-0.00133421 -0.00046493],0.004049432308150802,32799
33,[-0.00133421 -0.00046493],0.004049432308150802,33824
34,[ 7.99642033e-04 -7.43096149e-05],0.0022886479176027485,34849
35,[ 7.99642033e-04 -7.43096149e-05],0.0022886479176027485,35874
36,[ 7.99642033e-04 -7.43096149e-05],0.0022886479176027485,36899
37,[ 7.99642033e-04 -7.43096149e-05],0.0022886479176027485,37924
38,[-0.00011396  0.00049929],0.0014555204788213594,38949
39,[-0.00011396  0.00049929],0.0014555204788213594,39974
40,[4.01648589e-04 5.29594852e-05],0.001150237054958314,40999
41,[4.01648589e-04 5.29594852e-05],0.001150237054958314,42024
42,[4.01648589e-04 5.29594852e-05],0.001150237054958314,43049
43,[4.01648589e-04 5.29594852e-05],0.001150237054958314,44074
44,[-1.98691772e-05  2.80693206e-04],0.0007980153535922518,45099
45,[ 4.54592955e-05 -3.74428496e-06],0.00012906911361953988,46124
46,[ 4.54592955e-05 -3.74428496e-06],0.00012906911361953988,47149
47,[-2.28419179e-05 -2.00275208e-05],8.5948019215909e-05,48174
48,[-2.28419179e-05 -2.00275208e-05],8.5948019215909e-05,49199
49,[-2.28419179e-05 -2.00275208e-05],8.5948019215909e-05,50224
50,[-2.28419179e-05 -2.00275208e-05],8.5948019215909e-05,51249
51,[3.87488692e-06 1.74133173e-05],5.046545521425472e-05,52274
52,[3.87488692e-06 1.74133173e-05],5.046545521425472e-05,53299
53,[3.87488692e-06 1.74133173e-05],5.046545521425472e-05,54324
54,[ 5.42781932e-06 -1.22311164e-05],3.7853036961355e-05,55349
55,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,56374
56,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,57399
57,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,58424
58,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,59449
59,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,60474
60,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,61499
61,[-4.25680495e-06  1.95224099e-06],1.3246453765436428e-05,62524
62,[3.66069662e-06 1.13601178e-07],1.0359355201661202e-05,63549
63,[2.59369575e-06 7.51424886e-07],7.637940964588807e-06,64574
64,[2.59369575e-06 7.51424886e-07],7.637940964588807e-06,65599
65,[2.59369575e-06 7.51424886e-07],7.637940964588807e-06,66624
66,[2.16686016e-06 9.23455689e-07],6.662311566874024e-06,67649
67,[2.16686016e-06 9.23455689e-07],6.602367069508119e-06,68674
68,[3.49323532e-07 7.51424886e-07],2.3438037506373632e-06,69699
69,[3.49323532e-07 7.51424886e-07],2.3438037506373632e-06,70724
70,[3.49323532e-07 7.51424886e-07],2.3438037506373632e-06,71749
71,[ 3.26142021e-07 -4.51488961e-07],1.5753454296607572e-06,72774
72,[-4.70594897e-07 -2.59826120e-07],1.5204528129864059e-06,73799
73,[-4.70594897e-07 -2.59826120e-07],1.5204528129864059e-06,74824
74,[-4.70594897e-07 -2.59826120e-07],1.5204528129864059e-06,75849
75,[-2.32302645e-07 -1.18840119e-07],7.380397097911384e-07,76874
