#Gen,Best Ind,Fitness,#Evals
0,"[-10.00548644 -10.01620033 -10.22793798 -10.58337248 -10.61740059
 -10.1361775  -10.87167286 -10.21500657 -10.9906493  -10.04380326]",6791115837.719837,0
1,"[-10.4861331   -9.66504776  -9.6642587  -10.58942426 -10.18037953
  -9.71389315  -8.90315971  -7.80606672  -8.91770792  -8.71998767]",3987624204.636708,128
2,"[-1.46068302 -0.62544457 -0.63317113 -1.54980402 -1.1517846  -0.68187154
  0.14700657  1.24039005  0.12193269  0.31735959]",70.8135734704035,256
3,"[-1.243627   -0.41193561 -0.43974346 -1.34889509 -0.93919504 -0.46076786
  0.3746587   1.44915268  0.34391266  0.51078796]",107.91148094489937,384
4,"[-1.40437892 -0.55224609 -0.58819308 -1.49471123 -1.08636278 -0.60543411
  0.22767115  1.30654041  0.21285636  0.36910232]",9.515872259482219,512
5,"[-1.35288146 -0.51995638 -0.55465722 -1.44552779 -1.04740542 -0.58012309
  0.25695814  1.36005058  0.23350799  0.40330119]",8.08117381376744,640
6,"[-1.37530582 -0.52984983 -0.54887865 -1.45096479 -1.05879582 -0.5694032
  0.23666277  1.35489065  0.22403176  0.39149179]",8.126421386492684,768
7,"[-1.38621223 -0.51919608 -0.52682048 -1.4260534  -1.04963146 -0.5485404
  0.24551913  1.34693231  0.22596448  0.39394171]",7.99777531482477,896
8,"[-1.38464009 -0.52922508 -0.53885985 -1.42681903 -1.05296839 -0.55084107
  0.24962873  1.35135025  0.20723439  0.3735414 ]",8.014592901631152,1024
9,"[-1.36302116 -0.53579968 -0.52995754 -1.42002575 -1.04491046 -0.5405938
  0.27174947  1.33406969  0.21322159  0.37166929]",7.863863797638128,1152
10,"[-1.3528912  -0.54907796 -0.52245296 -1.4021241  -1.04257948 -0.53478867
  0.27300263  1.3550505   0.20445977  0.36201339]",7.833930757241855,1280
11,"[-1.33623416 -0.52796444 -0.51290509 -1.40267353 -1.01413822 -0.5336054
  0.28342277  1.35636878  0.20197981  0.35845888]",7.744227462403301,1408
12,"[-1.33080067 -0.51729143 -0.51310388 -1.38706119 -1.02168309 -0.53334605
  0.28015617  1.34353483  0.20792499  0.35209273]",7.634674760157784,1536
