#Gen,Best Ind,Fitness,#Evals
0,"[-10.53830042 -10.88827915 -10.83728824 -10.3468894  -10.91149367
 -10.81108897 -10.05639335 -10.86743854 -10.81810126 -10.55478558]",7364269226.485355,0
1,"[ -9.38865867 -10.39974251 -10.9907738   -9.82234616 -10.603213
  -9.66529782  -9.06591812  -8.42651433 -10.49753968  -9.03903323]",4901892525.509422,128
2,"[-0.4690073  -1.49558265 -2.06629608 -0.91260046 -1.67261694 -0.75706218
 -0.15254311  0.48450244 -1.57487395 -0.1314155 ]",143427.03109732692,256
3,"[ 0.3334882  -0.68295415 -1.23065812 -0.09177192 -0.85708136  0.05617232
  0.66017126  1.3050137  -0.74601659  0.67983443]",102.1731373740066,384
4,"[ 0.08521069 -0.94301249 -1.47095792 -0.336122   -1.11292611 -0.19371331
  0.40551745  1.04132181 -0.99928412  0.43655456]",246.6394206831654,512
5,"[ 0.22995422 -0.81092487 -1.32740507 -0.20144848 -0.93534681 -0.04726422
  0.545614    1.1981933  -0.86112619  0.57787233]",6.220962563279639,640
6,"[ 0.22492526 -0.81049177 -1.31227882 -0.1912255  -0.92959738 -0.03933357
  0.55260466  1.20228987 -0.83812327  0.58237726]",6.30232664632937,768
7,"[ 0.20591958 -0.82510047 -1.31850373 -0.20916502 -0.93666506 -0.06640737
  0.54174138  1.17905998 -0.83996689  0.57046773]",6.102452609932128,896
8,"[ 0.21109482 -0.80661557 -1.31482808 -0.19637007 -0.93479833 -0.06203037
  0.54036815  1.18450531 -0.85135087  0.55952775]",6.073184961173402,1024
9,"[ 0.19722719 -0.81225739 -1.31081696 -0.21313844 -0.93398786 -0.05385266
  0.53353319  1.16713063 -0.83541291  0.5563371 ]",5.993820817325737,1152
10,"[ 0.19883868 -0.80864176 -1.27278478 -0.21703127 -0.93569872 -0.05417184
  0.54931685  1.16056221 -0.83805068  0.56544855]",5.914164993475736,1280
11,"[ 0.21816031 -0.80664678 -1.26456699 -0.20981245 -0.92612765 -0.05651489
  0.54507932  1.16073144 -0.84643035  0.56196609]",5.8817734861122855,1408
12,"[ 0.20739238 -0.79592396 -1.25774213 -0.23145191 -0.92087226 -0.07346653
  0.53415748  1.14893295 -0.85500885  0.56210899]",5.836621168851409,1536
13,"[ 0.19638807 -0.78648223 -1.24593398 -0.23434004 -0.90713126 -0.07989124
  0.53418224  1.15481643 -0.84636361  0.56737813]",5.7511229622491875,1664
14,"[ 0.19379034 -0.76592119 -1.24085061 -0.23092278 -0.88107558 -0.09131221
  0.51853743  1.12410715 -0.84609003  0.57052699]",5.588480041316839,1792
15,"[ 0.19806529 -0.76083185 -1.22272711 -0.21737697 -0.86147193 -0.09574398
  0.54679401  1.11402703 -0.8258829   0.56201052]",5.45820743958117,1920
16,"[ 0.21360584 -0.7427665  -1.20414489 -0.22818036 -0.85981295 -0.09299366
  0.54841357  1.09790761 -0.80651208  0.5680431 ]",5.366023371870295,2048
