#Gen,Best Ind,Fitness,#Evals
0,"[-10.31286994 -10.55014468 -10.18939543 -10.72267966 -10.07421676
 -10.45446025 -10.96698267 -10.43715454 -10.89639106 -10.21354209]",6997057435.5423155,0
1,"[ -9.48908446  -9.20695935  -9.66585057 -10.06116728  -7.99559715
  -9.77895775  -8.67832293  -8.8189066   -9.43068269  -8.83680272]",3916969348.076956,128
2,"[-0.48419078 -0.20897716 -0.6701734  -1.07126592  1.00766181 -0.79426516
  0.31493001  0.18618307 -0.44279925  0.17040637]",69.17515519762213,256
3,"[-0.39993995 -0.11475715 -0.59236165 -0.98042413  1.11027587 -0.70848933
  0.40759103  0.26190549 -0.35354643  0.26503248]",3.7519191822455125,384
4,"[-0.35868792 -0.05563626 -0.54024913 -0.93545809  1.158117   -0.64248062
  0.44829604  0.30233912 -0.29871094  0.31606531]",5.962585801626734,512
5,"[-0.40185055 -0.09144581 -0.60933025 -0.98986775  1.0787033  -0.68164153
  0.41591177  0.24894661 -0.3640347   0.25336628]",3.829624281484268,640
6,"[-0.3826377  -0.07446273 -0.58374124 -0.97930579  1.07356759 -0.64313374
  0.44654512  0.25711541 -0.34137575  0.28051297]",3.4914144412056283,768
7,"[-0.38911832 -0.07353746 -0.5881131  -0.9873311   1.07288938 -0.64466965
  0.43765825  0.26029717 -0.34813771  0.28547715]",3.5094722616171836,896
8,"[-0.38476706 -0.06812587 -0.58263697 -0.98272363  1.06730015 -0.65297459
  0.4370664   0.25149145 -0.3324936   0.29936172]",3.499527376812659,1024
9,"[-0.3778422  -0.06620216 -0.58454521 -0.98068069  1.04758982 -0.64992845
  0.42304402  0.24058178 -0.33243891  0.28484441]",3.401729045851724,1152
10,"[-0.37362069 -0.05649109 -0.56830871 -0.98510624  1.04693213 -0.62768156
  0.4094558   0.2333135  -0.32815641  0.28674527]",3.338311722357561,1280
11,"[-0.37177063 -0.04804058 -0.56345547 -0.97250299  1.04111618 -0.62467419
  0.41001135  0.23324982 -0.31424939  0.28430539]",3.2864597941899403,1408
12,"[-0.37695382 -0.06193456 -0.57276241 -0.97027296  1.0292415  -0.62837766
  0.39265013  0.21731937 -0.30523197  0.27010406]",3.257590431379904,1536
13,"[-0.3576976  -0.06109375 -0.56075722 -0.9665344   1.02245318 -0.61319102
  0.38992603  0.235033   -0.29549115  0.27979812]",3.1805127490309864,1664
14,"[-0.35269123 -0.07330006 -0.58375938 -0.9499646   1.00860552 -0.6255241
  0.38782101  0.23589682 -0.29788921  0.29013308]",3.161457644505076,1792
15,"[-0.3576459  -0.08759983 -0.57523482 -0.93238952  0.99603176 -0.61126819
  0.39136258  0.23802809 -0.28613772  0.27584623]",3.075111097555448,1920
16,"[-0.3372293  -0.08674457 -0.55203203 -0.90580277  0.99425339 -0.61276437
  0.38893839  0.22834327 -0.28503496  0.27184748]",2.9798867049209226,2048
17,"[-0.34686331 -0.06515128 -0.53369198 -0.91159927  0.96576864 -0.60679503
  0.35957296  0.22442469 -0.27586906  0.26022301]",2.867537990620052,2176
18,"[-0.34668562 -0.06818439 -0.51600637 -0.90817856  0.9680939  -0.61633042
  0.35998161  0.2184607  -0.27874617  0.26146607]",2.861826602395047,2304
19,"[-0.32701538 -0.06758415 -0.49415277 -0.88097517  0.97282779 -0.60009033
  0.3544539   0.22069246 -0.27495684  0.26254113]",2.7665418726323936,2432
20,"[-0.32267357 -0.06905254 -0.48594872 -0.89395371  0.95691678 -0.61731739
  0.34440176  0.20301057 -0.28466753  0.26387127]",2.774791765395551,2560
21,"[-0.32626262 -0.05682587 -0.4740405  -0.87469533  0.96892858 -0.60480674
  0.33431878  0.19374277 -0.25576483  0.26628912]",2.6925532082206067,2688
22,"[-0.31705007 -0.0786616  -0.47296246 -0.84848296  0.96456026 -0.59148615
  0.32377778  0.17827892 -0.26443747  0.27259957]",2.6115723647848297,2816
23,"[-0.30703819 -0.08377072 -0.46279899 -0.83458347  0.94786163 -0.59028897
  0.32361501  0.18067383 -0.25451319  0.26452859]",2.531957597516361,2944
24,"[-0.28560142 -0.06910606 -0.4570249  -0.83119222  0.90952585 -0.58959759
  0.30949136  0.19696548 -0.23291149  0.27294331]",2.4422563629030383,3072
25,"[-0.27990625 -0.07493978 -0.44874946 -0.81615755  0.90219966 -0.58422992
  0.30516949  0.19035421 -0.26115881  0.27632389]",2.3810018788345864,3200
26,"[-0.26109815 -0.08800744 -0.44419982 -0.80374458  0.9075966  -0.57947827
  0.31067975  0.18571502 -0.27868344  0.27125864]",2.3618818158765214,3328
27,"[-0.26305697 -0.10014443 -0.45563537 -0.80514564  0.91624445 -0.56995916
  0.30972072  0.19267272 -0.27547313  0.26766495]",2.3801041129075524,3456
28,"[-0.26360325 -0.1176194  -0.44615892 -0.79290227  0.91908623 -0.57363706
  0.31062602  0.18343166 -0.26839991  0.26038533]",2.3549856389203088,3584
29,"[-0.27662889 -0.11559171 -0.45155717 -0.79051246  0.91340591 -0.55503646
  0.30551447  0.18097166 -0.28161428  0.25130014]",2.3421954133015612,3712
30,"[-0.2735634  -0.11638895 -0.42996356 -0.77403332  0.92364452 -0.55883716
  0.30579074  0.1944807  -0.28532653  0.25896729]",2.319675966807477,3840
31,"[-0.26917097 -0.1219887  -0.42566282 -0.76068645  0.91234642 -0.54421905
  0.31339469  0.18073976 -0.28879392  0.25781058]",2.2581597308563888,3968
32,"[-0.25264159 -0.12326615 -0.42004202 -0.74186532  0.90665322 -0.54107638
  0.30505161  0.16588804 -0.2724781   0.24268386]",2.1743227650337813,4096
33,"[-0.24860024 -0.12094855 -0.42937023 -0.7384555   0.91856734 -0.54811406
  0.29429509  0.15291587 -0.28305427  0.25402453]",2.2107612054108845,4224
