#Gen,Best Ind,Fitness,#Evals
0,"[2.09177057 2.42059866 2.87823762 1.91948502 2.2782337  1.1825009
 0.87807187 1.3516275  0.78185562 0.17373144]",-4.025250458389833,0
1,"[2.09177057 2.42059866 2.87823762 1.91948502 2.2782337  1.1825009
 0.87807187 1.3516275  0.78185562 0.17373144]",-4.025250458389833,512
2,"[2.15193286 2.40354122 1.35684834 1.05062225 3.14159265 2.07978104
 0.64347892 1.74172658 0.         1.85614537]",-4.057796831242593,1025
3,"[2.15634331 0.         1.20916413 0.2268427  1.14970385 1.57773162
 1.87713014 0.46314933 1.29249822 2.38787082]",-4.349277655063261,1538
4,"[2.15634331 0.         1.20916413 0.2268427  1.14970385 1.57773162
 1.87713014 0.46314933 1.29249822 2.38787082]",-4.349277655063261,2051
5,"[2.15634331 0.         1.20916413 0.2268427  1.14970385 1.57773162
 1.87713014 0.46314933 1.29249822 2.38787082]",-4.349277655063261,2564
6,"[2.15634331 0.         1.20916413 0.2268427  1.14970385 1.57773162
 1.87713014 0.46314933 1.29249822 2.38787082]",-4.349277655063261,3077
7,"[1.50876905 1.52980699 0.31572728 2.758097   2.22134449 2.04496728
 0.82313818 2.35793567 0.75910062 0.13435778]",-4.531920795833192,3590
8,"[1.50876905 1.52980699 0.31572728 2.758097   2.22134449 2.04496728
 0.82313818 2.35793567 0.75910062 0.13435778]",-4.531920795833192,4103
9,"[2.57945034 1.54912532 1.41468366 1.02643556 2.76960011 1.54707903
 1.43282226 2.34281545 1.93274281 0.68918472]",-5.00381431145252,4616
10,"[2.57945034 1.54912532 1.41468366 1.02643556 2.76960011 1.54707903
 1.43282226 2.34281545 1.93274281 0.68918472]",-5.00381431145252,5129
11,"[2.57945034 1.54912532 1.41468366 1.02643556 2.76960011 1.54707903
 1.43282226 2.34281545 1.93274281 0.68918472]",-5.00381431145252,5642
