#Gen,Best Ind,Fitness,#Evals
0,"[1.79707822 0.08708215 1.32119069 1.89508556 2.03753748 0.8857811
 0.93057624 1.76545998 2.00459271 0.6831963 ]",-4.214986139752718,0
1,"[1.79707822 0.08708215 1.32119069 1.89508556 2.03753748 0.8857811
 0.93057624 1.76545998 2.00459271 0.6831963 ]",-4.214986139752718,512
2,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,1025
3,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,1538
4,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,2051
5,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,2564
6,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,3077
7,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,3590
8,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,4103
9,"[2.43821391 0.90612661 1.27198858 0.37806536 1.70932178 2.02316844
 1.35397562 2.369761   1.79911355 1.55414314]",-4.322320865362044,4616
10,"[1.93065061 2.07324015 2.22516358 2.44748446 0.95295473 2.02092292
 3.02918841 0.74299281 0.72836151 0.71586556]",-4.8555267978630665,5129
11,"[1.93065061 2.07324015 2.22516358 2.44748446 0.95295473 2.02092292
 3.02918841 0.74299281 0.72836151 0.71586556]",-4.8555267978630665,5642
12,"[1.93065061 2.07324015 2.22516358 2.44748446 0.95295473 2.02092292
 3.02918841 0.74299281 0.72836151 0.71586556]",-4.8555267978630665,6155
13,"[1.93065061 2.07324015 2.22516358 2.44748446 0.95295473 2.02092292
 3.02918841 0.74299281 0.72836151 0.71586556]",-4.8555267978630665,6668
