#Gen,Best Ind,Fitness,#Evals
0,"[2.06129864 1.58214368 2.0703118  1.18835684 0.77630011 2.03379635
 1.99863114 2.04616968 2.45357346 2.30711112]",-4.142916090117551,0
1,"[2.06129864 1.58214368 2.0703118  1.18835684 0.77630011 2.03379635
 1.99863114 2.04616968 2.45357346 2.30711112]",-4.142916090117551,512
2,"[2.06129864 1.58214368 2.0703118  1.18835684 0.77630011 2.03379635
 1.99863114 2.04616968 2.45357346 2.30711112]",-4.142916090117551,1025
3,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,1538
4,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,2051
5,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,2564
6,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,3077
7,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,3590
8,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,4103
9,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,4616
10,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,5129
11,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,5642
12,"[0.88696797 1.62028288 2.13612584 1.91476809 0.97442167 2.34435851
 2.77913442 1.34815899 1.70064404 0.        ]",-4.301856362468936,6155
13,"[3.14159265 1.57537966 1.38678419 1.01234023 0.95509734 0.
 0.58534762 0.72083746 0.70581968 1.85402603]",-4.418868544984736,6668
14,"[3.14159265 1.57537966 1.38678419 1.01234023 0.95509734 0.
 0.58534762 0.72083746 0.70581968 1.85402603]",-4.418868544984736,7181
15,"[3.14159265 1.57537966 1.38678419 1.01234023 0.95509734 0.
 0.58534762 0.72083746 0.70581968 1.85402603]",-4.418868544984736,7694
16,"[3.14159265 1.57537966 1.38678419 1.01234023 0.95509734 0.
 0.58534762 0.72083746 0.70581968 1.85402603]",-4.418868544984736,8207
17,"[3.14159265 1.57537966 1.38678419 1.01234023 0.95509734 0.
 0.58534762 0.72083746 0.70581968 1.85402603]",-4.418868544984736,8720
18,"[2.07103836 3.14159265 1.39928936 1.1196559  1.7430338  1.58738043
 0.         2.13507794 1.98095997 1.20701657]",-5.011528959007601,9233
19,"[2.07103836 3.14159265 1.39928936 1.1196559  1.7430338  1.58738043
 0.         2.13507794 1.98095997 1.20701657]",-5.011528959007601,9746
