#Gen,Best Ind,Fitness,#Evals
0,"[-33.1304719  -33.16482957 -33.0182608  -33.50034378 -33.68904399
 -33.71531469 -33.66904575 -33.00963637 -33.52799364 -32.89760886]",21.596186303909512,0
1,"[-32.63677465 -33.21884837 -33.539096   -32.7962009  -33.76889631
 -34.21715233 -31.96406435 -33.42089682 -32.48291079 -32.03866032]",21.763119507304893,64
2,"[-27.20955607 -27.78426515 -28.08112829 -27.34228368 -28.31063921
 -28.75733168 -26.49821181 -27.96858128 -27.04229251 -26.59769862]",21.57663352662363,128
3,"[ 0.09407315 -0.46135169 -0.75114405 -0.03258587 -0.98735935 -1.44193518
  0.83402688 -0.65818894  0.28461039  0.69793926]",4.450510477705745,192
4,"[1.60393851 1.0536489  0.75514662 1.49805158 0.51948726 0.07830842
 2.33955865 0.83860331 1.78274388 2.21191297]",6.800673690481158,256
5,"[-1.48995976 -2.03052993 -2.32106305 -1.57517686 -2.54961742 -3.00501144
 -0.74735846 -2.24090408 -1.29244029 -0.8841738 ]",8.233571035484221,320
6,"[-0.97580108 -1.51258281 -1.79060078 -1.04131719 -2.01679869 -2.48879096
 -0.21837231 -1.70154278 -0.78178781 -0.3615751 ]",6.7313007488125365,384
7,"[ 0.41902504 -0.11441025 -0.38640454  0.34523623 -0.6136793  -1.08821664
  1.16414185 -0.30875621  0.5994104   1.04060028]",4.432185983122324,448
8,"[ 0.14306899 -0.40424869 -0.68502138  0.05763324 -0.89376895 -1.386276
  0.86792096 -0.61047114  0.30332503  0.76980266]",4.394593435530215,512
9,"[ 0.31017505 -0.24999051 -0.534126    0.22087159 -0.73395147 -1.25272874
  1.02637661 -0.46685069  0.44931084  0.91511254]",4.461364785613302,576
10,"[ 0.23652523 -0.32865955 -0.62512924  0.12303842 -0.81553182 -1.34408999
  0.93933055 -0.5569312   0.37725658  0.84042001]",4.445974908695572,640
11,"[ 0.2479486  -0.33045434 -0.61063218  0.11586929 -0.83086909 -1.33028183
  0.92443461 -0.56351992  0.36788481  0.83323956]",4.427729286307535,704
12,"[ 0.26310409 -0.29139328 -0.58309641  0.1181461  -0.81591788 -1.27452283
  0.93538024 -0.54347658  0.38665189  0.86034882]",4.358229971463572,768
13,"[ 0.24026873 -0.2806051  -0.5965579   0.10695692 -0.83723702 -1.26156992
  0.93028652 -0.53268424  0.37311931  0.86853704]",4.297238478792011,832
14,"[ 0.23143727 -0.24733776 -0.59222689  0.12112302 -0.83077284 -1.2295412
  0.93547702 -0.52375453  0.38581572  0.87742939]",4.239267640207526,896
15,"[ 0.21348934 -0.23864004 -0.57735367  0.13648662 -0.84413057 -1.21742814
  0.93570483 -0.52245063  0.38229615  0.87161674]",4.207937124313716,960
16,"[ 0.19615433 -0.21556853 -0.58060942  0.13031281 -0.83765625 -1.19605421
  0.91566756 -0.53339143  0.37696508  0.86132163]",4.141821258814758,1024
17,"[ 0.19049205 -0.19621198 -0.58669778  0.10219663 -0.83473517 -1.1667727
  0.91854079 -0.52464953  0.37320547  0.8579616 ]",4.067250270307898,1088
18,"[ 0.14538024 -0.21334    -0.64103019  0.05924111 -0.87934006 -1.17437844
  0.88134379 -0.55647039  0.32884282  0.83824708]",3.9949766598941285,1152
19,"[ 0.19074674 -0.16634339 -0.60680484  0.08313659 -0.85903763 -1.11973361
  0.91517858 -0.51196219  0.34769366  0.87472298]",3.9481553514453194,1216
20,"[ 0.17296351 -0.20488482 -0.65485519  0.04567627 -0.88540225 -1.14453837
  0.8740422  -0.54371079  0.29352121  0.85878359]",3.925883077926859,1280
21,"[ 0.1416106  -0.19882705 -0.6851214   0.02019161 -0.89260344 -1.14887606
  0.87032666 -0.55738148  0.25993024  0.8514439 ]",3.8541723006221784,1344
22,"[ 0.14645284 -0.1562601  -0.6713618   0.04994921 -0.8809048  -1.12410389
  0.89193465 -0.54083827  0.26800472  0.85809702]",3.8062005651807636,1408
23,"[ 0.13033662 -0.16583609 -0.68686877  0.04036325 -0.90873805 -1.11609871
  0.8840316  -0.55645214  0.23249574  0.87777247]",3.74001739217038,1472
24,"[ 0.11607576 -0.17324626 -0.71485252  0.03261971 -0.88953611 -1.10034756
  0.88442596 -0.58399042  0.20707481  0.8769491 ]",3.6729356987040025,1536
25,"[ 0.12646834 -0.16531795 -0.69635176  0.01892398 -0.88478233 -1.07395331
  0.8936983  -0.57531598  0.21457909  0.88473491]",3.6599581619874297,1600
26,"[ 0.09705681 -0.17039105 -0.713984    0.01610473 -0.90966549 -1.07384975
  0.87836163 -0.57888668  0.1714278   0.87502021]",3.590200652506756,1664
27,"[ 0.10811409 -0.15362112 -0.68883323  0.03014158 -0.90469511 -1.06295035
  0.88421225 -0.56539723  0.17751578  0.89498214]",3.5911303649257538,1728
28,"[ 0.07796003 -0.16191147 -0.72279126  0.01585199 -0.9348862  -1.05549962
  0.87125532 -0.59582096  0.14756034  0.89181234]",3.5178744579295196,1792
29,"[ 0.06465057 -0.14721553 -0.71904471  0.01924516 -0.92538271 -1.03256865
  0.88265284 -0.58698407  0.16108992  0.89848467]",3.4912718218126,1856
30,"[ 0.04145322 -0.16054653 -0.71728391  0.00478465 -0.94296294 -1.04144437
  0.87147079 -0.62341302  0.13137035  0.8939682 ]",3.466718332612786,1920
31,"[ 0.0542428  -0.15048174 -0.71395611  0.02620905 -0.92813467 -1.01757391
  0.895869   -0.61802427  0.12929384  0.91806734]",3.4377208182033994,1984
32,"[ 0.02347591 -0.14360399 -0.74540502  0.00244088 -0.93610919 -1.01408566
  0.89796186 -0.63262324  0.11147692  0.89667697]",3.374065919649127,2048
33,"[ 0.03809701 -0.11691337 -0.74956644  0.00761004 -0.93796289 -0.98631201
  0.90025966 -0.64323254  0.11242934  0.90411404]",3.327909964359787,2112
34,"[ 0.02660026 -0.12791977 -0.78728317 -0.0086706  -0.95554425 -1.01788994
  0.86510479 -0.6904048   0.05895739  0.88462656]",3.2722765737464354,2176
35,"[ 0.02297621 -0.10613657 -0.78381515 -0.01832654 -0.96193819 -1.00583377
  0.87869519 -0.6991404   0.06168734  0.89689449]",3.2331379298470364,2240
36,"[ 0.00538682 -0.10080984 -0.80949496 -0.02931552 -0.98810688 -1.02129215
  0.84635803 -0.73229529  0.04066782  0.89731492]",3.203351485538246,2304
37,"[ 0.03171526 -0.06093104 -0.78776665 -0.02266619 -0.95703581 -0.99360446
  0.88306355 -0.72147528  0.06056324  0.92464852]",3.165443050290435,2368
38,"[ 0.0259898  -0.05322955 -0.80341133 -0.02547703 -0.95610764 -0.98222961
  0.90441889 -0.75322765  0.06899268  0.92291696]",3.1081132022110265,2432
39,"[ 0.00246676 -0.04871774 -0.84224835 -0.0266254  -0.95627212 -0.98574045
  0.90237378 -0.77329605  0.03341717  0.92415616]",3.034897035121006,2496
40,"[-0.01849183 -0.05230228 -0.82597998 -0.02734098 -0.94726345 -0.98975671
  0.90507646 -0.78632854  0.01393105  0.91627601]",3.0360194155126092,2560
41,"[ 0.00358941 -0.04260889 -0.84452142 -0.03036945 -0.93407407 -0.99075042
  0.90403591 -0.78413701  0.01547328  0.90928144]",3.0217539355952643,2624
42,"[ 0.00244217 -0.04154794 -0.87488494 -0.03365352 -0.95426213 -1.00220058
  0.89935667 -0.78969711  0.00425461  0.90615153]",3.0021449959057205,2688
43,"[ 0.00392268 -0.03810372 -0.86724995 -0.02563577 -0.94446169 -0.98846337
  0.92014906 -0.82595724  0.01636567  0.90304243]",2.9566923294158625,2752
44,"[ 0.00148538 -0.04098744 -0.87899502 -0.0328106  -0.93361068 -1.01583083
  0.92113976 -0.81000416  0.02589538  0.92099417]",2.9783509834399244,2816
45,"[ 0.01156964 -0.02927673 -0.88843174 -0.04628523 -0.9436542  -1.00531363
  0.93481367 -0.83742321  0.02339234  0.91093601]",2.9409351975747957,2880
46,"[ 0.01297329 -0.00622164 -0.8890073  -0.03393612 -0.93817281 -0.98736178
  0.93375252 -0.83821997  0.03639735  0.92743382]",2.9225887994970603,2944
47,"[ 2.73225385e-04 -1.14088686e-02 -8.92895669e-01 -4.07585201e-02
 -9.43885671e-01 -9.83405335e-01  9.19417311e-01 -8.60076123e-01
  2.62028242e-02  9.33973858e-01]",2.901102588521472,3008
48,"[-0.01191492 -0.01279172 -0.90177234 -0.04403516 -0.94783279 -0.98376383
  0.92272175 -0.8817598   0.02429367  0.93092215]",2.882298027044403,3072
49,"[-0.01073058 -0.02415856 -0.91369582 -0.0383978  -0.94537978 -0.9788187
  0.93476402 -0.88091347  0.03621834  0.94343413]",2.8749213690614934,3136
50,"[ 0.00197727 -0.01925848 -0.90572799 -0.01331134 -0.93522773 -0.9717833
  0.93181065 -0.87884957  0.03968393  0.95549784]",2.872421863359247,3200
51,"[-0.00981079 -0.01288885 -0.92990977 -0.01986555 -0.93825017 -0.97448581
  0.92848041 -0.9024338   0.01424297  0.95314135]",2.844075800396642,3264
52,"[-0.00278156 -0.00406179 -0.92318862 -0.02541297 -0.94261268 -0.95737031
  0.93617691 -0.90364622  0.01380225  0.94193069]",2.841807798812568,3328
53,"[-0.00392457  0.00956268 -0.9215046  -0.04169885 -0.94731607 -0.97369554
  0.96389283 -0.91918918  0.00655968  0.92681023]",2.8443270447303317,3392
54,"[-1.10737503e-04  1.21513366e-02 -9.09771211e-01 -4.46943733e-02
 -9.58551835e-01 -9.79265486e-01  9.88887530e-01 -9.23760954e-01
  4.38550791e-03  9.45955686e-01]",2.8515245754141962,3456
55,"[-0.01211012 -0.00457509 -0.93230342 -0.0295847  -0.97246949 -0.98092569
  0.95630779 -0.93628125 -0.01034321  0.93627459]",2.83247489094617,3520
56,"[-5.93229686e-04  3.84721419e-03 -9.29071037e-01 -2.95273591e-02
 -9.41547271e-01 -9.72433722e-01  9.70700494e-01 -9.43041024e-01
  5.71660959e-03  9.56017267e-01]",2.827845547639591,3584
57,"[ 0.00254104 -0.00441896 -0.92717059 -0.01011593 -0.96184555 -0.95908867
  0.97678267 -0.9410072   0.00320085  0.93554296]",2.8255171332572613,3648
58,"[-0.01502549 -0.01010303 -0.93988047 -0.01001592 -0.97398498 -0.96782948
  0.96088212 -0.94658774 -0.01306743  0.93274498]",2.824977847036323,3712
59,"[-0.00224212 -0.00251003 -0.94473814  0.00871698 -0.96995476 -0.95968629
  0.9595029  -0.93990079  0.0168187   0.92037787]",2.8263256532338628,3776
60,"[ 0.00365599 -0.00503397 -0.95778087 -0.0044599  -0.97327006 -0.95879506
  0.96499926 -0.93204809  0.01012525  0.93257179]",2.82329033929279,3840
61,"[ 0.00811086 -0.01206155 -0.94653391  0.01066747 -0.97999041 -0.95023403
  0.96636482 -0.92917302  0.01435883  0.92806801]",2.8294995180587965,3904
62,"[-0.01154049 -0.0252543  -0.94347911  0.00118023 -0.98255221 -0.9638881
  0.95945427 -0.94012422  0.00266605  0.93187602]",2.828042499954542,3968
63,"[ 0.00489063 -0.0058174  -0.93212757  0.01502455 -0.97351956 -0.96221182
  0.96422598 -0.93468023  0.01022228  0.95197339]",2.8242319120032424,4032
64,"[-0.00645299 -0.01255843 -0.95315353 -0.01239266 -0.96435444 -0.95801104
  0.96230151 -0.95033447 -0.01305139  0.94853775]",2.8183451652129077,4096
65,"[ 0.01164847 -0.00866055 -0.9381724   0.0110947  -0.95129019 -0.96582401
  0.96568374 -0.94193099  0.02058133  0.94751744]",2.8228933521086295,4160
66,"[ 0.01019155 -0.02514893 -0.95849829 -0.01354182 -0.95116578 -0.96943718
  0.96656946 -0.95834424  0.01455594  0.94281605]",2.8231010558506857,4224
67,"[ 0.01864444 -0.01390362 -0.9593003  -0.02549044 -0.94245152 -0.9650262
  0.96967106 -0.9489333   0.01563763  0.95201793]",2.8249928176476016,4288
68,"[ 0.01853786 -0.01554198 -0.9333417  -0.00483713 -0.9630168  -0.96289595
  0.95956219 -0.96284395  0.00298901  0.95913745]",2.821259503274032,4352
69,"[ 0.03098104  0.00311454 -0.92317271  0.00166746 -0.94178205 -0.95630801
  0.94660306 -0.96405706  0.02286265  0.95769418]",2.8301438304328745,4416
70,"[ 0.02089873 -0.01805041 -0.94130247  0.00113348 -0.95736497 -0.96225374
  0.95333146 -0.95360742  0.02847374  0.95204714]",2.8245919315680372,4480
71,"[ 0.02537696 -0.02947151 -0.96294531 -0.01752392 -0.97369598 -0.9730318
  0.97948057 -0.9600679   0.02292434  0.94024934]",2.8343052777436566,4544
72,"[ 0.02412501 -0.02178706 -0.9628317  -0.00923607 -0.95593185 -0.96001504
  0.96379652 -0.95483486  0.02141902  0.92120739]",2.83011109474332,4608
73,"[ 0.01284512 -0.01603673 -0.95157771 -0.01431186 -0.95150203 -0.94933419
  0.95841075 -0.94908765  0.03583902  0.92308941]",2.831268390531321,4672
74,"[ 0.00987193 -0.0309082  -0.9551035  -0.02462793 -0.96239959 -0.95200606
  0.95537468 -0.95204518  0.03260143  0.92374611]",2.8350919907268346,4736
75,"[ 0.0082979  -0.01650182 -0.93921141 -0.01112929 -0.95667229 -0.939713
  0.96746436 -0.96788101  0.01788499  0.93432125]",2.825601145240793,4800
76,"[ 0.01430107  0.01283348 -0.94089781 -0.01676136 -0.95331941 -0.92230348
  0.96875979 -0.97145618  0.01003001  0.94013125]",2.8291866256781515,4864
77,"[ 0.01127768  0.02079263 -0.92192267 -0.00128156 -0.95457516 -0.92843692
  0.99834466 -0.95272438 -0.00463447  0.94994807]",2.8374355939630935,4928
78,"[-0.00321189  0.01206757 -0.93866301 -0.01315971 -0.95039794 -0.94406464
  0.97944223 -0.96220935 -0.01384984  0.91242827]",2.832683207371034,4992
79,"[-0.00234047  0.01335717 -0.95140748 -0.01579613 -0.94375258 -0.9378603
  0.96446457 -0.96010404 -0.00565003  0.9156337 ]",2.828526553399414,5056
80,"[-0.00969209  0.01274363 -0.94982909 -0.02180002 -0.94390854 -0.96069003
  0.9661607  -0.98536302 -0.01185411  0.92395242]",2.8307054579553754,5120
81,"[ 0.00565426  0.01795246 -0.94971968 -0.00248726 -0.95166058 -0.93999325
  0.98594465 -0.97466284 -0.01492606  0.93866775]",2.827376294536244,5184
82,"[ 0.008543    0.00957948 -0.95489146  0.00624853 -0.96057885 -0.94493838
  0.98760164 -0.97606652 -0.04052219  0.9547959 ]",2.832177396876489,5248
83,"[-0.00928418  0.0126058  -0.95737947  0.02598071 -0.96179319 -0.93693013
  0.97695202 -0.96445816 -0.02711507  0.95351487]",2.828095644094344,5312
84,"[-0.02891521 -0.00140728 -0.9652217   0.01606914 -0.9639045  -0.9354802
  0.96736387 -0.96410313 -0.02483792  0.94596101]",2.8282012546724506,5376
85,"[-0.02113239  0.01189966 -0.95901006  0.00534535 -0.97661856 -0.94624089
  0.95105413 -0.97300153 -0.00845322  0.96043799]",2.8223722287172675,5440
86,"[-0.02667867  0.00846127 -0.9607156   0.0011954  -0.95668172 -0.9513926
  0.95530563 -0.98309158  0.0050193   0.95483083]",2.8226737260183303,5504
87,"[-0.0259873   0.00712925 -0.95347732  0.00600252 -0.94836364 -0.93328559
  0.96745564 -0.98108083  0.01770242  0.97150452]",2.8284047408147655,5568
88,"[-0.01305595  0.02894418 -0.96404902  0.00680123 -0.96108688 -0.92593269
  0.97328247 -0.96934438  0.02121253  0.96494129]",2.8304611068110614,5632
89,"[-1.84658809e-02  3.08771258e-06 -9.62943045e-01  4.12477333e-03
 -9.73356511e-01 -9.57003420e-01  9.78596716e-01 -9.69453082e-01
 -3.78991231e-03  9.36091455e-01]",2.82351299738296,5696
90,"[ 0.00199557 -0.00593393 -0.96509419 -0.00503686 -0.96576183 -0.94196772
  0.96557824 -0.97099049  0.01360981  0.93528193]",2.821548824505229,5760
91,"[ 0.00916291  0.00915027 -0.9441121   0.01240456 -0.950545   -0.95667946
  0.9796805  -0.95574346  0.01864896  0.94295056]",2.8228751161804735,5824
92,"[ 0.02214798  0.00849666 -0.93371108  0.01598279 -0.96763934 -0.96278107
  0.98336682 -0.95059868  0.00762402  0.95086842]",2.826873504901912,5888
93,"[ 0.03007721  0.01293346 -0.91635377  0.02375848 -0.96234148 -0.95113788
  0.98663985 -0.94226888  0.00803617  0.94945167]",2.8383499880560277,5952
94,"[ 0.00982049 -0.01178763 -0.93740481 -0.014195   -0.98472173 -0.97441543
  0.94271637 -0.95418023 -0.01315258  0.94584024]",2.8271738073360635,6016
95,"[-0.00150893  0.01518215 -0.92511073 -0.00218678 -0.94916922 -0.94125741
  0.96430078 -0.94486214 -0.0047409   0.95279988]",2.823419227506634,6080
96,"[-0.01575763 -0.00971341 -0.93871891 -0.01040782 -0.9689773  -0.95542352
  0.93875931 -0.97682486  0.00577373  0.94775319]",2.8237765364425873,6144
97,"[-0.00533475 -0.01676387 -0.9377681  -0.00957968 -0.96199782 -0.92948496
  0.94178016 -0.96491805  0.01762198  0.95626301]",2.8255308436203888,6208
98,"[-0.00257987 -0.01851791 -0.93083378 -0.01059785 -0.96694489 -0.94039259
  0.94138481 -0.97758643  0.01518607  0.95507035]",2.8271059699333283,6272
99,"[-0.00119358 -0.00549071 -0.92332662 -0.00711523 -0.9545519  -0.9429316
  0.93268746 -0.97197246  0.02903692  0.95931991]",2.83024426686027,6336
100,"[ 0.00193912 -0.01059528 -0.91704107 -0.01095541 -0.96606642 -0.95772897
  0.93096262 -0.96839916  0.02513736  0.95747007]",2.8316871161919015,6400
101,"[-0.00608153 -0.0077944  -0.92189261 -0.00408993 -0.96045777 -0.94802585
  0.94249924 -0.96570873  0.02736188  0.94676338]",2.827621888173358,6464
102,"[ 0.0095618   0.01441557 -0.90394661 -0.01085127 -0.95767123 -0.91398076
  0.96501434 -0.94635437  0.02151418  0.95073591]",2.842720614850315,6528
103,"[-0.00521176  0.01182025 -0.91918888 -0.01287376 -0.98330656 -0.93347199
  0.93475126 -0.95910098  0.00794781  0.93150621]",2.8356556036673877,6592
104,"[ 1.18879087e-02  1.46830323e-02 -9.10505783e-01 -7.15107373e-03
 -9.79913185e-01 -9.29168514e-01  9.30626525e-01 -9.45054540e-01
 -6.79796488e-04  9.50228604e-01]",2.8379518412113183,6656
105,"[ 1.77274608e-02  2.26126676e-02 -9.07115902e-01  2.46846417e-03
 -9.70216814e-01 -9.33530444e-01  9.28173936e-01 -9.41962385e-01
  5.98269699e-04  9.39462522e-01]",2.8407565539725685,6720
106,"[ 0.00712528  0.00913343 -0.92138651 -0.0262815  -0.97549938 -0.94703405
  0.93251612 -0.92660611 -0.01106195  0.93721988]",2.8371630994613537,6784
107,"[ 0.01344236  0.00541096 -0.91511397 -0.01293236 -0.96662953 -0.94753898
  0.94592069 -0.92227521 -0.0101863   0.94623929]",2.833375756241406,6848
