#Gen,Best Ind,Fitness,#Evals
0,"[-33.49845485 -33.37608707 -33.48362697 -32.9820275  -33.19910735
 -33.13267161 -33.66690465 -33.55303571 -33.75690545 -33.22378039]",21.87131731287752,0
1,"[-35.00298272 -34.03553768 -33.6430908  -33.63592289 -33.34211479
 -33.32245005 -32.89794907 -32.36667259 -33.66453473 -32.96699577]",21.662328506937374,64
2,"[-28.54364771 -27.59569708 -27.22217561 -27.1948977  -26.90844424
 -26.88413082 -26.45886599 -25.94912151 -27.24110748 -26.52912725]",21.69041513315047,128
3,"[-3.03310162 -2.08858083 -1.72182557 -1.68466253 -1.41260492 -1.37197094
 -0.95490129 -0.44151576 -1.75061366 -1.02031833]",7.369847259229779,192
4,"[-1.7230107  -0.76169786 -0.39421022 -0.37899329 -0.10502777 -0.05214232
  0.34381063  0.86438533 -0.45005334  0.28961111]",4.451136652193853,256
5,"[-0.94900131 -0.0117666   0.36880264  0.39560819  0.65790216  0.71237011
  1.12496643  1.64234768  0.31810004  1.06735578]",4.8395405855846505,320
6,"[-1.94351503 -1.01493677 -0.64266761 -0.61954486 -0.34382227 -0.29233009
  0.11608706  0.63990593 -0.68549633  0.03849001]",4.693584406673629,384
7,"[-1.4926394  -0.57927005 -0.20786109 -0.17092689  0.09781897  0.16667205
  0.56929904  1.09872653 -0.25248701  0.47332826]",4.314964029436936,448
8,"[-1.44724644 -0.51382519 -0.15061763 -0.10707045  0.16440089  0.2229933
  0.6313434   1.14355848 -0.19052465  0.54013045]",4.284380739683609,512
9,"[-1.36458446 -0.43927111 -0.07159621 -0.0274665   0.21795002  0.29874292
  0.69366619  1.216551   -0.12342073  0.61692759]",4.240472703766766,576
10,"[-1.28588304 -0.38619225 -0.01906735  0.0253639   0.27543968  0.33262429
  0.74885572  1.24918431 -0.07909963  0.65960358]",4.172121335193715,640
11,"[-1.32483045 -0.47035249 -0.10502319 -0.05681741  0.19707862  0.24165669
  0.66646285  1.16646242 -0.14295425  0.58908764]",4.1202726790611415,704
12,"[-1.24904867 -0.40573401 -0.02666497 -0.00145166  0.23699514  0.30528214
  0.73558387  1.21629416 -0.07995142  0.66721954]",4.038446450989813,768
13,"[-1.25237539 -0.41261654 -0.01983827 -0.01114284  0.21946931  0.28782467
  0.73027248  1.19284374 -0.09743205  0.66774333]",3.994716931590507,832
14,"[-1.21639019 -0.39715504  0.0052016  -0.01116014  0.21404794  0.29021454
  0.7300288   1.19561688 -0.10385377  0.69082604]",3.930215150130643,896
15,"[-1.15658711 -0.33105099  0.04699561  0.0362055   0.2421637   0.31981891
  0.78670426  1.22708903 -0.04017756  0.74124374]",3.835803541516722,960
16,"[-1.175305   -0.36579246  0.00794514  0.01474053  0.19190956  0.27200885
  0.7505451   1.16819569 -0.06995494  0.72399488]",3.7353265795487123,1024
