#Gen,Best Ind,Fitness,#Evals
0,"[-33.41304134 -33.28774519 -33.44999345 -33.37763698 -33.10028276
 -33.60406591 -32.89486383 -33.28474709 -32.92990221 -33.37822438]",21.872852184426414,0
1,"[-33.27561217 -32.31863186 -32.89429445 -32.6018924  -32.91502136
 -34.21659485 -32.51448885 -33.68531168 -31.9813461  -33.61965165]",21.754254626447864,64
2,"[-25.42131546 -24.45991633 -25.02076272 -24.72490962 -25.03831864
 -26.35295574 -24.64791477 -25.80354405 -24.10034971 -25.76494102]",21.58855085459198,128
3,"[3.34786123 4.28142874 3.73870938 4.01080218 3.70602243 2.39914709
 4.10511693 2.95322756 4.66374899 2.96401953]",11.995377217308736,192
4,"[-0.1621158   0.782048    0.24151617  0.50344703  0.19681556 -1.1119856
  0.60271299 -0.55105371  1.17150375 -0.53908651]",4.372147903382199,256
5,"[-0.51547455  0.4130474  -0.13495116  0.13074467 -0.16936484 -1.47970361
  0.25120741 -0.91362214  0.81960167 -0.90238331]",4.260196855283397,320
6,"[ 0.0692764   0.99741061  0.46422016  0.72717432  0.41014861 -0.90312606
  0.85951956 -0.30341428  1.40439496 -0.31108584]",4.517580664620034,384
7,"[-0.07368563  0.84839718  0.31955873  0.57693882  0.24427691 -1.05479004
  0.68998446 -0.4528918   1.24197351 -0.46119004]",4.4026090000153495,448
8,"[-0.31746858  0.59512127  0.06826823  0.32516941  0.00603478 -1.30048871
  0.43604089 -0.69951852  0.99508852 -0.71325836]",4.266590646046836,512
9,"[-0.37582535  0.53734551  0.02022829  0.26149899 -0.06305613 -1.33814396
  0.37766664 -0.75285315  0.93241541 -0.77317779]",4.222679369183449,576
10,"[-0.38809599  0.51578735 -0.0017586   0.23759111 -0.07609183 -1.32768167
  0.35171496 -0.75781896  0.9356389  -0.80924009]",4.172898647954721,640
11,"[-0.4668306   0.43225873 -0.07301729  0.15993825 -0.14692429 -1.37192217
  0.26799911 -0.84322249  0.87029726 -0.88228495]",4.129271550161775,704
12,"[-0.36296496  0.50846538  0.01875773  0.2536963  -0.07707031 -1.26583481
  0.33129522 -0.74974919  0.936801   -0.79316213]",4.077102478922775,768
13,"[-0.38909162  0.47842548  0.01248476  0.22150258 -0.0975782  -1.28032798
  0.3108617  -0.76412703  0.92500648 -0.82016095]",4.059142305698423,832
14,"[-0.35772575  0.5121656   0.04733119  0.23993158 -0.03708692 -1.21987523
  0.35493503 -0.70117342  0.96957182 -0.7713065 ]",4.041446397287935,896
15,"[-0.43307615  0.44637245 -0.0334248   0.16121755 -0.12145725 -1.27739203
  0.26358089 -0.78025377  0.88887103 -0.82832307]",3.9866408043237134,960
16,"[-0.37555779  0.47924171 -0.02620749  0.17985344 -0.07883359 -1.23706069
  0.28053864 -0.74900943  0.91602939 -0.80689385]",3.9299821631979452,1024
17,"[-0.38973731  0.45864192 -0.04012341  0.14562613 -0.10016224 -1.23195532
  0.24971005 -0.78108793  0.91328215 -0.84072441]",3.8639973575656303,1088
18,"[-0.35962177  0.45852376 -0.03433953  0.13455678 -0.0954621  -1.20921855
  0.25578915 -0.7571264   0.92072211 -0.84570764]",3.8104498602349897,1152
19,"[-0.33416845  0.46307116 -0.02429149  0.11643297 -0.10255775 -1.16228626
  0.23297275 -0.75868059  0.91218037 -0.82341563]",3.6953038009285994,1216
20,"[-0.35607931  0.43151141 -0.04317388  0.09603343 -0.10417419 -1.16012992
  0.19652648 -0.77592512  0.88599324 -0.85184177]",3.6379310973290946,1280
21,"[-0.32127892  0.46253569 -0.00662195  0.1002526  -0.05014278 -1.08636986
  0.20817652 -0.73070719  0.91094138 -0.81058068]",3.543632661153872,1344
22,"[-0.33366199  0.42796744 -0.05167427  0.07188653 -0.09540903 -1.10527879
  0.18115625 -0.77207834  0.855033   -0.85229257]",3.5187971417599937,1408
23,"[-0.28083439  0.4574356  -0.03294669  0.08572065 -0.08096912 -1.06102443
  0.19217786 -0.77046115  0.87597286 -0.82051891]",3.4425706079587752,1472
24,"[-0.27923227  0.42924887 -0.05760805  0.07902719 -0.10306732 -1.06055757
  0.18737421 -0.79122274  0.85746995 -0.84162517]",3.421910755738623,1536
25,"[-0.24015946  0.42904991 -0.04118788  0.07965185 -0.06261959 -1.04434392
  0.19721227 -0.77862457  0.86705109 -0.82895879]",3.3538639827755685,1600
26,"[-0.26025458  0.38396586 -0.05489212  0.06153107 -0.08235815 -1.06430889
  0.14761942 -0.7960664   0.84063492 -0.85999459]",3.3054725584171014,1664
27,"[-0.23939279  0.37672264 -0.06303195  0.04002129 -0.07584687 -1.06340377
  0.14887296 -0.79137116  0.83400916 -0.86551492]",3.269794194580563,1728
28,"[-0.24210716  0.35616194 -0.05193752  0.04845528 -0.09022756 -1.05835751
  0.13081284 -0.80040212  0.82014074 -0.88549488]",3.2343502726668167,1792
29,"[-0.21623489  0.37261648 -0.04958346  0.07254877 -0.07726305 -1.03193719
  0.12936744 -0.78092563  0.85176763 -0.87766995]",3.195497142524332,1856
30,"[-0.233685    0.3564259  -0.05327268  0.04505888 -0.0723878  -1.01003595
  0.1337784  -0.78674747  0.8461497  -0.87334125]",3.173433491118193,1920
31,"[-0.21591263  0.34296112 -0.02354004  0.0686399  -0.07749986 -0.99031585
  0.13810705 -0.77492621  0.85287462 -0.87036853]",3.1380641773866675,1984
32,"[-0.22042605  0.30656828 -0.01444079  0.05905678 -0.07634222 -0.99719396
  0.11659061 -0.81521831  0.84202334 -0.898919  ]",3.0531980861166237,2048
33,"[-0.22311813  0.2779566  -0.02907517  0.04208828 -0.07387203 -0.98873456
  0.09390273 -0.83184245  0.82520872 -0.89754562]",2.9903800888188568,2112
34,"[-0.20057461  0.28683872 -0.00895397  0.04275554 -0.05040959 -0.97509037
  0.07488273 -0.82549159  0.82694908 -0.89879185]",2.941781596868403,2176
35,"[-0.1732558   0.28952015  0.00880282  0.03986455 -0.03297931 -0.96212359
  0.08184579 -0.81992953  0.84102654 -0.90174442]",2.8992631973137724,2240
36,"[-0.15271747  0.25822432  0.0067525   0.01898368 -0.02025462 -0.96890244
  0.06657188 -0.81347723  0.85060558 -0.91215548]",2.8129114501292034,2304
37,"[-0.13882749  0.2350009   0.01056803  0.01709031 -0.01660285 -0.95027189
  0.06772482 -0.84340904  0.85042997 -0.90558462]",2.7399527563893185,2368
38,"[-0.13199449  0.21230527  0.00509684  0.02777486 -0.00372993 -0.94269686
  0.07384478 -0.87181366  0.86518943 -0.89532762]",2.682026792352389,2432
39,"[-0.1503274   0.1596568  -0.01885588  0.00787928 -0.02800518 -0.96255622
  0.06499395 -0.87641123  0.84607147 -0.9161195 ]",2.6340999093295427,2496
40,"[-0.14543039  0.12373067 -0.02825685 -0.00236208 -0.0326777  -0.97573599
  0.05566367 -0.89054733  0.82916387 -0.91848552]",2.5929032115136654,2560
41,"[-0.1162267   0.12184306 -0.01172994  0.01056625 -0.03785022 -0.95648661
  0.07778287 -0.8718954   0.85387123 -0.89799262]",2.5604794258581483,2624
42,"[-7.24533521e-02  1.32334985e-01 -4.77732789e-04  1.40601012e-02
 -3.80796292e-02 -9.50446263e-01  9.38186077e-02 -8.72201672e-01
  8.64224450e-01 -8.70569257e-01]",2.550775895181062,2688
43,"[-0.06629375  0.13577199 -0.01240576  0.00593008 -0.0286278  -0.93640166
  0.09556653 -0.88382749  0.86467271 -0.88007764]",2.5378739037489706,2752
44,"[-0.06427427  0.13067832 -0.02263577 -0.01727002 -0.0219306  -0.9544671
  0.08178552 -0.90300072  0.87329548 -0.88659067]",2.5077663034869038,2816
45,"[-0.05641025  0.12588704  0.00470172 -0.00542974 -0.0233557  -0.94779124
  0.10009758 -0.89266694  0.8934639  -0.87426709]",2.5092306399053297,2880
46,"[-0.06567458  0.10027158 -0.00922979 -0.01586523 -0.03573399 -0.96103349
  0.06054576 -0.89238819  0.87808082 -0.88669007]",2.465353359067891,2944
47,"[-0.08255604  0.06834687 -0.03981292 -0.02697034 -0.03621692 -0.9622754
  0.02637677 -0.9258347   0.86068053 -0.91778571]",2.4378341093807845,3008
48,"[-0.05413552  0.05686159 -0.02085857 -0.02260486 -0.0167085  -0.93804365
  0.06017031 -0.90970153  0.87205459 -0.90485212]",2.4105045548807102,3072
49,"[-0.05316268  0.0460753  -0.02051711 -0.01783276  0.00637816 -0.90710863
  0.06934545 -0.91000559  0.88773519 -0.90257048]",2.4052303865317843,3136
50,"[-0.03689421  0.04066471 -0.00468173 -0.00932205  0.01126879 -0.89973613
  0.0589963  -0.91586309  0.89932736 -0.90671422]",2.3805483356635446,3200
51,"[-0.04443885  0.02536771 -0.00483867 -0.01422684  0.00490776 -0.91436711
  0.04091074 -0.93268904  0.88967509 -0.91442077]",2.3639200668759774,3264
52,"[-0.0151697   0.02361919 -0.00142559 -0.00190918  0.03730812 -0.91616515
  0.0464196  -0.92453376  0.9280139  -0.90041691]",2.356165087714747,3328
53,"[-0.04459997  0.00272846 -0.01251138 -0.0161067   0.00145828 -0.93916347
  0.02330855 -0.93250629  0.91395567 -0.9377354 ]",2.338764539248523,3392
