#Gen,Best Ind,Fitness,#Evals
0,"[-10.09891898 -10.19544252 -10.42848481 -10.57672363 -10.97441952
 -10.66855372 -10.63717504 -10.16015229 -10.05077457 -10.32674392]",12812153.26277945,0
1,"[ -8.55686902  -8.01833854  -8.27511816  -8.79963108  -9.66981804
  -9.13536286 -10.2170922   -8.33385843  -9.35103562  -9.35694362]",7302968.98325705,256
2,"[ 0.62044193  1.15420262  0.92486487  0.40251952 -0.47133378  0.05395597
 -1.00775272  0.83424814 -0.15993923 -0.16341981]",330.47320063021675,512
3,"[ 0.94284339  1.48372811  1.24373536  0.71805771 -0.14280141  0.38450588
 -0.67353226  1.1598322   0.16805013  0.14046989]",515.1450850702861,768
4,"[ 0.65720116  1.1944408   0.96028862  0.43466501 -0.42610195  0.08682584
 -0.95031675  0.85396455 -0.10147187 -0.15698216]",314.5683101198512,1024
5,"[ 0.6715778   1.16806485  0.93485676  0.41849385 -0.42898246  0.07444922
 -0.9687467   0.83738788 -0.10392501 -0.1508986 ]",300.1900608132843,1280
6,"[ 0.70191368  1.15599016  0.91970553  0.43613198 -0.40781047  0.0821099
 -0.93935494  0.82233211 -0.08557308 -0.15944263]",273.5326196527859,1536
7,"[ 0.72568366  1.12742907  0.91501348  0.43930102 -0.38871024  0.08321319
 -0.91431614  0.80693144 -0.06386967 -0.16584749]",245.89086955551338,1792
8,"[ 0.79133254  1.13687842  0.94391497  0.4794094  -0.33167711  0.12916334
 -0.8470813   0.81645568 -0.0052505  -0.12394762]",216.32046412109818,2048
9,"[ 0.78474693  1.08870777  0.91975808  0.46316406 -0.33426814  0.09450814
 -0.84825492  0.76152085 -0.00562939 -0.15504936]",191.98901691906573,2304
10,"[ 0.83505671  1.0843487   0.92780315  0.48787738 -0.32463052  0.1084588
 -0.80361908  0.75071907  0.0314092  -0.11853801]",171.1368137357458,2560
11,"[ 0.84913558  1.07707652  0.90960277  0.48097013 -0.30060775  0.09596131
 -0.76314128  0.71272143  0.04521152 -0.11997156]",150.42297655070772,2816
12,"[ 0.88843772  1.05563629  0.90408655  0.48275092 -0.27570698  0.10196907
 -0.73778145  0.70563327  0.0654671  -0.104235  ]",133.8264121877862,3072
13,"[ 0.89755279  1.02786703  0.88321254  0.45590789 -0.26583045  0.06926502
 -0.7300131   0.66464459  0.0754897  -0.10665039]",118.04547007838677,3328
14,"[ 0.91637317  1.00316548  0.87471968  0.47367034 -0.24590207  0.08482296
 -0.70036051  0.66187157  0.10012428 -0.08486137]",106.89898550983875,3584
15,"[ 0.90813226  0.95513743  0.85275267  0.43111186 -0.23785175  0.06944734
 -0.6932397   0.63011541  0.10258484 -0.09211083]",96.04377762061587,3840
16,"[ 0.93554163  0.96984062  0.84890188  0.44553447 -0.20140456  0.09610347
 -0.64402833  0.62804047  0.13581775 -0.0567884 ]",86.26632065044895,4096
17,"[ 0.92325806  0.93690528  0.8138843   0.421045   -0.17934852  0.09267677
 -0.62674103  0.6101348   0.15280389 -0.04614724]",76.52926022026507,4352
18,"[ 0.93105421  0.92416853  0.80266945  0.4150468  -0.16201802  0.08312408
 -0.59369088  0.59287811  0.15571951 -0.02668451]",69.29071394920092,4608
19,"[ 0.91831678  0.88338687  0.74994002  0.39849533 -0.15256097  0.05006697
 -0.60400628  0.53504572  0.13944745 -0.05340973]",61.28121651368186,4864
20,"[ 0.92306803  0.87793338  0.75364679  0.40291889 -0.10677374  0.07114955
 -0.55845803  0.53072828  0.14996779 -0.03703481]",54.95171939247045,5120
21,"[ 0.93310526  0.89230137  0.74998972  0.42423612 -0.05859322  0.08191453
 -0.52769115  0.50710827  0.16520175 -0.00098667]",48.838401376391985,5376
22,"[ 0.90699406  0.86506883  0.70880532  0.40152136 -0.05804616  0.0579991
 -0.51317967  0.46921683  0.14656191 -0.0325571 ]",43.99019173071031,5632
23,"[ 0.94707954  0.89045501  0.73080527  0.40568522 -0.01494119  0.06500018
 -0.46007362  0.45807999  0.16554006 -0.02795393]",39.279283970517476,5888
24,"[ 0.92397334  0.86285397  0.70545487  0.37966612 -0.01729278  0.03132961
 -0.44635417  0.41037303  0.13645866 -0.05007725]",34.95352994160788,6144
25,"[ 0.91071588  0.84886905  0.68706526  0.36873437  0.00664899  0.01710757
 -0.40817974  0.38321288  0.12744262 -0.04821005]",30.35368574710385,6400
26,"[ 0.93192374  0.86222906  0.68822367  0.3598721   0.04318278  0.03470558
 -0.36874471  0.39138634  0.14193993 -0.02469095]",28.237975425998265,6656
27,"[ 0.91780064  0.83775339  0.66111017  0.35304656  0.04116002  0.01316995
 -0.34660711  0.35328853  0.1119072  -0.03119661]",24.73340493592388,6912
28,"[ 0.89565336  0.81463462  0.63211473  0.34261767  0.03228776  0.00211635
 -0.31264273  0.31040289  0.10830148 -0.03658492]",21.246974502257757,7168
29,"[ 0.90294085  0.80839247  0.63239546  0.35838543  0.05084718  0.00733119
 -0.27901802  0.27925603  0.10992946 -0.02383307]",18.328535455754793,7424
30,"[ 0.89794001  0.7941841   0.59408903  0.34928959  0.05338199 -0.00943019
 -0.25350501  0.25176529  0.08718135 -0.02492536]",16.265631235799674,7680
31,"[ 0.904444    0.79421182  0.60783328  0.36153527  0.07296042  0.00427027
 -0.21355513  0.23577128  0.08139928 -0.01707298]",14.113981869263585,7936
32,"[ 0.88250262  0.79422951  0.58213689  0.35078382  0.06515926  0.02124892
 -0.17188885  0.1967485   0.09024168 -0.03085771]",12.152559497411186,8192
33,"[ 0.87285681  0.77504183  0.58270224  0.33932766  0.07051327  0.0240507
 -0.13606351  0.1648972   0.07180964 -0.01199432]",9.86708700118236,8448
34,"[ 0.87422088  0.76382454  0.58457487  0.32835117  0.08245447  0.01010455
 -0.12006954  0.1245736   0.05338932 -0.02512095]",8.396756941489466,8704
35,"[ 0.86077491  0.76364029  0.58365331  0.3306633   0.09569222  0.01238707
 -0.08356173  0.11258771  0.05942076 -0.02067332]",7.510438695041117,8960
36,"[ 0.88543244  0.7857806   0.61050219  0.36914471  0.12594242  0.04146495
 -0.03078388  0.10304813  0.07935478  0.01230861]",6.712904407655077,9216
37,"[ 0.86521365  0.76223625  0.59627162  0.35239891  0.12110716  0.04003912
 -0.03059081  0.06135558  0.04762152  0.00233431]",5.97052754937585,9472
38,"[ 0.88662087  0.76072117  0.60114999  0.37622231  0.13217539  0.04201927
 -0.01054108  0.04441549  0.03081188 -0.00346012]",5.665215890172957,9728
