#Gen,Best Ind,Fitness,#Evals
0,"[-10.64504134 -10.51974519 -10.68199345 -10.60963698 -10.33228276
 -10.83606591 -10.12686383 -10.51674709 -10.16190221 -10.61022438]",13116219.64762385,0
1,"[ -9.06204543  -9.54389167  -9.15819267  -9.33251699  -8.41577206
  -9.97240929  -9.21919933  -9.88507428  -7.83662676 -10.15672818]",7987249.516830143,256
2,"[ 0.04958187 -0.43587685 -0.04631773 -0.22074205  0.71042216 -0.84094931
 -0.09155569 -0.75994065  1.28427164 -1.04212927]",1165.2112430107309,512
3,"[-0.37139687 -0.85166577 -0.46590603 -0.63481198  0.28829155 -1.27230561
 -0.49572051 -1.18919636  0.85950121 -1.43997677]",1678.744778157822,768
4,"[ 0.00993366 -0.47210642 -0.08862976 -0.27368211  0.66341114 -0.88620921
 -0.11833443 -0.80092591  1.22767894 -1.05647118]",1104.3274392683934,1024
5,"[ 0.00818792 -0.48186567 -0.10111057 -0.29967906  0.63119701 -0.87572642
 -0.12476211 -0.80402901  1.19142267 -1.07482189]",1048.4188760539578,1280
6,"[ 0.00754446 -0.47712887 -0.09600848 -0.30831053  0.61625995 -0.85618574
 -0.1075098  -0.78935334  1.14197852 -1.06442287]",960.098831560721,1536
7,"[-0.0149023  -0.49102898 -0.12110342 -0.33329099  0.57885052 -0.85931653
 -0.10925325 -0.81048618  1.09260246 -1.05137603]",890.8861338324092,1792
8,"[-0.01326126 -0.46467284 -0.11038049 -0.33493668  0.56445821 -0.82476546
 -0.10233636 -0.79926482  1.05901316 -1.00930283]",808.155618206906,2048
9,"[ 0.02173633 -0.43999246 -0.08282378 -0.28645451  0.59514465 -0.76941627
 -0.05912438 -0.77621314  1.04657249 -0.93948673]",738.6051217842328,2304
10,"[ 0.04687237 -0.4120692  -0.06577897 -0.2744401   0.59976821 -0.71845078
 -0.03251071 -0.77331396  1.01957313 -0.89762456]",670.317837620441,2560
11,"[ 2.52911494e-04 -4.25378804e-01 -8.28357892e-02 -3.02831335e-01
  5.45697268e-01 -7.39657580e-01 -6.17291640e-02 -8.19200956e-01
  9.56116650e-01 -9.12806674e-01]",623.1616294905452,2816
12,"[ 0.00773638 -0.40010698 -0.07644305 -0.28038932  0.52630789 -0.70456128
 -0.05074733 -0.79309235  0.92207847 -0.8832266 ]",561.7108970849376,3072
13,"[ 0.03800945 -0.34770766 -0.05634581 -0.24444568  0.54896026 -0.64586027
 -0.01004092 -0.74786519  0.92252711 -0.82622409]",516.2316041117647,3328
14,"[ 0.09318782 -0.29360135 -0.03906137 -0.20891919  0.56721005 -0.582198
  0.02510837 -0.71935775  0.88978497 -0.78354255]",459.5956084554658,3584
15,"[ 0.08290959 -0.30980473 -0.0355663  -0.21430623  0.53211807 -0.56820188
  0.00726735 -0.72303313  0.84509445 -0.78080524]",420.4173709627627,3840
16,"[ 0.10752298 -0.26553199  0.01395304 -0.15771058  0.55400392 -0.51439775
  0.06243375 -0.67271217  0.83459486 -0.68859491]",373.17914423053264,4096
17,"[ 0.05663604 -0.29648316 -0.01021731 -0.21603698  0.48969351 -0.54538256
  0.01930587 -0.69933139  0.74682447 -0.72755258]",336.0641739410662,4352
18,"[ 0.03567946 -0.2897108  -0.02500257 -0.22659408  0.45754265 -0.56028187
  0.01118566 -0.70463475  0.70066995 -0.71169009]",310.0321038967505,4608
19,"[ 0.09976525 -0.22225436  0.02722471 -0.15840511  0.50007979 -0.48284847
  0.08002291 -0.64136092  0.715585   -0.62907055]",278.69530385779586,4864
20,"[ 0.08028298 -0.23522123  0.02408796 -0.15234124  0.4744848  -0.4738735
  0.05964099 -0.63773358  0.69023889 -0.62390211]",261.2229545548298,5120
21,"[ 0.09064588 -0.22092048  0.0310742  -0.14197686  0.46260506 -0.4510316
  0.06840909 -0.64939758  0.66364175 -0.60373794]",241.26870674334663,5376
22,"[ 0.09836215 -0.18374333  0.04916676 -0.11191996  0.45465878 -0.42383608
  0.09096344 -0.63695656  0.63787746 -0.56521871]",217.00378858355614,5632
23,"[ 0.07900421 -0.19320256  0.02132999 -0.128959    0.41510472 -0.42541076
  0.07793691 -0.63711984  0.58348254 -0.5679358 ]",195.96678779830447,5888
24,"[ 0.12260167 -0.13324078  0.05178537 -0.07204995  0.41626107 -0.38449355
  0.09842024 -0.59463787  0.5855984  -0.50405156]",174.65305985443183,6144
25,"[ 0.12164055 -0.12105979  0.04421874 -0.0721721   0.39030251 -0.33658103
  0.11337453 -0.57722461  0.5717799  -0.47308409]",155.4374040299404,6400
26,"[ 0.10765034 -0.10901146  0.02735429 -0.06925468  0.35183117 -0.33419813
  0.10089646 -0.57925754  0.53763381 -0.46882681]",141.09586222983728,6656
27,"[ 0.13821077 -0.08068807  0.0436643  -0.03918328  0.354343   -0.29877737
  0.13959739 -0.5463612   0.53544796 -0.4061272 ]",126.99950789361907,6912
28,"[ 0.15336705 -0.06305074  0.06099168 -0.03723331  0.3373661  -0.2706901
  0.1468432  -0.51042816  0.51246745 -0.36926951]",111.5385604046742,7168
29,"[ 0.14989056 -0.06755745  0.04135473 -0.04035804  0.32133209 -0.24269848
  0.15554542 -0.51890202  0.4699621  -0.33473336]",97.8082333999384,7424
30,"[ 0.16537524 -0.06734209  0.03117036 -0.04343238  0.30290386 -0.22983878
  0.15189511 -0.50063394  0.4471149  -0.29729271]",86.69636521709256,7680
31,"[ 0.15011155 -0.06281456  0.03048337 -0.04680097  0.28129549 -0.22138703
  0.14854897 -0.47877475  0.42221094 -0.26785392]",76.69033947908224,7936
32,"[ 0.16512727 -0.04987479  0.02393578 -0.04470809  0.2649562  -0.20902808
  0.14688147 -0.45981598  0.39465402 -0.24922619]",68.624671329982,8192
33,"[ 0.17744102 -0.03463439  0.03182125 -0.0224445   0.25075135 -0.17719965
  0.1478094  -0.41716298  0.36890007 -0.21530263]",58.19514519841632,8448
34,"[ 0.17382909 -0.03024811  0.02830096 -0.02530748  0.22096191 -0.17435628
  0.11542464 -0.41894127  0.34166158 -0.18316654]",50.46125177324188,8704
