#Gen,Best Ind,Fitness,#Evals
0,"[-10.09873016 -10.38098138 -10.19976952 -10.9633321  -10.12639504
 -10.97992497 -10.29202114 -10.629714   -10.05927054 -10.11687703]",12788664.671284221,0
1,"[ -8.42643461  -8.28442202  -8.88475097  -9.06213464  -9.18392907
  -9.15241015  -9.67209316  -9.25093764  -9.04354864 -11.19916426]",7402573.405332086,256
2,"[ 0.92834325  1.08027797  0.46943609  0.30317111  0.20095817  0.18950031
 -0.31724807  0.11507254  0.30694153 -1.84079293]",458.14648718707497,512
3,"[ 1.29930458  1.4513882   0.84761722  0.6907134   0.56260252  0.55472005
  0.0653395   0.47359439  0.67731462 -1.45604612]",587.7024557643989,768
4,"[ 0.98463843  1.13355241  0.54863369  0.38385648  0.2486941   0.25528837
 -0.23471304  0.16448023  0.3531741  -1.74599902]",437.51142263278007,1024
5,"[ 0.96778418  1.09081043  0.53609722  0.36212588  0.23751905  0.23458702
 -0.24655208  0.13995409  0.30494488 -1.7460416 ]",410.62848676694796,1280
6,"[ 0.99364376  1.10406221  0.57773507  0.40178667  0.27724245  0.26413679
 -0.2111539   0.16750479  0.30601846 -1.67726798]",382.7850212464467,1536
7,"[ 0.98838312  1.06665334  0.58643116  0.37480493  0.25220213  0.23486181
 -0.20851041  0.16504606  0.26814852 -1.65259797]",351.50605113414775,1792
8,"[ 0.98514699  1.0511187   0.6097683   0.38476866  0.25588422  0.23212796
 -0.20085145  0.16266452  0.23103199 -1.6124135 ]",323.1843706961954,2048
9,"[ 1.01908089  1.06418452  0.6645429   0.43996692  0.28796443  0.2511379
 -0.15677034  0.1944699   0.23352756 -1.54543123]",297.2957592684364,2304
10,"[ 1.01439586  1.04103539  0.6790481   0.44955164  0.31482597  0.25524689
 -0.14785093  0.20559008  0.23230151 -1.4813029 ]",271.3135022862274,2560
11,"[ 1.05744831  1.06775966  0.73643439  0.51156753  0.37093792  0.30860008
 -0.09095217  0.24686489  0.25675831 -1.39270834]",250.01616262901837,2816
12,"[ 1.04570528  1.0402275   0.73647014  0.53074603  0.37069861  0.30112323
 -0.08905685  0.25421814  0.23573005 -1.3587894 ]",231.48242385596353,3072
