#Gen,Best Ind,Fitness,#Evals
0,[-0.66047851 -0.02450697],0.436832456488232,0
1,[-0.66047851 -0.02450697],0.436832456488232,64
2,[-0.14656767 -0.38355753],0.16859845962387537,129
3,[-0.17962559 -0.28696205],0.11461256884493612,194
4,[0.29428879 0.00353236],0.0866183716702578,259
5,[0.29428879 0.00353236],0.0866183716702578,324
6,[0.04714956 0.05713572],0.005487571824926881,389
7,[ 0.01662189 -0.02306499],0.0008082809522549773,454
8,[ 0.01662189 -0.02306499],0.0008082809522549773,519
9,[ 0.01662189 -0.02306499],0.0008082809522549773,584
10,[ 0.01662189 -0.02306499],0.0008082809522549773,649
11,[ 0.01662189 -0.02306499],0.0005320236479925211,714
12,[ 0.01662189 -0.02306499],0.0005320236479925211,779
13,[ 0.01662189 -0.02306499],0.0005320236479925211,844
14,[ 0.01662189 -0.02306499],0.0005320236479925211,909
15,[0.0019516 0.0051284],3.0109232155785108e-05,974
16,[0.0019516 0.0051284],3.0109232155785108e-05,1039
17,[0.0019516 0.0051284],3.0109232155785108e-05,1104
18,[0.0019516 0.0051284],3.0109232155785108e-05,1169
19,[0.0019516 0.0051284],3.0109232155785108e-05,1234
20,[0.0019516 0.0051284],3.0109232155785108e-05,1299
21,[0.0019516 0.0051284],3.0109232155785108e-05,1364
22,[0.0019516 0.0051284],3.0109232155785108e-05,1429
23,[ 0.00362164 -0.00050999],1.3376338640563996e-05,1494
24,[ 0.00362164 -0.00050999],1.3376338640563996e-05,1559
25,[ 0.00362164 -0.00050999],1.3376338640563996e-05,1624
26,[ 0.00362164 -0.00050999],1.3376338640563996e-05,1689
27,[0.00287601 0.00171445],1.1210803807657217e-05,1754
28,[-0.00114367 -0.00125978],2.8950232373907318e-06,1819
29,[4.33919534e-04 5.33988494e-05],1.9113759914176084e-07,1884
