#Gen,Best Ind,Fitness,#Evals
0,[-0.33437588  0.49091495],0.3528047221390692,0
1,[-0.33437588  0.49091495],0.3528047221390692,64
2,[0.35426747 0.33721258],0.23921776768488318,129
3,[0.35426747 0.33721258],0.23921776768488318,194
4,[ 0.01290639 -0.44995814],0.20262889942277665,259
5,[ 0.01290639 -0.44995814],0.20262889942277665,324
6,[0.28292325 0.00724233],0.08009801631247061,389
7,[-0.02677415  0.16639193],0.028403128700741943,454
8,[ 0.11702597 -0.01760042],0.01400485226807654,519
9,[ 0.11702597 -0.01760042],0.01400485226807654,584
10,[ 0.11702597 -0.01760042],0.01400485226807654,649
11,[-0.04226611  0.00792931],0.001849297829846969,714
12,[-0.01144054  0.03043757],0.001057331310657069,779
13,[-0.01338839 -0.02147814],0.0006405592361076045,844
14,[-0.01338839 -0.02147814],0.0006405592361076045,909
15,[-0.01338839 -0.02147814],0.0006405592361076045,974
16,[-0.01338839 -0.02147814],0.0006405592361076045,1039
17,[-0.02204702 -0.00917027],0.0005701650475387152,1104
18,[-0.02204702 -0.00917027],0.0005701650475387152,1169
19,[-0.00167772 -0.02059236],0.0004268599738433368,1234
20,[-0.00167772 -0.02059236],0.0004268599738433368,1299
21,[-0.0026837  -0.00266941],1.432799604689686e-05,1364
22,[-0.0026837  -0.00266941],1.432799604689686e-05,1429
23,[-0.0026837  -0.00266941],1.432799604689686e-05,1494
24,[-0.0026837  -0.00266941],1.432799604689686e-05,1559
25,[-0.0026837  -0.00266941],1.432799604689686e-05,1624
26,[-0.001521   -0.00292451],1.0866221669086597e-05,1689
27,[-0.00167772 -0.00213955],7.392412675927481e-06,1754
28,[0.00141665 0.00082972],2.695346905593149e-06,1819
29,[-0.00014339  0.00066196],4.587472998939774e-07,1884
