#Gen,Best Ind,Fitness,#Evals
0,[-1.00606768  0.29534276],1.099399520053487,0
1,[ 0.14088791 -0.97156052],0.9637792476860191,64
2,[0.71622228 0.30838163],0.6080735913058075,129
3,[-0.31079346 -0.17980036],0.12892074454682295,194
4,[-0.31079346 -0.17980036],0.12892074454682295,259
5,[ 0.06133205 -0.14604784],0.025091591813253385,324
6,[ 0.06133205 -0.14604784],0.025091591813253385,389
7,[ 0.06133205 -0.14604784],0.025091591813253385,454
8,[ 0.06133205 -0.01408782],0.003960086762154877,519
9,[ 0.03709501 -0.02372586],0.0019389563679163685,584
10,[-0.03663602 -0.01661895],0.0016183870411900089,649
11,[-0.03663602 -0.01661895],0.0016183870411900089,714
12,[-0.03663602 -0.01661895],0.0016183870411900089,779
13,[-0.03663602 -0.01661895],0.0016183870411900089,844
14,[-0.03663602 -0.01661895],0.0016183870411900089,909
15,[-0.01077735 -0.01768647],0.0004289623176015523,974
16,[-0.01077735 -0.01768647],0.0004289623176015523,1039
17,[-0.01077735 -0.01768647],0.0004289623176015523,1104
18,[-0.01077735 -0.01768647],0.0004289623176015523,1169
19,[-0.00066795 -0.01083066],0.00011774936126260872,1234
20,[-0.00066795 -0.01083066],0.00011774936126260872,1299
21,[-0.00621522  0.00628378],7.81148486994599e-05,1364
22,[-0.00621522  0.00628378],7.81148486994599e-05,1429
23,[ 0.00057553 -0.00586382],3.4715649969991236e-05,1494
24,[-0.00043533 -0.00442724],1.978992694504691e-05,1559
25,[-0.00043533 -0.00442724],1.978992694504691e-05,1624
26,[-0.00362711  0.00115601],1.4492267088466747e-05,1689
27,[-0.00087873 -0.00203347],4.907169682530514e-06,1754
28,[-0.00087873 -0.00203347],4.907169682530514e-06,1819
29,[-0.00028367  0.00038688],2.301426377704735e-07,1884
