#Gen,Best Ind,Fitness,#Evals
0,[-10.73045485 -10.60808707],65582.69820684216,0
1,[-8.85573508 -5.71992881],10818.540680799762,1024
2,[-1.76957661  1.32851744],5.132023374153251,2048
3,[-1.81813864  1.2733231 ],5.077264845069319,3072
4,[-1.78224898  1.2032926 ],4.731269713209802,4096
5,[-1.72660441  1.14679667],4.38313369650546,5120
6,[-1.66556876  1.07943505],4.003836952463095,6144
7,[-1.5862323   1.05947838],3.714609925036785,7168
8,[-1.52962266  1.00362767],3.4072999923762564,8192
9,[-1.42850222  0.97760298],3.0704904075892867,9216
10,[-1.35843146  0.94113818],2.8043869066063385,10240
11,[-1.30760214  0.87383877],2.5241783032360763,11264
12,[-1.20503244  0.85872833],2.259471376279883,12288
13,[-1.15753418  0.7858899 ],2.0022485768884972,13312
14,[-1.11111616  0.72783709],1.7948869089334378,14336
15,[-1.02656545  0.71178924],1.601438117086744,15360
16,[-0.96911249  0.66261201],1.4109426852996092,16384
17,[-0.88341615  0.63157567],1.216661198138795,17408
18,[-0.84982189  0.56546687],1.062096292756887,18432
19,[-0.77366315  0.53236284],0.9035927823582589,19456
20,[-0.71805773  0.47948554],0.7602336403547119,20480
21,[-0.63407472  0.45696251],0.6308278726518762,21504
22,[-0.59402061  0.39109163],0.514742792106326,22528
23,[-0.54044656  0.34080868],0.4132401576005215,23552
24,[-0.47056638  0.31435514],0.3265433389893361,24576
25,[-0.40707511  0.26676345],0.24088638172415597,25600
26,[-0.3370023   0.23069358],0.17067293484011437,26624
27,[-0.28983703  0.16247604],0.11071232776915961,27648
28,[-0.20431264  0.14143255],0.06329182296331334,28672
29,[-0.14027186  0.0955211 ],0.029445297693528685,29696
30,[-0.07219933  0.06897803],0.011052867118812705,30720
31,[-0.02909275  0.02239478],0.0014095155972996848,31744
32,[-0.00094755 -0.00010641],1.2457739549778031e-06,32768
33,[0.00014036 0.00058723],7.96728830494609e-07,33792
34,[0.00062376 0.00055865],1.4589710879308398e-06,34816
35,[ 0.00072533 -0.00054353],8.542513765352075e-07,35840
36,[0.0013351  0.00049625],3.3831934607010414e-06,36864
37,[-0.00048403  0.000109  ],2.6386153550077233e-07,37888
38,[0.00030061 0.0004719 ],7.001832493005044e-07,38912
39,[-0.00061801 -0.00023047],7.260978762955061e-07,39936
40,[8.08332888e-06 8.40041047e-04],1.4182104334473686e-06,40960
41,[ 0.00064488 -0.00095245],1.7199559660371231e-06,41984
42,[ 0.00087247 -0.00029238],8.673745280967638e-07,43008
43,[ 0.00089914 -0.0010763 ],2.3596539020998016e-06,44032
44,[ 0.00123013 -0.00089838],2.4005867675031332e-06,45056
45,[0.00025295 0.00020605],2.1701722699380037e-07,46080
46,[-0.0003153   0.00061998],6.975412615204175e-07,47104
47,[-0.00065318  0.00084647],1.4134419564288024e-06,48128
48,[-0.00210419  0.00060639],4.993973429303219e-06,49152
49,[ 5.94998710e-05 -7.14358384e-04],9.825370815530853e-07,50176
50,[-0.00073993  0.00046978],7.781557085021263e-07,51200
51,[-0.00106729 -0.00075552],3.371852782671243e-06,52224
52,[ 0.00060095 -0.00064123],8.884200657858623e-07,53248
53,[-0.00086029 -0.00028494],1.3326381366789526e-06,54272
54,[0.00053637 0.0011077 ],3.407766351047395e-06,55296
55,[ 0.00066349 -0.00087071],1.4888448581208988e-06,56320
56,[-0.00029798 -0.00039887],5.480334072184282e-07,57344
57,[1.83367380e-04 7.15349639e-05],6.53811769882552e-08,58368
58,[0.00033592 0.0007339 ],1.464803447785324e-06,59392
59,[-0.00053781 -0.0003686 ],8.315187957805737e-07,60416
60,[-0.00026075  0.00030761],1.940294678428689e-07,61440
61,[ 0.00080025 -0.00090958],1.7272706359214324e-06,62464
62,[ 0.00040357 -0.0005467 ],5.807073317377949e-07,63488
63,[-0.00056862 -0.00066156],1.6556623123569128e-06,64512
64,[ 0.00155344 -0.00105291],3.598062943152373e-06,65536
65,[8.88643009e-05 6.14252862e-04],8.190695757785111e-07,66560
66,[-0.00041451  0.00014758],1.9715674509714864e-07,67584
67,[ 1.51170454e-04 -2.00975578e-06],2.8269895204945376e-08,68608
68,[-0.00052381  0.00121622],2.6642789633485952e-06,69632
69,[-0.00135143  0.00080763],2.4960446914950746e-06,70656
70,[ 0.00168729 -0.00023123],3.2754711189934107e-06,71680
71,[ 0.00127019 -0.00019746],1.8439014692805358e-06,72704
72,[-0.00017425 -0.00048417],5.911546058593981e-07,73728
73,[1.01763790e-04 4.42138843e-05],2.135394395660558e-08,74752
74,[0.00041957 0.00011386],2.937466537418703e-07,75776
75,[-0.00096561 -0.00081662],3.287786637959079e-06,76800
76,[-3.01495309e-05  1.91004275e-05],1.2900264996512132e-09,77824
77,[ 0.00101982 -0.00035932],1.191828684557866e-06,78848
78,[-0.00014067  0.00072853],9.837545145673517e-07,79872
79,[-0.00022895  0.00053416],5.138820598394315e-07,80896
80,[-7.38904034e-04 -4.42057276e-05],7.190460768204242e-07,81920
81,[-0.00019342  0.00025642],1.2867209162214868e-07,82944
82,[-0.0004806   0.00017508],2.658860950215648e-07,83968
83,[-0.0011468   0.00148106],4.3325298586828705e-06,84992
84,[ 0.0004312 -0.0011372],2.328522937886455e-06,86016
85,[-0.00137882 -0.00066644],4.183595802748281e-06,87040
86,[-0.00087853 -0.00065626],2.402669347443252e-06,88064
87,[-0.00112432  0.00016821],1.4475964447967022e-06,89088
88,[-0.00023423  0.00093809],1.6088834020638922e-06,90112
89,[-0.00039595 -0.00034239],5.660116159564188e-07,91136
90,[-0.00093149  0.00016033],9.866629700479429e-07,92160
91,[ 0.00031193 -0.00085864],1.328306561250362e-06,93184
92,[0.0004321  0.00135328],4.480859759294448e-06,94208
93,[ 0.00029694 -0.00034313],2.438038000773544e-07,95232
94,[-9.67032795e-06 -1.02171463e-03],2.0977998710346954e-06,96256
95,[ 0.00050387 -0.00010929],2.861726785598467e-07,97280
96,[-0.00145354 -0.00088212],5.479415001899965e-06,98304
97,[0.00094708 0.00044113],1.928193909926932e-06,99328
98,[-0.00045097 -0.00075963],1.7508581635366259e-06,100352
