#Gen,Best Ind,Fitness,#Evals
0,[-10.01013737 -10.18677226],53699.726852322725,0
1,[-7.77118679 -5.39470491],7592.950580027462,1024
2,[-1.38938182  0.94922949],2.9004060948955837,2048
3,[-1.43190372  0.87027784],2.832115516804743,3072
4,[-1.32393904  0.86590611],2.5459278417039912,4096
5,[-1.25862903  0.82826521],2.3113183726400996,5120
6,[-1.19874559  0.78165667],2.082309611976291,6144
7,[-1.12246184  0.73678207],1.8345363723287693,7168
8,[-1.04311274  0.71715241],1.642113240291631,8192
9,[-0.99300906  0.6608866 ],1.450589727486775,9216
10,[-0.93292409  0.61688521],1.2740338303725256,10240
11,[-0.86646091  0.56958609],1.09412137989935,11264
12,[-0.78519444  0.54752197],0.9408883799751693,12288
13,[-0.68533673  0.52764498],0.7834827619344755,13312
14,[-0.66664162  0.43451528],0.6435597602000975,14336
15,[-0.59987554  0.40039806],0.530363391601727,15360
16,[-0.5257966   0.36056025],0.4160945818281093,16384
17,[-0.47431057  0.30908191],0.325702355864752,17408
18,[-0.40543197  0.25419114],0.23164493310631445,18432
19,[-0.33084806  0.22445908],0.16333959657350056,19456
20,[-0.26701082  0.17943361],0.1056050450534653,20480
21,[-0.18544107  0.14378426],0.05767660749094466,21504
22,[-0.12132592  0.0978981 ],0.025692395332159695,22528
23,[-0.08060489  0.05729958],0.01006937697342189,23552
24,[-0.01163103  0.02308624],0.0009666225308836328,24576
25,[ 0.00078    -0.00021552],6.852927873880183e-07,25600
26,[-5.88208469e-04 -1.34950326e-05],4.4078863738431155e-07,26624
27,[0.00047411 0.00018127],4.3264255787587474e-07,27648
28,[ 0.00039752 -0.00047206],4.5555705650821e-07,28672
29,[-0.00082502 -0.00127481],5.1528368205686126e-06,29696
30,[-0.00014072 -0.00030688],2.562948519135139e-07,30720
31,[-0.00063442  0.00039925],5.686250570290693e-07,31744
32,[-0.00103212  0.00039321],1.2349837453305023e-06,32768
33,[5.08691351e-04 7.01008039e-05],3.689465420067562e-07,33792
34,[ 0.00039094 -0.00045313],4.245474599765743e-07,34816
35,[-0.00042641  0.0007124 ],9.38536871574054e-07,35840
36,[0.00010087 0.00078637],1.3288141373764393e-06,36864
37,[-6.85949877e-04 -7.95479829e-05],6.553807671381158e-07,37888
38,[ 0.00083524 -0.00059456],1.0824268309465097e-06,38912
39,[-0.00035503  0.00086068],1.3335371569526375e-06,39936
40,[7.22814013e-05 4.00668555e-04],3.565622546811203e-07,40960
41,[ 1.62171099e-03 -5.84983618e-05],3.1994101888401715e-06,41984
42,[6.48938248e-05 9.67074314e-04],1.9384876165503932e-06,43008
43,[ 0.00016042 -0.00153059],4.472070811071922e-06,44032
44,[0.00076473 0.00011189],8.416131124967566e-07,45056
45,[-0.00019423 -0.00053765],7.297250393197358e-07,46080
46,[ 0.00060183 -0.00028124],4.416862230230651e-07,47104
47,[9.51658764e-04 1.29365199e-05],1.1447139195760612e-06,48128
48,[ 0.00045586 -0.00068151],8.780061782207517e-07,49152
49,[ 0.00058699 -0.00100256],1.8524601691717572e-06,50176
50,[-0.00159744  0.00031261],2.885840466751072e-06,51200
51,[ 0.00035071 -0.00087483],1.3776025534102085e-06,52224
52,[ 0.00059331 -0.00059201],7.897285108521414e-07,53248
53,[-0.00066525  0.00053037],7.629454230838445e-07,54272
54,[-0.00069396  0.00036649],6.162744596090558e-07,55296
55,[-0.00093168  0.00091299],1.9015163960293532e-06,56320
56,[-8.23107503e-05 -4.56009377e-04],4.6189246273214743e-07,57344
57,[1.24095246e-04 5.15205668e-05],3.095173283162934e-08,58368
58,[ 3.50893396e-05 -2.94260193e-04],1.6439180957508185e-07,59392
59,[-0.00017906 -0.0006937 ],1.126746763088781e-06,60416
60,[-0.00189575  0.00042303],4.048274876955616e-06,61440
61,[-0.00046716 -0.00108554],3.1367284912169566e-06,62464
62,[-0.00051931  0.00026157],3.381022338048796e-07,63488
63,[ 0.00058536 -0.00019572],3.9035623186914013e-07,64512
64,[-0.00035467  0.0001352 ],1.4584547422246912e-07,65536
65,[ 0.00154629 -0.0001287 ],2.822879599351917e-06,66560
66,[ 0.00028186 -0.0001517 ],1.0257235185773069e-07,67584
67,[ 0.00072617 -0.00134223],3.2876207971452272e-06,68608
68,[ 0.00113192 -0.00038024],1.4603078961402728e-06,69632
69,[-0.00121123  0.00091886],2.4094996405117925e-06,70656
70,[-1.05631198e-03  2.44699667e-05],1.3700934597997e-06,71680
71,[7.69064024e-05 5.67968855e-04],6.962510596493455e-07,72704
72,[ 1.34475073e-06 -8.63132501e-04],1.4888375454850974e-06,73728
73,[-0.00060311  0.00042308],5.575061309825095e-07,74752
74,[-0.00084095  0.00034307],8.308889625705309e-07,75776
75,[ 0.00110926 -0.00088365],2.1195297434240385e-06,76800
76,[ 0.00033731 -0.00062435],7.112445115215424e-07,77824
77,[ 1.35011333e-03 -6.58825107e-05],2.1982398007758296e-06,78848
78,[-0.00121462  0.00103866],2.7401960726170696e-06,79872
79,[ 0.00081872 -0.00058256],1.0396780614176145e-06,80896
80,[-0.00095673  0.00115068],2.691407133652667e-06,81920
81,[0.00029449 0.00133754],4.080334042702754e-06,82944
82,[-0.00046706  0.00102136],1.8820088790218503e-06,83968
83,[ 0.00025023 -0.00018163],9.879801071160439e-08,84992
84,[0.00071405 0.00013307],7.677709591961151e-07,86016
85,[-0.00043317  0.00090711],1.487324370460064e-06,87040
86,[6.85547527e-05 1.52458105e-04],6.281336886484939e-08,88064
87,[ 0.0001502  -0.00011469],3.727960385544361e-08,89088
88,[-0.00022148  0.00072628],9.554356301900675e-07,90112
89,[-0.00010605 -0.00036819],3.2422818243819853e-07,91136
90,[-0.0016397  0.0002515],3.0748958191517906e-06,92160
91,[ 0.00015754 -0.00041386],3.0839175934377335e-07,93184
92,[ 2.99567524e-05 -4.30312290e-04],3.5856836390356017e-07,94208
93,[ 0.00151335 -0.0002858 ],2.593626404538109e-06,95232
94,[0.00022186 0.00042456],5.162260687782851e-07,96256
95,[-0.00028987  0.0007414 ],9.894682034845704e-07,97280
96,[3.26489169e-05 5.47931941e-04],6.196807503442869e-07,98304
97,[-3.50062984e-04 -7.01574988e-05],1.8758381181381983e-07,99328
98,[0.00164954 0.00020737],3.8292854254587334e-06,100352
