#Gen,Best Ind,Fitness,#Evals
0,"[-10.3624719  -10.39682957 -10.2502608  -10.73234378 -10.92104399
 -10.94731469 -10.90104575 -10.24163637 -10.75999364 -10.12960886]",13713957.294393921,0
1,"[ -8.66467727  -8.98619066  -8.11466328  -9.05973133  -9.85029105
  -9.9489477   -8.83320291  -7.99243606  -8.56032518 -10.11923624]",7170466.794097901,1024
2,"[ 0.52699991  0.19835859  1.06416511  0.13569148 -0.63286778 -0.75747197
  0.36016513  1.19888689  0.61446957 -0.92557338]",745.8924697818098,2048
3,"[ 0.56190293  0.24620407  1.10960428  0.18288598 -0.58574234 -0.70238586
  0.39087642  1.24505952  0.65998406 -0.87377563]",746.5045106439885,3072
4,"[ 0.55498242  0.25592041  1.06035358  0.18805877 -0.57367385 -0.68871384
  0.39495358  1.19588941  0.63756225 -0.88170616]",672.4090924128327,4096
5,"[ 0.53494177  0.26984554  1.02515594  0.21455119 -0.5470873  -0.65561378
  0.43214933  1.16584815  0.6250409  -0.86081932]",600.4216686582089,5120
6,"[ 0.55908899  0.3040975   1.0020564   0.23414963 -0.50099278 -0.61833902
  0.45575261  1.14733929  0.62664796 -0.82901862]",540.7476950332368,6144
7,"[ 0.58039024  0.31148722  0.94768924  0.24897376 -0.48529074 -0.5943287
  0.46653165  1.10419059  0.63599152 -0.80653455]",480.32611667187547,7168
8,"[ 0.5549526   0.29560205  0.88751512  0.25012424 -0.48284775 -0.57899592
  0.48237934  1.05567358  0.59769064 -0.79996388]",425.5416615189164,8192
9,"[ 0.577626    0.35287382  0.87248641  0.30204567 -0.41974068 -0.54022464
  0.52944582  1.05673551  0.61704255 -0.75215214]",379.5988528229417,9216
10,"[ 0.55249966  0.33717426  0.8213232   0.28312243 -0.4114708  -0.53788132
  0.50586671  0.9892955   0.58408511 -0.72815531]",334.03297800734856,10240
11,"[ 0.56258417  0.38359422  0.8143205   0.30595642 -0.35322387 -0.50104392
  0.52949453  0.96200232  0.5897395  -0.66354758]",290.1792296113728,11264
12,"[ 0.60121872  0.45522322  0.82013498  0.36448394 -0.30108456 -0.43115902
  0.56524712  0.95906668  0.60342507 -0.58211049]",253.81891695807883,12288
13,"[ 0.58447933  0.46635399  0.76394454  0.34654602 -0.2957441  -0.44765195
  0.55870772  0.89066297  0.56767676 -0.57334513]",219.67938370147414,13312
14,"[ 0.58301558  0.46523811  0.72200231  0.33386003 -0.28148923 -0.44980095
  0.56906315  0.85666203  0.53154081 -0.54340151]",193.3738045957324,14336
15,"[ 0.62406391  0.49412365  0.72048165  0.35250438 -0.2502134  -0.39625677
  0.60752959  0.84581437  0.51768391 -0.46896051]",167.6974907182433,15360
16,"[ 0.61303067  0.48365336  0.68138725  0.34347573 -0.22650192 -0.40643947
  0.60646774  0.80112916  0.48072478 -0.44732606]",147.2299035488337,16384
17,"[ 0.60805965  0.50224644  0.65274685  0.35423231 -0.19004475 -0.40355325
  0.60514297  0.76881181  0.46284537 -0.39833021]",127.35970038212878,17408
18,"[ 0.61612401  0.51650031  0.61761466  0.33876271 -0.16558706 -0.40441198
  0.59422779  0.73009277  0.44648923 -0.37387592]",112.08023057132735,18432
19,"[ 0.64771732  0.53940893  0.60168991  0.3354272  -0.119225   -0.38168545
  0.598886    0.71619152  0.42374362 -0.31701938]",95.6547024456701,19456
20,"[ 0.65084362  0.55860905  0.55894067  0.31131988 -0.10998925 -0.38092928
  0.58604223  0.6763274   0.39110388 -0.29329258]",83.29587738370313,20480
21,"[ 0.65654408  0.55151745  0.52874956  0.30894027 -0.08467388 -0.40707676
  0.56929126  0.62312331  0.36662631 -0.25540174]",72.3612831252624,21504
22,"[ 0.6674736   0.54895034  0.49651539  0.27586384 -0.06136888 -0.38792247
  0.56086554  0.58226493  0.33435069 -0.22381263]",62.424351073330875,22528
23,"[ 0.65619482  0.55250948  0.47115822  0.26663097 -0.03232279 -0.38641776
  0.53309541  0.54122807  0.31451594 -0.18436621]",54.94902353972334,23552
24,"[ 0.65812377  0.55166797  0.45216021  0.22783523 -0.01726892 -0.38842422
  0.51250836  0.49995965  0.28959583 -0.15279461]",48.87006819296116,24576
25,"[ 0.67165804  0.56099075  0.45354826  0.21777879  0.00093732 -0.35888189
  0.48830986  0.47004829  0.26984166 -0.11057803]",43.26786400896046,25600
26,"[ 0.67101865  0.53059314  0.40895988  0.18912848 -0.02480811 -0.35504422
  0.4481447   0.42520642  0.22381838 -0.0995149 ]",38.624260460391625,26624
27,"[ 0.67814643  0.52122735  0.37364454  0.16484007 -0.02694749 -0.34433238
  0.39652951  0.36558078  0.17990973 -0.09849564]",33.39654205536734,27648
28,"[ 0.6603068   0.49991585  0.3301659   0.14652904 -0.01310744 -0.32867235
  0.34958844  0.31642003  0.13327663 -0.09434521]",29.076179547028538,28672
29,"[ 0.7042608   0.53026364  0.34156315  0.1621162   0.00802572 -0.26378448
  0.32946802  0.30021322  0.15256171 -0.06066973]",24.888036583424977,29696
30,"[ 0.71614378  0.51477048  0.31118793  0.13823354 -0.00379538 -0.25795814
  0.26988262  0.24396902  0.12279474 -0.06158449]",21.14137065173017,30720
31,"[ 0.71564236  0.50205277  0.2895684   0.11606317  0.00624281 -0.22235096
  0.22595759  0.1999375   0.10099642 -0.05359215]",17.461329921180123,31744
32,"[ 0.70193477  0.49896662  0.27943174  0.09993144  0.00480296 -0.2000946
  0.17535769  0.1628794   0.09168454 -0.05201966]",14.82415519668917,32768
