#Gen,Best Ind,Fitness,#Evals
0,"[-10.64504134 -10.51974519 -10.68199345 -10.60963698 -10.33228276
 -10.83606591 -10.12686383 -10.51674709 -10.16190221 -10.61022438]",13116219.64762385,0
1,"[ -8.85500195  -8.56722658  -9.23209342  -9.36704398  -8.59059039
  -9.83980684  -8.03265822  -9.16144229  -8.19284853 -11.25294033]",7067942.472548188,1024
2,"[ 0.00561924  0.26907513 -0.37462733 -0.51293955  0.25981448 -1.00101456
  0.82520481 -0.30180622  0.64301329 -2.3852051 ]",1109.6090664038336,2048
3,"[ 0.11555789  0.37780217 -0.26373925 -0.41760099  0.36772095 -0.88434901
  0.94057451 -0.1862655   0.74046034 -2.2791899 ]",1137.9056869581354,3072
4,"[ 0.01885298  0.27729175 -0.36474299 -0.50401343  0.27627782 -0.97261548
  0.83666191 -0.26344633  0.60176699 -2.33132678]",1037.467955610223,4096
5,"[ 0.02384991  0.26739326 -0.37978518 -0.46985689  0.27761418 -0.95861852
  0.80374938 -0.2543431   0.55814232 -2.28349902]",964.6581392457202,5120
6,"[ 0.03325645  0.28560889 -0.34470614 -0.46349414  0.28030384 -0.93950357
  0.78172607 -0.23737385  0.53348637 -2.2194393 ]",898.5222914011067,6144
7,"[ 0.04839729  0.28865269 -0.31852399 -0.42515271  0.29681747 -0.91146467
  0.77071099 -0.19262534  0.4959006  -2.17364392]",833.110540573415,7168
8,"[ 0.06605449  0.31456779 -0.2964217  -0.41025459  0.30054737 -0.89230093
  0.77363908 -0.17007547  0.46004483 -2.10765888]",774.7915889984608,8192
9,"[ 0.08214938  0.33917191 -0.28153004 -0.39172677  0.31040347 -0.85629849
  0.76608606 -0.16044607  0.43799796 -2.03614512]",722.0210786756413,9216
10,"[ 0.06571714  0.32749309 -0.27113767 -0.37924358  0.29676656 -0.8299239
  0.74535311 -0.15174518  0.39309257 -1.99735164]",669.4154127392505,10240
11,"[ 0.12436633  0.36841355 -0.22155816 -0.33150655  0.33462388 -0.7525798
  0.75565682 -0.10119611  0.39729992 -1.89169553]",612.8975619638434,11264
12,"[ 0.14362739  0.34100316 -0.19857545 -0.32237898  0.32597676 -0.7394316
  0.73402724 -0.09113437  0.35073    -1.83373807]",557.0346606016157,12288
