#Gen,Best Ind,Fitness,#Evals
0,"[-5.85045485 -5.72808707 -5.83562697 -5.3340275  -5.55110735 -5.48467161
 -6.01890465 -5.90503571 -6.10890545 -5.57578039]",329.9463229585192,0
1,"[-5.04578741 -4.7924627  -4.11471818 -4.1803592  -4.51786371 -3.84888458
 -4.23589746 -3.95697142 -3.55336867 -3.94218291]",179.82666807177586,1024
2,"[-0.83439263 -0.56932795  0.07667451  0.02937949 -0.28189645  0.36182987
 -0.04346796  0.24831942  0.65255915  0.26027505]",1.7946025068096643,2048
3,"[-0.8329992  -0.5688731   0.08653812  0.04651986 -0.27610349  0.36845673
 -0.05744963  0.24562305  0.65503147  0.24475106]",1.7917511598200633,3072
4,"[-0.80831218 -0.53377299  0.09764534  0.05084619 -0.26355507  0.35310799
 -0.07680045  0.22695825  0.61487744  0.25078177]",1.6429227774282094,4096
5,"[-0.76373975 -0.49746502  0.12464616  0.08893599 -0.23327956  0.35409818
 -0.05976224  0.21797483  0.57315842  0.247769  ]",1.4750056084314211,5120
6,"[-0.71760439 -0.47455037  0.11302743  0.08742517 -0.21432999  0.34063135
 -0.04094582  0.19922137  0.53842079  0.23236694]",1.3077965915169651,6144
7,"[-0.67066849 -0.44709556  0.11135624  0.06681692 -0.20855668  0.30528259
 -0.03542305  0.18822045  0.50834485  0.21805811]",1.145894269984507,7168
8,"[-0.62410544 -0.41524515  0.0950709   0.05688575 -0.20879981  0.2840739
 -0.03533751  0.17468704  0.4668692   0.20237951]",0.9891945532237989,8192
9,"[-0.58907589 -0.39599372  0.07837001  0.04971774 -0.17978099  0.24670433
 -0.0344028   0.17392707  0.44555805  0.17410373]",0.8658876323038067,9216
10,"[-0.53059105 -0.35245406  0.09786674  0.07603339 -0.15461626  0.23229925
 -0.02213677  0.18581882  0.40952236  0.16806453]",0.7299517486002722,10240
11,"[-0.51947933 -0.34041701  0.07240738  0.05104532 -0.14192673  0.19035785
 -0.02601796  0.15652947  0.35447915  0.14347908]",0.6213903962807379,11264
12,"[-0.48540978 -0.30503826  0.07662287  0.02799359 -0.14047187  0.1681337
 -0.01604388  0.13248784  0.32156855  0.11426713]",0.5176007293701581,12288
13,"[-0.42243007 -0.26325359  0.09677819  0.05077219 -0.10886671  0.17756896
  0.01203256  0.14232422  0.30684137  0.11662296]",0.43122964945097714,13312
14,"[-3.97617408e-01 -2.44302231e-01  6.09578345e-02  2.92574033e-02
 -1.25251126e-01  1.44776468e-01 -9.20702201e-05  1.22641266e-01
  2.56206819e-01  9.54362955e-02]",0.3487940152968758,14336
15,"[-0.35867344 -0.21823977  0.04734928  0.02838129 -0.11334189  0.12272101
 -0.00964732  0.11463633  0.22825819  0.08135978]",0.2791852851779526,15360
16,"[-0.30525018 -0.18691368  0.04420884  0.02597686 -0.11054478  0.11316063
  0.00213084  0.10070384  0.20915456  0.07335888]",0.21504205134952945,16384
17,"[-0.24141991 -0.13590096  0.05446642  0.04631067 -0.08263016  0.12090022
  0.01601939  0.09836605  0.19582498  0.07974145]",0.157947138768899,17408
18,"[-0.23186089 -0.13422988  0.02068166  0.02143894 -0.08377209  0.07776909
 -0.00815105  0.06511897  0.13094558  0.04670845]",0.10936563148718403,18432
19,"[-0.16347346 -0.08898877  0.02885423  0.04086582 -0.05474526  0.07414265
  0.00716005  0.07043     0.12476657  0.0386201 ]",0.06770919342771484,19456
20,"[-0.13244756 -0.08081402  0.00964623  0.02432172 -0.05386382  0.03665454
 -0.0041828   0.06726155  0.07816935  0.01951792]",0.04003573247574868,20480
21,"[-0.09118214 -0.04868646  0.01857404  0.01865515 -0.03773151  0.03560599
 -0.00107495  0.05335764  0.05057332  0.01868369]",0.01982395050139578,21504
22,"[-0.04877693 -0.02840532  0.01119665  0.00562566 -0.02414305  0.03332114
  0.00160402  0.04171585  0.04310126  0.01985041]",0.009030791263915514,22528
23,"[-0.02610393 -0.0145429   0.00569643  0.00297636 -0.00750246  0.02308173
  0.00198611  0.00705077  0.02000689 -0.02122525]",0.0024277173027129183,23552
24,"[-0.02083042 -0.01153684  0.01573428  0.0041252   0.00095962  0.01018757
 -0.00880315  0.00394512 -0.0030358  -0.00987126]",0.0011360148658647027,24576
25,"[-0.01409012  0.00641505  0.00892172 -0.01294702  0.00244782  0.01183377
 -0.00291393 -0.00051598 -0.00492368 -0.005972  ]",0.0007016013415515988,25600
26,"[ 0.00063011  0.00705302 -0.00470505 -0.004902    0.00365015  0.00529011
  0.00767215  0.00446006 -0.00687779  0.00031745]",0.0002637768282724676,26624
27,"[ 0.00439955  0.00102721  0.0030353  -0.01030587  0.00142747  0.00668903
  0.004996    0.00239046  0.0058634   0.00664531]",0.0002918300170316402,27648
28,"[ 0.00341993 -0.00819846  0.00634659 -0.00111157 -0.00136204 -0.00442902
  0.0022325   0.00149432 -0.00262063  0.01293581]",0.0003233167662610119,28672
29,"[-6.53513072e-03 -1.37178283e-03  7.79812417e-03 -1.15760138e-02
  1.14142238e-03 -9.14651949e-05  1.61307362e-03 -2.83641426e-03
  3.30323053e-03 -4.41715129e-04]",0.00026246946575645785,29696
30,"[-0.00155656  0.0053304   0.00619847 -0.00084668  0.00169789  0.00091669
 -0.00241777 -0.00798369  0.00319436 -0.00805001]",0.00021828867909074462,30720
31,"[ 0.00315057  0.00024337  0.00750448 -0.0010116  -0.00886998  0.00128513
  0.010737   -0.01175138  0.00119158 -0.01473637]",0.0006196124977108988,31744
32,"[ 0.00744035  0.00641846  0.00939798  0.00356321 -0.00850754  0.00404609
  0.00972832 -0.00447459 -0.00221052 -0.01562559]",0.000650030766383213,32768
33,"[ 6.19807699e-06 -1.51949551e-03  3.55937955e-03  4.50191243e-03
 -1.95152307e-03 -2.95996758e-03  3.52876659e-04  2.51172342e-03
 -1.92171152e-03  1.87190439e-03]",6.144543141865618e-05,33792
34,"[-0.01265871 -0.00411708 -0.00546681 -0.01046651  0.00109743 -0.00770249
 -0.00655531 -0.00226414 -0.00100655  0.00346131]",0.00043825197737692534,34816
35,"[-1.32624111e-02 -9.23939580e-03  8.05585036e-03 -4.68406965e-03
  6.35580869e-03 -4.24602161e-03  4.99817802e-03  3.55935683e-03
  8.96608900e-05  8.92827006e-03]",0.0005238930697892807,35840
36,"[-0.00807679  0.00975893  0.00426161 -0.00548087 -0.00073187  0.00736321
 -0.00740116 -0.0053013  -0.00053079  0.00090372]",0.0003474044252346389,36864
37,"[ 0.00447092 -0.00306136  0.00380398 -0.00377686  0.00448713  0.00632414
  0.00944681 -0.00369516 -0.00638557  0.00303258]",0.00027109362849913514,37888
38,"[-9.91465409e-03  1.26192895e-02 -7.61063714e-05  1.23132784e-03
  4.91074439e-03  2.41934702e-03  4.51600786e-03  1.06475794e-03
 -5.32619069e-03 -2.66098282e-04]",0.0003390045950391554,38912
39,"[ 0.0033933   0.00095016  0.0072694   0.0063955   0.00621504 -0.00201889
  0.00431695 -0.00517836 -0.00537043 -0.00186341]",0.00022663185578950405,39936
40,"[ 0.0036118   0.00929881  0.00269723  0.00493486  0.00786351 -0.00144418
  0.00720153  0.00084512 -0.00104225 -0.00608876]",0.00028579688101792046,40960
41,"[-0.00369262  0.00138836 -0.00365038 -0.00839979 -0.00271484 -0.00795524
 -0.00055177 -0.00598933 -0.00282667 -0.00981818]",0.0003106641585436686,41984
42,"[-0.00793692  0.00048162  0.00019916  0.00428657  0.00086239 -0.00364052
  0.00429944  0.00908031  0.00310212  0.00711831]",0.00025686878368243264,43008
43,"[ 0.00534935 -0.00197016 -0.00348691  0.00155766  0.00534385  0.00479343
  0.00819373  0.00820733 -0.0019606  -0.00698053]",0.0002856848392410363,44032
44,"[-0.00065229 -0.00945939  0.00828685  0.00502726 -0.00146516  0.00019668
  0.01095372 -0.00700002  0.00046447 -0.00424476]",0.00037325403874124155,45056
45,"[-0.00731505 -0.00548271  0.00615602  0.00205814 -0.01180397  0.00810651
  0.01024939 -0.00669745  0.00148599 -0.00624419]",0.0005218557728058963,46080
