#Gen,Best Ind,Fitness,#Evals
0,"[-5.21873016 -5.50098138 -5.31976952 -6.0833321  -5.24639504 -6.09992497
 -5.41202114 -5.749714   -5.17927054 -5.23687703]",304.13547167358774,0
1,"[-4.08493231 -3.68602421 -3.86497337 -4.52836537 -3.38217622 -3.52771661
 -4.45448616 -3.37210836 -4.33126927 -3.12749559]",149.3561428934903,1024
2,"[-0.27202353  0.11272792 -0.05494543 -0.72362959  0.41662221  0.24063998
 -0.66191455  0.42652986 -0.51940599  0.68076197]",2.1981228570101248,2048
3,"[-0.1919977   0.18664598  0.01334306 -0.65172144  0.48712426  0.3040089
 -0.59816263  0.49992295 -0.46155225  0.76622078]",2.2341763964843593,3072
4,"[-0.17640008  0.15710252 -0.01950591 -0.64507076  0.44490196  0.26792942
 -0.59155138  0.46964086 -0.4583132   0.72828778]",2.052968537658846,4096
5,"[-0.19231829  0.13349029 -0.04867129 -0.6366406   0.38205292  0.25981677
 -0.589164    0.43156394 -0.45220554  0.66895412]",1.8613064413380094,5120
6,"[-0.1595006   0.15076759 -0.02798824 -0.56892731  0.3862061   0.27313518
 -0.55924408  0.4257237  -0.40697767  0.65473349]",1.6846922924114582,6144
7,"[-0.14944995  0.12990884 -0.03108523 -0.54635441  0.35643033  0.24959366
 -0.53615639  0.39267972 -0.38476266  0.62589715]",1.5094711889785324,7168
8,"[-0.15108922  0.12784202 -0.04152549 -0.50841932  0.33916726  0.23798697
 -0.50029988  0.38446902 -0.3539452   0.5815303 ]",1.332629437189541,8192
9,"[-0.14566515  0.11596619 -0.03574146 -0.46802253  0.3297515   0.23083907
 -0.46953598  0.35792659 -0.33793108  0.53715711]",1.1683224198195266,9216
10,"[-0.14481941  0.0969474  -0.04489884 -0.4536236   0.29823927  0.21575517
 -0.44758709  0.33183839 -0.32007734  0.48297364]",1.0198226586036734,10240
11,"[-0.14172742  0.07297352 -0.04639546 -0.43176184  0.24600683  0.19817966
 -0.43071302  0.28962442 -0.32500055  0.42884134]",0.8727034214101362,11264
12,"[-0.1341962   0.04792942 -0.05151093 -0.408687    0.22004817  0.17702204
 -0.41021385  0.26682537 -0.30037436  0.39769969]",0.7576032633621186,12288
13,"[-0.11361693  0.04469048 -0.0564766  -0.38051263  0.19953672  0.16999804
 -0.36476477  0.24984113 -0.27342497  0.36773892]",0.6370668058407455,13312
14,"[-0.1034207   0.06781714 -0.03862189 -0.33457024  0.19820817  0.17405798
 -0.32396138  0.22998904 -0.2324337   0.34343722]",0.5281270366305355,14336
15,"[-0.07051137  0.08319932 -0.01870775 -0.28787105  0.18466809  0.15482707
 -0.28982138  0.22808554 -0.1875018   0.3255782 ]",0.43036496516097006,15360
16,"[-0.08016956  0.0645952  -0.02990271 -0.26923346  0.16145374  0.13560748
 -0.25278659  0.18871219 -0.1667285   0.27845577]",0.33328658190956,16384
17,"[-0.10906835  0.03283667 -0.04548325 -0.25086971  0.12118661  0.10066763
 -0.24558188  0.15471413 -0.15983958  0.23005552]",0.2655198080590284,17408
18,"[-0.11301833  0.04416461 -0.0152516  -0.20560707  0.10769837  0.08056859
 -0.20390956  0.15695737 -0.12983587  0.20548632]",0.20061747993848317,18432
19,"[-0.08952071  0.03917921 -0.00871756 -0.1700567   0.08572236  0.06817117
 -0.17287414  0.15204072 -0.11013527  0.16929615]",0.14433269122833958,19456
20,"[-0.07661081  0.03699258 -0.0099706  -0.133978    0.07580499  0.04534076
 -0.15007578  0.13351083 -0.08005514  0.1343481 ]",0.09789548392949224,20480
21,"[-0.07056922  0.01284619 -0.00293719 -0.11630192  0.04281387  0.01239017
 -0.12414589  0.10188744 -0.07441409  0.10736944]",0.06352525324152235,21504
22,"[-0.03999915  0.03608147  0.01631001 -0.08686718  0.06079051  0.02437713
 -0.07961748  0.0841412  -0.03138761  0.09558162]",0.038543170214024924,22528
23,"[-0.03849947  0.00986424  0.0031128  -0.05673954  0.04651503  0.00750576
 -0.05071252  0.05929254 -0.02069636  0.06677866]",0.01800365499138667,23552
24,"[-0.02446694 -0.01792413  0.0115315  -0.03987159  0.0216376   0.00600805
 -0.02594258  0.037317   -0.01374378  0.04555995]",0.0074770829940449205,24576
25,"[-0.02369936 -0.02123537  0.00113383 -0.0148833   0.00022169 -0.00189147
 -0.01157262  0.02691727 -0.00101001  0.02637041]",0.0027939096550976712,25600
