#Gen,Best Ind,Fitness,#Evals
0,"[-5.65830042 -6.00827915 -5.95728824 -5.4668894  -6.03149367 -5.93108897
 -5.17639335 -5.98743854 -5.93810126 -5.67478558]",335.157383322574,0
1,"[-3.39888091 -4.12830782 -3.76194328 -3.7330799  -3.77928841 -4.65268355
 -3.48877394 -4.04184473 -4.87536927 -4.39477768]",164.20525346761383,1024
2,"[ 0.65449074 -0.09000953  0.27487323  0.3161928   0.26430519 -0.59482021
  0.566084    0.00162232 -0.8151209  -0.33851806]",2.1351316129714966,2048
3,"[ 0.67563115 -0.06092751  0.27498204  0.31031792  0.28105964 -0.56186714
  0.56900526  0.01784843 -0.79099382 -0.32068774]",2.0793885431851606,3072
4,"[ 0.65160828 -0.05781931  0.2544575   0.29019136  0.25750215 -0.55937848
  0.53937117 -0.00339797 -0.74575399 -0.31160424]",1.9002867189891393,4096
5,"[ 0.56952096 -0.09464652  0.2000493   0.22144515  0.19493142 -0.57558079
  0.44492579 -0.0570753  -0.75312241 -0.32426987]",1.6652221359198547,5120
6,"[ 0.55957829 -0.06296366  0.21734426  0.21142946  0.20847212 -0.525233
  0.43596268 -0.04700034 -0.68520926 -0.30438368]",1.482797217737532,6144
7,"[ 0.53679968 -0.0643761   0.1947711   0.21558899  0.19240945 -0.48146508
  0.4204229  -0.03615594 -0.63225707 -0.27364742]",1.2982371721443344,7168
8,"[ 0.51075732 -0.07362108  0.16690726  0.18305705  0.16490435 -0.46228954
  0.37291391 -0.05064678 -0.59446117 -0.26575825]",1.1342074846575834,8192
9,"[ 0.4945012  -0.0532765   0.15100993  0.18558525  0.17022763 -0.41885165
  0.36285927 -0.03189446 -0.53104257 -0.23092563]",0.9770468154612129,9216
10,"[ 0.43230099 -0.05681521  0.11559314  0.16687816  0.1314981  -0.4117477
  0.3211659  -0.04924762 -0.51742154 -0.22261611]",0.8410059687046976,10240
11,"[ 0.4158733  -0.04424788  0.12728535  0.18527855  0.12401793 -0.36770475
  0.30587676 -0.00927057 -0.45962593 -0.20074904]",0.721228117373076,11264
12,"[ 0.3486853  -0.04640907  0.08564654  0.14148857  0.10239127 -0.36871916
  0.27640197 -0.01722072 -0.44288503 -0.20343316]",0.6117541822761444,12288
13,"[ 0.33592472 -0.0344808   0.07342896  0.12452201  0.09951305 -0.33103544
  0.25802875  0.00563262 -0.38914143 -0.17345118]",0.5025461249913734,13312
14,"[ 0.3066924  -0.02390006  0.07893688  0.11530561  0.10186341 -0.29516375
  0.24453668  0.00851886 -0.36808747 -0.14504433]",0.4280526573619882,14336
15,"[ 0.27508391 -0.0134369   0.07869558  0.13283315  0.1076764  -0.24974744
  0.23236366  0.01976744 -0.30700041 -0.1024478 ]",0.33278576261810244,15360
16,"[ 0.24153414 -0.0121003   0.06334638  0.09389769  0.07327138 -0.25479174
  0.19877181 -0.0103214  -0.2753213  -0.09824006]",0.2666719203357689,16384
17,"[ 0.20386641 -0.01661256  0.03439968  0.0859534   0.05723372 -0.23260598
  0.15276976 -0.01641861 -0.24736221 -0.09782419]",0.20215586162392665,17408
18,"[ 0.18783957 -0.0066601   0.03443918  0.08551114  0.05056231 -0.18364347
  0.13492611  0.00711638 -0.1983317  -0.07379451]",0.14314453503584623,18432
19,"[ 0.14995147 -0.01233817  0.0253645   0.06004386  0.02590972 -0.16231055
  0.11232901  0.01193643 -0.1776264  -0.0549665 ]",0.10123506379580569,19456
20,"[ 0.1260645  -0.02328451  0.03248142  0.04699709  0.02382799 -0.12324182
  0.09751067  0.01388279 -0.13428251 -0.04212398]",0.06496179891969034,20480
21,"[ 0.09844839 -0.01365824  0.00468333  0.04194193  0.0068328  -0.10684335
  0.07580864 -0.00801297 -0.10629395 -0.0373268 ]",0.041624731280040544,21504
22,"[ 0.08758157 -0.00163434 -0.00372914  0.03109535  0.01240787 -0.06090727
  0.05865184  0.00033448 -0.07581721 -0.01258054]",0.02186434986810682,22528
23,"[ 0.05211167 -0.00717761 -0.00356579  0.01562883 -0.00762539 -0.03692785
  0.02599103  0.00381098 -0.06336143 -0.01035418]",0.009257868771083557,23552
