#Gen,Best Ind,Fitness,#Evals
0,"[-5.12548644 -5.13620033 -5.34793798 -5.70337248 -5.73740059 -5.2561775
 -5.99167286 -5.33500657 -6.1106493  -5.16380326]",302.6925686125642,0
1,"[-3.16674583 -3.56258711 -4.29379445 -4.26938726 -3.53613018 -4.71524388
 -4.06174277 -4.27797643 -4.49687567 -3.49310473]",161.34489397482668,1024
2,"[ 0.85773156  0.44004046 -0.25594979 -0.25684205  0.45868778 -0.69699562
 -0.0458613  -0.25985165 -0.47555863  0.50973683]",2.3126283149778026,2048
3,"[ 0.89854204  0.45596165 -0.2180975  -0.2125784   0.49195176 -0.64989193
 -0.01734394 -0.23741589 -0.45159553  0.53522316]",2.319480448648675,3072
4,"[ 0.81942426  0.41185228 -0.24292747 -0.24793385  0.43882366 -0.64526224
 -0.05658097 -0.26591736 -0.47852609  0.47009473]",2.094382650470708,4096
5,"[ 0.78231526  0.38945083 -0.2171128  -0.25080659  0.40648523 -0.61668779
 -0.04798085 -0.25001749 -0.45948434  0.45378538]",1.9011230242087693,5120
6,"[ 0.7109477   0.33653366 -0.22355676 -0.27041327  0.36460923 -0.61382289
 -0.04816437 -0.25727093 -0.46997271  0.4050712 ]",1.704986094429962,6144
7,"[ 0.67669289  0.32251503 -0.19478167 -0.24717776  0.35649895 -0.57143404
 -0.0518619  -0.23370341 -0.43642694  0.40061005]",1.5228581510899528,7168
8,"[ 0.63875734  0.30084973 -0.173639   -0.22363285  0.34961493 -0.52870336
 -0.04507707 -0.21694715 -0.41477939  0.36722759]",1.3364375437808158,8192
9,"[ 0.58991817  0.2761737  -0.18913309 -0.21413487  0.31394675 -0.49754033
 -0.05761431 -0.21767673 -0.42088347  0.32716694]",1.1868930322499631,9216
10,"[ 0.5551515   0.25017147 -0.17415193 -0.18744425  0.28910957 -0.46784756
 -0.08462969 -0.2141716  -0.38498318  0.30416129]",1.0324666727787961,10240
11,"[ 0.53611935  0.2296095  -0.17582608 -0.15152279  0.27519872 -0.42566254
 -0.07907587 -0.19624093 -0.3472352   0.29678352]",0.9043576099263783,11264
12,"[ 0.48867854  0.21676743 -0.17585695 -0.13662703  0.2445977  -0.40254265
 -0.09214078 -0.19267899 -0.32255905  0.26467244]",0.7769670228846673,12288
13,"[ 0.46435046  0.20724539 -0.18750567 -0.11011625  0.22882325 -0.36454078
 -0.07927623 -0.16480881 -0.2911591   0.24535147]",0.6695236505787098,13312
14,"[ 0.43211892  0.2037125  -0.1711707  -0.09675996  0.21285798 -0.33017413
 -0.07105009 -0.12080888 -0.23909914  0.24462065]",0.5578614822361548,14336
