#Gen,Best Ind,Fitness,#Evals
0,"[ -2.02385039   4.9841704   20.20712016  11.83518121 -19.71200402
  25.81085439  -8.24386632 -23.47752418  -7.85055002  -2.06384533]",20.352930225782494,0
1,"[ -1.97312719   4.9841704    3.02170976  11.83518121 -17.00134143
  25.81085439  -4.32302059 -20.61977198  -7.85055002  -2.06384533]",19.49680167636588,64
2,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,129
3,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,194
4,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,259
5,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,324
6,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,389
7,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,454
8,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,519
9,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,584
10,"[ -1.02495225   2.16667212   1.21005869 -18.97662777   9.75476368
  -3.94988867 -11.92005915   0.27118582 -13.23223866 -10.82656701]",18.105622794343113,649
11,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,714
12,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,779
13,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,844
14,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,909
15,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,974
16,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,1039
17,"[-1.90837298 13.0540588  10.27918037 -7.44731473 -1.16233237  3.38993938
 -7.96073238 14.24789999  3.07547681 -4.70482553]",17.48907235187743,1104
18,"[  2.14744629   2.47481069  -7.04268538   4.15200996  -3.46150485
   4.57319854 -14.79235578   0.92723683   1.17771176  10.98915228]",16.300371608616278,1169
19,"[  2.14744629   2.47481069  -7.04268538   4.15200996  -3.46150485
   4.57319854 -14.79235578   0.92723683   1.17771176  10.98915228]",16.300371608616278,1234
20,"[  2.14744629   2.47481069  -7.04268538   4.15200996  -3.46150485
   4.57319854 -14.79235578   0.92723683   1.17771176  10.98915228]",16.300371608616278,1299
21,"[  2.14744629   2.47481069  -7.04268538   4.15200996  -3.46150485
   4.57319854 -14.79235578   0.92723683   1.17771176  10.98915228]",16.300371608616278,1364
