#Gen,Best Ind,Fitness,#Evals
0,"[-10.73045485 -10.60808707 -10.71562697 -10.2140275  -10.43110735
 -10.36467161 -10.89890465 -10.78503571 -10.98890545 -10.45578039]",13823427.887480717,0
1,"[ -8.73863477  -9.18770347  -9.68818558  -8.89418853  -9.15039386
  -9.15132426  -9.49201305  -8.77428512  -8.88896705 -10.46314948]",7700848.55430717,512
2,"[ 0.73221593  0.27456087 -0.21968212  0.59063271  0.33463237  0.31552971
 -0.03440084  0.68555208  0.57545992 -1.00632546]",282.2708321979234,1024
3,"[ 0.94680903  0.50352463 -0.00191219  0.79328546  0.55653238  0.52368472
  0.20048319  0.88835097  0.78949862 -0.78661298]",363.6855023694676,1536
4,"[ 0.56354071  0.11549435 -0.36665852  0.41336377  0.17685459  0.15935147
 -0.17445269  0.48959026  0.39543646 -1.11356676]",223.2974179474661,2048
5,"[ 0.48726079  0.08172458 -0.42520421  0.36057376  0.12088288  0.08926746
 -0.23505734  0.41515111  0.3018303  -1.1494382 ]",206.80671573553917,2560
6,"[ 0.54264843  0.14359263 -0.39408889  0.38959231  0.15776268  0.11611529
 -0.20014277  0.47017352  0.30945681 -1.05203547]",188.33577638254366,3072
7,"[ 0.53055371  0.12494598 -0.36978205  0.37766047  0.15604184  0.10953951
 -0.19638678  0.45729624  0.27802298 -1.01132991]",171.71479401594397,3584
8,"[ 0.49075341  0.12684271 -0.35000034  0.36998027  0.15770881  0.08689522
 -0.20184215  0.44241039  0.25514481 -0.96593522]",155.52346989048948,4096
9,"[ 0.47946388  0.12809892 -0.35839572  0.34982903  0.16567199  0.08086977
 -0.1896335   0.42327503  0.20972651 -0.90374433]",136.43231001998726,4608
10,"[ 0.50656178  0.15711116 -0.32004138  0.35420711  0.17799962  0.09244005
 -0.14139395  0.42855473  0.20943344 -0.83431319]",122.85128554421026,5120
11,"[ 0.51007875  0.15179421 -0.29751711  0.34881481  0.19932246  0.07003143
 -0.14784877  0.4266795   0.20505023 -0.77001645]",110.49068684833674,5632
12,"[ 0.50150934  0.14644062 -0.28314606  0.3320371   0.17010764  0.08109301
 -0.1521894   0.40682012  0.1760991  -0.72805759]",99.18628983408999,6144
13,"[ 0.51022239  0.15423385 -0.25453402  0.33019493  0.19159962  0.08073649
 -0.14501376  0.38805038  0.17581969 -0.65782966]",86.89963288464944,6656
