#Gen,Best Ind,Fitness,#Evals
0,"[-10.00548644 -10.01620033 -10.22793798 -10.58337248 -10.61740059
 -10.1361775  -10.87167286 -10.21500657 -10.9906493  -10.04380326]",12758177.758506894,0
1,"[ -7.58063439  -8.21547601  -9.35340974  -9.70694461  -8.04695568
  -8.89642546  -9.564391    -9.17663848  -9.89521961 -10.34417611]",7413579.493259029,512
2,"[ 1.58325007  0.96240939 -0.18145392 -0.5385269   1.13073095  0.27453745
 -0.39783108 -0.01133335 -0.73209236 -1.19229281]",953.5090684881891,1024
3,"[ 1.6780929   1.06452682 -0.07658643 -0.42749156  1.24417237  0.36814346
 -0.30454917  0.1005367  -0.61425829 -1.10433621]",1010.8876199060767,1536
4,"[ 1.50684666  0.92304967 -0.20552464 -0.58331768  1.10414297  0.23129327
 -0.4389098  -0.02745682 -0.73183045 -1.23622062]",896.127517082609,2048
5,"[ 1.44660731  0.90142033 -0.22904239 -0.62134427  1.04479618  0.20070826
 -0.45748313 -0.0721603  -0.72015818 -1.26674464]",833.855294279919,2560
6,"[ 1.44569331  0.94444139 -0.1615695  -0.58471721  1.06765742  0.25659578
 -0.3835259  -0.01561168 -0.65485702 -1.21458101]",756.3786838819772,3072
7,"[ 1.45895142  0.98412614 -0.0989646  -0.56308199  1.08367082  0.30134828
 -0.33776254  0.00529033 -0.59122244 -1.16588687]",706.5465716915974,3584
8,"[ 1.41845472  0.92695647 -0.08496036 -0.5891835   1.02772506  0.29472481
 -0.33996745 -0.02385885 -0.58579371 -1.15635728]",635.9028425919194,4096
9,"[ 1.40368836  0.9584508  -0.06398948 -0.5591734   1.01015025  0.3215658
 -0.31079619  0.01158674 -0.52977538 -1.11027106]",576.8098376858864,4608
10,"[ 1.35390827  0.9418684  -0.06495267 -0.57296612  0.96162585  0.30259813
 -0.30928813  0.00607068 -0.50263635 -1.11221291]",519.8039752847242,5120
11,"[ 1.32334289  0.95481282 -0.03969658 -0.53900486  0.95617119  0.32781823
 -0.294541    0.03344975 -0.46409372 -1.07170235]",474.3708930913225,5632
12,"[ 1.27689847  0.9151063  -0.06144381 -0.55192489  0.90464472  0.32861507
 -0.3064337   0.01688235 -0.44249671 -1.06954064]",429.15606898507997,6144
13,"[ 1.2514485   0.90384252 -0.02825107 -0.55596568  0.87814137  0.3414754
 -0.29331858  0.02629801 -0.40285121 -1.02909267]",381.10749107588816,6656
14,"[ 1.23888221  0.91620537  0.02189125 -0.53301934  0.87703758  0.37727298
 -0.25116601  0.06594093 -0.37125197 -0.98496478]",347.8366606146664,7168
15,"[ 1.19236003  0.88346713  0.02518914 -0.5572821   0.82114859  0.36577913
 -0.25446848  0.03911115 -0.35920913 -0.97524878]",311.0397532393707,7680
16,"[ 1.19832719  0.88777168  0.09881571 -0.51180166  0.83586268  0.40180245
 -0.20237462  0.08449913 -0.28775922 -0.91864172]",276.4141259088942,8192
17,"[ 1.1565288   0.85886438  0.1304808  -0.51483898  0.80794523  0.40750252
 -0.2093684   0.09044377 -0.26541661 -0.88625068]",244.2548334628796,8704
18,"[ 1.11215845  0.84447915  0.13077544 -0.50973876  0.79065621  0.40869703
 -0.19380535  0.09038189 -0.25578335 -0.86539562]",224.13653167004628,9216
19,"[ 1.10372105  0.84649925  0.15089051 -0.52058956  0.76637654  0.41947565
 -0.1821668   0.09904842 -0.21448824 -0.81150817]",201.66075437162198,9728
20,"[ 1.08416266  0.83220267  0.17455577 -0.50854153  0.74447089  0.41738569
 -0.16592835  0.11082809 -0.18067437 -0.76123061]",179.09492805850883,10240
21,"[ 1.03531433  0.7925899   0.16272316 -0.526645    0.68281696  0.38920226
 -0.19872407  0.08987802 -0.1934906  -0.7403134 ]",161.40499126215386,10752
22,"[ 1.02125868  0.78662714  0.18976943 -0.51638074  0.66517979  0.38665915
 -0.17686475  0.0970922  -0.15705303 -0.70809473]",146.2636116691816,11264
23,"[ 1.05062862  0.81486706  0.24999333 -0.464182    0.68569978  0.43145629
 -0.10505338  0.14427904 -0.10089941 -0.61612519]",132.78489210133247,11776
24,"[ 0.98939652  0.75294656  0.21637758 -0.48920344  0.6349424   0.37554384
 -0.13505876  0.10953754 -0.11833912 -0.6094038 ]",117.62113595165069,12288
25,"[ 0.97620302  0.75928322  0.2471178  -0.47448929  0.64580918  0.37728181
 -0.10875849  0.11204903 -0.08573039 -0.55662877]",107.73018378105814,12800
26,"[ 0.95584709  0.72643362  0.24337528 -0.45797495  0.61232426  0.37210097
 -0.11481517  0.0851821  -0.08372007 -0.53399781]",98.15087928580827,13312
27,"[ 0.93901735  0.72639436  0.26541287 -0.42900988  0.59665029  0.37950428
 -0.09579569  0.09405746 -0.05264335 -0.46742383]",86.61083944121262,13824
28,"[ 0.89856507  0.68913732  0.25190681 -0.44093801  0.54641554  0.3396479
 -0.0953599   0.04722732 -0.07311042 -0.45791289]",77.62991939194777,14336
29,"[ 0.89544497  0.68796025  0.27362304 -0.41497381  0.55610991  0.34412179
 -0.05812649  0.06351364 -0.0499698  -0.41823086]",71.97341358180688,14848
30,"[ 0.86254142  0.66900478  0.26467059 -0.40354021  0.50261245  0.3186595
 -0.05091742  0.04317845 -0.06187783 -0.39360928]",63.505786393565096,15360
31,"[ 0.86699149  0.66905954  0.27993751 -0.36749272  0.49226606  0.32052887
 -0.02873472  0.05705985 -0.05236098 -0.34393941]",57.40866818394156,15872
32,"[ 0.83772961  0.62934324  0.25407718 -0.35064809  0.43962892  0.29727666
 -0.03739805  0.03822044 -0.05939165 -0.31884534]",49.84636230962469,16384
33,"[ 0.8043803   0.60748612  0.23454429 -0.353364    0.40079212  0.26466425
 -0.03699493  0.01262126 -0.0539146  -0.28761048]",43.89952205406658,16896
34,"[ 0.8351909   0.62753928  0.25767543 -0.28913854  0.40489413  0.28223806
  0.00533255  0.02485476 -0.0209535  -0.21476603]",38.228797071407804,17408
35,"[ 8.03234655e-01  5.88822911e-01  2.20087703e-01 -2.78682613e-01
  3.51611005e-01  2.40523530e-01 -5.98572659e-04  9.42934927e-03
 -3.84666129e-02 -2.14537361e-01]",33.167638838880386,17920
36,"[ 0.77680971  0.56902275  0.23315693 -0.25871117  0.31901288  0.22192565
  0.02457127 -0.00246771 -0.03027235 -0.19687825]",29.10030716462864,18432
37,"[ 0.77816173  0.56924462  0.22762021 -0.22811635  0.29736315  0.19588797
  0.01726093  0.00861726 -0.02098112 -0.17039532]",25.555837002246832,18944
38,"[ 0.78199177  0.55732787  0.23016573 -0.18894614  0.26765147  0.19744865
  0.03010517  0.0119687  -0.01383052 -0.13763665]",22.070599401704445,19456
39,"[ 0.74962551  0.53370683  0.2134359  -0.16736311  0.224639    0.16785029
  0.01912543 -0.0050241  -0.03815154 -0.13249431]",18.923508067266013,19968
40,"[ 0.73024121  0.50615668  0.19673022 -0.14392064  0.19478665  0.14138756
  0.02493487 -0.01427643 -0.03907775 -0.12223949]",16.288392829550826,20480
41,"[ 0.72438673  0.50690862  0.1898341  -0.11072332  0.17836695  0.12176684
  0.03159293 -0.01205871 -0.03903964 -0.09222476]",13.97929972985766,20992
42,"[ 0.72522938  0.50060798  0.22160089 -0.07441437  0.15651751  0.11661423
  0.04106373 -0.00735459 -0.02028623 -0.06830779]",11.951711558502499,21504
