#Gen,Best Ind,Fitness,#Evals
0,"[-10.01013737 -10.18677226 -10.86823945 -10.92096796 -10.38224552
 -10.62777587 -10.92572803 -10.73380573 -10.56592959 -10.25488225]",13577456.948467856,0
1,"[ -7.95306286  -8.93683551  -9.17227654  -9.45522011  -8.5349008
  -8.60205164  -9.87335504  -9.20422481  -8.19621771 -11.04131808]",7129867.790718647,512
2,"[ 1.01233347  0.03473034 -0.21854132 -0.49224452  0.4152703   0.36329819
 -0.93045355 -0.24359736  0.74351217 -2.08000483]",1125.3030689643178,1024
3,"[ 1.15820698  0.18165544 -0.06802154 -0.34280667  0.5747068   0.51677029
 -0.78069277 -0.06602704  0.90054104 -1.9264597 ]",1165.4287642478625,1536
4,"[ 0.98839957  0.0525478  -0.21551309 -0.48964656  0.41140709  0.36594627
 -0.90010943 -0.20222428  0.73054861 -2.04978466]",1060.6620579755313,2048
5,"[ 0.99504455  0.10968474 -0.16724861 -0.44257107  0.44508641  0.42070646
 -0.83171436 -0.15662408  0.74086823 -1.98242919]",989.4689964992666,2560
6,"[ 1.0118427   0.14039793 -0.12650749 -0.39549604  0.46912026  0.45048064
 -0.77468378 -0.1162407   0.72634899 -1.91890604]",917.4497132993608,3072
7,"[ 1.00401878  0.15205445 -0.11863816 -0.40105254  0.45255638  0.44016532
 -0.75923441 -0.1269588   0.675472   -1.88809284]",848.9502963820185,3584
8,"[ 0.96277706  0.14467283 -0.10463821 -0.42527127  0.43693711  0.4202166
 -0.74555962 -0.13806738  0.62176484 -1.86938785]",781.1956701797393,4096
9,"[ 0.94587861  0.15190037 -0.10775058 -0.42507131  0.42031782  0.40705136
 -0.72049526 -0.124736    0.56792027 -1.85139064]",719.1749725135282,4608
10,"[ 0.94635313  0.16840261 -0.09411459 -0.40328647  0.44810592  0.41920703
 -0.66601561 -0.08577837  0.54577214 -1.78990951]",656.69452610282,5120
11,"[ 0.94194129  0.18464333 -0.08449086 -0.39030006  0.46121442  0.41488319
 -0.63483804 -0.0650012   0.53534332 -1.74263715]",615.638212517342,5632
12,"[ 0.9086915   0.19276505 -0.07720444 -0.39469709  0.46224418  0.39181941
 -0.60943756 -0.05856342  0.49697069 -1.70254983]",559.5013823053671,6144
13,"[ 0.92965579  0.25425561 -0.04286419 -0.36415042  0.4855778   0.41325113
 -0.54548373 -0.00297501  0.47849506 -1.6545466 ]",513.142543854781,6656
14,"[ 0.91149503  0.25315831 -0.04958818 -0.37666238  0.46427939  0.38148039
 -0.53169491 -0.00626463  0.43119069 -1.62115406]",469.4528290950579,7168
15,"[ 0.92755259  0.27584069 -0.03512873 -0.34010785  0.47815445  0.39126779
 -0.47608615  0.01750476  0.41042862 -1.55396132]",427.8213432280872,7680
16,"[ 0.8839709   0.2721279  -0.04308918 -0.36727817  0.46546142  0.3570989
 -0.48176733  0.00314844  0.36441525 -1.53636127]",395.88116126471016,8192
17,"[ 0.87120969  0.3200247  -0.02494235 -0.35221308  0.47844144  0.35072844
 -0.44606989  0.02078606  0.34145237 -1.50450047]",364.90336846707453,8704
18,"[ 0.85736013  0.33047359 -0.01619662 -0.33680223  0.47627453  0.35379624
 -0.4142906   0.03532793  0.31635079 -1.46490452]",337.26487005271446,9216
19,"[ 0.85547105  0.36097389  0.00730782 -0.30844317  0.50489847  0.3476333
 -0.36608752  0.04515953  0.31608306 -1.39691125]",307.8858921275359,9728
20,"[ 0.85051704  0.3944382   0.04192035 -0.26004734  0.50898715  0.35093047
 -0.32079623  0.08123376  0.3101231  -1.33404737]",279.43455274014093,10240
21,"[ 0.81453776  0.39905519  0.04888096 -0.28260181  0.50021912  0.33123671
 -0.33087813  0.07077927  0.27283414 -1.29395319]",255.44840098745834,10752
22,"[ 0.82653565  0.43737723  0.09358891 -0.25910508  0.49898547  0.32516402
 -0.29540505  0.10206513  0.26333883 -1.23126507]",231.5567295685019,11264
23,"[ 0.81921189  0.44474944  0.09682588 -0.24897658  0.48678531  0.32580738
 -0.28755277  0.0968878   0.24530438 -1.18591031]",214.4888576517711,11776
24,"[ 0.8276957   0.47221524  0.11639297 -0.21681363  0.47730995  0.32698734
 -0.25151059  0.12693192  0.24583885 -1.10898758]",191.9518824038468,12288
25,"[ 0.83579884  0.50194439  0.12460374 -0.19344858  0.48799743  0.33138932
 -0.21147817  0.14601811  0.23694704 -1.04083608]",173.31503088421033,12800
26,"[ 0.8235829   0.50465322  0.14072004 -0.1786512   0.48223814  0.31564039
 -0.19213628  0.13139336  0.22628772 -0.98624071]",156.53994725969187,13312
27,"[ 0.82616884  0.50355637  0.16309779 -0.17176985  0.47965748  0.31430815
 -0.18234321  0.1261463   0.18745329 -0.93447447]",140.56795435577715,13824
28,"[ 0.79812163  0.51698733  0.1603552  -0.17950219  0.45412426  0.28835733
 -0.17284444  0.11477453  0.1599483  -0.89740082]",125.9275326762648,14336
29,"[ 0.77700368  0.49559182  0.15574665 -0.18828458  0.42071312  0.25932113
 -0.17830583  0.09428612  0.11900951 -0.86033863]",112.42096856676103,14848
30,"[ 0.79003321  0.52246448  0.17518285 -0.1522423   0.42655054  0.27203246
 -0.14816953  0.11678926  0.11853851 -0.78293917]",98.88854173367261,15360
31,"[ 0.78927812  0.53814704  0.18880386 -0.13515074  0.4269495   0.28344402
 -0.12429038  0.13694669  0.11249614 -0.71126644]",87.16939098868158,15872
32,"[ 0.80184317  0.53377205  0.20704965 -0.1158844   0.40353059  0.26593929
 -0.10835042  0.1463674   0.09931505 -0.65708104]",76.50051047022433,16384
