#Gen,Best Ind,Fitness,#Evals
0,[2.20409863 4.73988064],2.8462720378268354,0
1,[2.20409863 4.73988064],2.8462720378268354,32
2,[2.20409863 4.73988064],2.8462720378268354,65
3,[2.20409863 4.73988064],2.8462720378268354,98
4,[2.20409863 4.73988064],2.8462720378268354,131
5,[2.20409863 4.73988064],2.8462720378268354,164
6,[1.10820051 1.34169313],1.3018571937740493,197
7,[1.10820051 1.34169313],1.3018571937740493,230
8,[1.10820051 1.34169313],1.3018571937740493,263
9,[0.17170862 0.03189512],0.6866480283513187,296
10,[0.17170862 0.03189512],0.6866480283513187,329
11,[0.17170862 0.03189512],0.6866480283513187,362
12,[0.17170862 0.03189512],0.6866480283513187,395
13,[0.17170862 0.03189512],0.6866480283513187,428
14,[0.17170862 0.03189512],0.6866480283513187,461
15,[0.17170862 0.03189512],0.6866480283513187,494
16,[1.35456625 1.80061994],0.24288510178093067,527
17,[1.35456625 1.80061994],0.24288510178093067,560
18,[1.35456625 1.80061994],0.24288510178093067,593
19,[1.35456625 1.80061994],0.24288510178093067,626
20,[1.35456625 1.80061994],0.24288510178093067,659
21,[1.35456625 1.80061994],0.24288510178093067,692
22,[1.35456625 1.80061994],0.24288510178093067,725
23,[1.35456625 1.80061994],0.24288510178093067,758
24,[1.35456625 1.80061994],0.24288510178093067,791
25,[1.35456625 1.80061994],0.24288510178093067,824
26,[1.35456625 1.80061994],0.24288510178093067,857
27,[1.35456625 1.80061994],0.24288510178093067,890
28,[1.35456625 1.80061994],0.24288510178093067,923
29,[1.16612563 1.34169313],0.06056125250070936,956
30,[1.16612563 1.34169313],0.06056125250070936,989
31,[1.16612563 1.34169313],0.06056125250070936,1022
32,[1.16612563 1.34169313],0.06056125250070936,1055
33,[1.16612563 1.34169313],0.06056125250070936,1088
34,[1.16612563 1.34169313],0.06056125250070936,1121
35,[1.16612563 1.34169313],0.06056125250070936,1154
36,[1.16612563 1.34169313],0.06056125250070936,1187
37,[1.16612563 1.34169313],0.06056125250070936,1220
38,[1.16612563 1.34169313],0.06056125250070936,1253
39,[1.16612563 1.34169313],0.06056125250070936,1286
40,[1.16612563 1.34169313],0.06056125250070936,1319
