#Gen,Best Ind,Fitness,#Evals
0,[-32.77348644 -32.78420033],21.492464027120683,0
1,[-32.98291909 -32.66874064],21.402503232317795,64
2,[-33.54242215 -33.28642419],22.142105593529443,128
3,[-34.5194765  -34.30224075],22.179592614275705,192
4,[-33.4800146  -33.29362066],22.16124977127357,256
5,[-32.59489432 -32.43074526],22.268135939266823,320
6,[-34.27091465 -34.1299643 ],21.377928022343177,384
7,[-36.57445433 -36.45143306],22.307551998178866,448
8,[-37.9858677  -37.87951908],20.34147996220446,512
9,[-19.23439002 -19.11872353],20.77023939518214,576
10,[1.66536217 1.76494248],7.714709858065685,640
11,[-0.65651438 -0.577     ],4.556854761011678,704
12,[0.23645427 0.34535588],3.080704212624273,768
13,[0.03654677 0.13924867],0.8792819681107997,832
14,[-0.07335152  0.03440811],0.3958860166548175,896
15,[-0.0469717   0.03985067],0.27275987792028333,960
16,[-0.02549395  0.02921832],0.14932024083091422,1024
17,[-0.00729433  0.0061693 ],0.02944994135578982,1088
18,[-0.00048441 -0.00168543],0.0050419846161564585,1152
19,[-0.00181975  0.00199451],0.007830617241108673,1216
20,[-0.00065093 -0.00578031],0.017353261221420002,1280
21,[0.00386475 0.00410278],0.0167879616979012,1344
22,[ 0.00253137 -0.0062128 ],0.020173122722255687,1408
23,[-0.00312414  0.00120615],0.009770705609647212,1472
24,[0.00012008 0.00043738],0.0012883616526520036,1536
25,[ 0.00302444 -0.00361219],0.0139161311760998,1600
26,[-0.00237213 -0.00127514],0.0078104762960404805,1664
27,[0.00541436 0.00019125],0.01610507471496847,1728
28,[-0.00067003  0.00134667],0.004314605006026984,1792
29,[ 8.90238563e-05 -7.51337255e-04],0.002155210955234299,1856
30,[0.00520192 0.0041855 ],0.020071262332237882,1920
31,[-0.00058521 -0.0062763 ],0.018886762442214877,1984
32,[ 0.00189289 -0.00251937],0.00917742572658442,2048
33,[0.00762128 0.0028697 ],0.024798824017303378,2112
34,[-0.0020845   0.00234335],0.009132730971586955,2176
35,[0.00609991 0.00349047],0.021192868838987966,2240
36,[-0.00580341  0.00227392],0.01866380661582001,2304
37,[-0.00114679  0.00540031],0.016426373830889407,2368
38,[-0.00624525  0.00397989],0.02240596795525507,2432
39,[-0.0007618  -0.00107984],0.0037842952246696093,2496
40,[-0.00351797 -0.00207453],0.011995648360543232,2560
41,[-0.00095084  0.00293195],0.008970943728645597,2624
42,[-0.00084025 -0.00145181],0.00481941476086023,2688
43,[ 0.0011277  -0.00056494],0.0036098356310003687,2752
44,[ 3.96006293e-05 -4.17654644e-03],0.012278056523211678,2816
45,[-0.00299143  0.00230818],0.011067075942392979,2880
46,[ 0.00169442 -0.00175008],0.00704790444924841,2944
47,[ 0.00341299 -0.00428711],0.016298552470424443,3008
48,[ 0.00263499 -0.00096466],0.008146273268000659,3072
49,[ 0.00182539 -0.00063434],0.005565276759736282,3136
50,[-0.00134282  0.00462273],0.014232469405982773,3200
51,[0.00415925 0.00321448],0.015603695041470633,3264
52,[-0.00067488 -0.00022382],0.0020245502079494493,3328
53,[ 0.00235236 -0.00505499],0.016597578111639866,3392
54,[-0.00356861 -0.00796044],0.026699841286508263,3456
55,[ 0.00129618 -0.00549288],0.01681085998160059,3520
56,[ 0.00667989 -0.0015974 ],0.02068195878741408,3584
57,[-0.00362144 -0.00511096],0.018761604722179914,3648
58,[-0.00804301  0.00302606],0.026271216849558687,3712
59,[-0.00456543  0.00363797],0.017418570732772753,3776
60,[-0.00394334 -0.00434855],0.01752096282687221,3840
61,[0.00237453 0.0006012 ],0.007087873832642533,3904
62,[-0.00059263  0.00366315],0.010862291189301931,3968
63,[ 0.00097182 -0.00329842],0.010040673116766374,4032
64,[ 0.00117218 -0.003543  ],0.010926125354569383,4096
65,[ 0.0061566  -0.00367241],0.0216441207128395,4160
66,[ 0.00050578 -0.00082115],0.002752555783630317,4224
67,[0.00421032 0.00099955],0.012738124232264614,4288
68,[-0.00141985  0.00098452],0.004966426789206668,4352
69,[ 0.00163139 -0.00205502],0.007604652619584318,4416
70,[-0.00076591 -0.0059256 ],0.01784988483651917,4480
71,[-0.00108765  0.00659812],0.020104508324195525,4544
72,[-0.00152168  0.00059672],0.004694194029145837,4608
73,[-0.00566015 -0.00245233],0.018460308962833683,4672
74,[-0.00217723 -0.00013167],0.006296058972389051,4736
75,[0.0004746  0.00128033],0.003911756244005193,4800
76,[-0.00545368 -0.00339203],0.019263636131470196,4864
77,[ 0.00055759 -0.00120871],0.003812175119311423,4928
78,[ 1.59178812e-06 -3.82499213e-03],0.011208253838507876,4992
79,[-0.00521277  0.00241813],0.017132155766131252,5056
80,[-0.00083451 -0.00781687],0.02387987368428357,5120
81,[0.00632785 0.00440106],0.023382498572481314,5184
82,[ 0.00706206 -0.00098439],0.021520908365058933,5248
83,[ 0.00551678 -0.00433537],0.021155960428214104,5312
84,[-0.00187315  0.00514923],0.016297240189488083,5376
85,[-0.00013485 -0.00029324],0.0009156759623576427,5440
86,[ 0.00742991 -0.00061829],0.0225670730686649,5504
87,[-0.00200972 -0.0028958 ],0.01030062327437209,5568
88,[0.00057765 0.00119471],0.0038003101740256007,5632
89,[0.00465061 0.00536784],0.02143092443700967,5696
90,[ 0.00395137 -0.00237365],0.013603353369792348,5760
91,[-0.00038807  0.00030297],0.001398965330303259,5824
92,[ 0.00202062 -0.0007212 ],0.006190879833909424,5888
93,[-0.00188378 -0.00541316],0.017085878794024456,5952
94,[-0.00184953  0.00372416],0.012221341736247116,6016
95,[-0.00175385 -0.00064868],0.005382185215559776,6080
96,[ 0.00554352 -0.00392543],0.020440662706790125,6144
97,[0.00352102 0.00085274],0.010596310959915645,6208
98,[-0.00115786 -0.00673186],0.020562147513470297,6272
99,[-2.62484970e-03 -7.15520708e-05],0.007610545058618801,6336
100,[-0.00159543  0.00216132],0.007790405863496108,6400
101,[0.00200244 0.0003617 ],0.0058656524383278175,6464
102,[ 0.00685545 -0.0058415 ],0.027633699832183556,6528
103,[ 0.00320835 -0.0035674 ],0.014183392187977706,6592
104,[ 0.00172908 -0.00126657],0.006184615101077373,6656
105,[0.00127379 0.00219598],0.0073520687341503965,6720
106,[-0.00042374  0.00672226],0.020258780246127817,6784
107,[-0.00547677  0.00483535],0.022084902999243372,6848
108,[-0.00318349 -0.00010637],0.009279449007764118,6912
109,[ 0.00430566 -0.00416576],0.017900680442157313,6976
110,[0.00154813 0.00370041],0.011773769900895292,7040
111,[ 0.00275201 -0.00270595],0.011312920150313932,7104
112,[-0.00140802  0.00916102],0.028501494018936757,7168
113,[-0.00266305 -0.00277997],0.011283156343829592,7232
114,[ 0.00187858 -0.00262542],0.009408488503759305,7296
115,[-0.00504198 -0.00467137],0.020698452110547993,7360
116,[-0.00038163 -0.00404472],0.011930469903444152,7424
117,[ 5.25120379e-03 -6.99854545e-05],0.015588211218766634,7488
118,[-0.0029446 -0.0019211],0.010273495668461141,7552
119,[-0.00237426 -0.00043375],0.006981678363989108,7616
120,[0.00371105 0.0032591 ],0.014619034850504864,7680
121,[0.00526103 0.00172223],0.01647328306123841,7744
122,[ 0.00171901 -0.00800231],0.024933210528914618,7808
123,[ 0.00102603 -0.00034385],0.0030918640144084186,7872
124,[ 0.00299199 -0.00378407],0.014263971396954123,7936
125,[-0.00183181 -0.00141216],0.006684461097663519,8000
126,[0.00583003 0.00232033],0.018795968273324082,8064
127,[ 0.00614473 -0.00170612],0.019120015680091473,8128
128,[0.00037292 0.00057148],0.0019424987591531995,8192
129,[-0.00054661 -0.00321991],0.009521588500100098,8256
130,[0.00539178 0.00044343],0.01608092952128759,8320
131,[-0.0011157   0.00323966],0.010003896412186908,8384
132,[-0.0010957   0.00045422],0.0033922953149176927,8448
133,[ 0.00404567 -0.00150497],0.012705057579108558,8512
134,[ 0.00427128 -0.00238026],0.014466820018107729,8576
135,[-0.00054941 -0.00367012],0.01086300650821359,8640
136,[-0.0002126  -0.00803698],0.024460257225595416,8704
137,[-0.00140759 -0.00407131],0.01267828717119146,8768
138,[ 0.0021235  -0.00568443],0.018143455790444296,8832
139,[-0.00365084 -0.00547485],0.019765123732807144,8896
140,[-0.00210272 -0.00534471],0.017123152698719668,8960
141,[-0.00095173  0.00161844],0.005404320410861363,9024
142,[-0.00041612 -0.00427212],0.012631090565620173,9088
143,[0.00172234 0.00261693],0.009122380618134418,9152
144,[-0.00031147 -0.00494545],0.014669277834898242,9216
145,[ 7.91971956e-05 -4.51640840e-03],0.013319535870487176,9280
146,[ 0.00405542 -0.00423232],0.017493965046832205,9344
147,[ 8.15513683e-06 -6.81545158e-03],0.020513448475125262,9408
148,[-0.00152494 -0.00378757],0.011992425020299624,9472
149,[ 0.00111584 -0.00318296],0.009842851718556478,9536
150,[-0.00319366 -0.00263725],0.01217154362235151,9600
151,[0.00679282 0.00260191],0.021982616656547993,9664
152,[-0.00104666  0.00223455],0.00714135724942766,9728
153,[0.00384716 0.0114469 ],0.038035290773113406,9792
154,[ 0.0011366  -0.00012367],0.0032685714675797506,9856
155,[0.00424822 0.00717781],0.02544283736809705,9920
156,[0.0003628  0.00049365],0.0017427660471125428,9984
157,[-2.1402913e-03  3.2681572e-05],0.006176368038538715,10048
158,[-0.00379818 -0.0040831 ],0.016600771416563465,10112
159,[-0.00050414  0.00063582],0.0023126317998642953,10176
160,[-0.00258873  0.00088695],0.00793925822621988,10240
