#Gen,Best Ind,Fitness,#Evals
0,[-33.08086994 -33.31814468],21.434510074387195,0
1,[-31.62960035 -31.67621147],22.115315565378566,64
2,[-30.87499477 -30.90409039],20.52678393346141,128
3,[-34.71926389 -34.74397078],21.807581505361657,192
4,[-30.07527571 -30.09462956],20.308028632664385,256
5,[-20.71895271 -20.72385218],21.564825949144943,320
6,[0.22257523 0.21922608],2.3832884688819758,384
7,[0.38370089 0.39418817],3.750281568103514,448
8,[0.05749112 0.08588395],0.5570174717593557,512
9,[-0.00973064  0.01340981],0.054158347757397696,576
10,[-0.01316347  0.00449082],0.0444824891141562,640
11,[0.00332173 0.00784458],0.026026446769919165,704
12,[-0.00145119  0.00966484],0.030184175372604205,768
13,[ 0.00064122 -0.00115773],0.003789892624539437,832
14,[-0.00090936  0.00107064],0.004025674294738213,896
15,[0.00117791 0.00312739],0.009749591799867563,960
16,[0.00180888 0.00038131],0.005319722706957908,1024
17,[0.00344036 0.00091288],0.010404865129804097,1088
18,[-0.00336101  0.00445207],0.016606206985891436,1152
19,[0.00296332 0.00277725],0.011926351580364258,1216
20,[0.00153032 0.00243947],0.008365944207512133,1280
21,[-0.00117332  0.00460273],0.014035496774316147,1344
22,[-0.00034623  0.00028048],0.0012655728663841792,1408
23,[-2.47743189e-03 -2.58996435e-05],0.00717106424422953,1472
24,[ 0.00404383 -0.00259501],0.014204834834643965,1536
25,[-0.00062012 -0.0033971 ],0.010084740124267189,1600
26,[0.00216551 0.00034765],0.006331495103037543,1664
27,[-0.00166838  0.00138206],0.006252683714209173,1728
28,[-0.00180514 -0.00149114],0.006768383967817204,1792
29,[ 0.00374429 -0.00227997],0.012911034015882894,1856
30,[0.0033997  0.00254147],0.012485391355423037,1920
31,[0.00020461 0.00166815],0.004828827302045813,1984
32,[ 0.0027768  -0.00229232],0.010529665662521115,2048
33,[-0.00209941  0.00053037],0.0062494283064506995,2112
34,[-0.0011435  -0.00120164],0.0047649915282304,2176
35,[0.00551089 0.00101273],0.01668396100462788,2240
36,[-0.00230692 -0.00049231],0.006820049045626053,2304
37,[0.00244224 0.00085832],0.0075003309159247245,2368
38,[-0.00148409  0.00180609],0.0067572927655921156,2432
39,[0.0057766  0.00044719],0.017281235079924517,2496
40,[0.00555166 0.00606412],0.02505327386454015,2560
41,[ 0.00021794 -0.00066083],0.0019810386595655594,2624
42,[0.00067245 0.00211213],0.0064003070887186375,2688
43,[-0.00389189 -0.00032909],0.011453384040781334,2752
44,[-6.58875699e-03 -4.26609047e-05],0.019791828192737615,2816
45,[ 0.00036157 -0.00609114],0.018249822647316893,2880
46,[ 0.00223619 -0.00190983],0.00854795115586926,2944
47,[0.0024056  0.00024842],0.006995967024554961,3008
48,[-0.0053277  -0.00071226],0.015972248964896796,3072
49,[0.00156766 0.0033349 ],0.01078427457907738,3136
50,[-0.0013122  -0.00039501],0.003925989129193841,3200
51,[-0.00126568  0.0005767 ],0.003985505061429695,3264
52,[-0.00321667  0.0009021 ],0.009746291655045258,3328
53,[-0.00028214  0.00036533],0.0013112634169840653,3392
54,[-0.00067315 -0.00395162],0.01176569773080205,3456
55,[-0.00386033 -0.00032197],0.011356091677687363,3520
56,[-0.00080511  0.00310236],0.009338996376606179,3584
57,[0.0034305  0.00994192],0.032689834822232644,3648
58,[-0.00238918  0.00426933],0.014474969257719739,3712
59,[-0.00350673 -0.00311794],0.013858364232998799,3776
60,[-0.00278396 -0.00041919],0.008174039661902999,3840
61,[ 0.00141329 -0.00149502],0.00593162236560163,3904
62,[-0.00071671  0.00114182],0.0038614493816706563,3968
63,[-0.00433862 -0.00059191],0.01289562568677427,4032
64,[-0.00247215 -0.00049612],0.007300998723654306,4096
65,[-8.28980378e-05  5.23654237e-03],0.015543239124661046,4160
66,[ 0.00292204 -0.00216114],0.01063133470169264,4224
67,[0.00339412 0.00268498],0.012739315746430169,4288
68,[-0.0040338  0.0025272],0.014066765264566516,4352
69,[-0.0075312  -0.00183745],0.023525746688552562,4416
70,[-0.00214663 -0.00373   ],0.012665515794122673,4480
71,[ 0.00110927 -0.00150737],0.005386763189410448,4544
72,[ 0.0073066  -0.00050812],0.022143945213212834,4608
