#Gen,Best Ind,Fitness,#Evals
0,"[ 1.63053349  3.67521214 -0.32457601  3.1748004  -1.10826531 -1.4281602
 -1.30331258 -0.27904908 -0.06280169  1.10409179]",35063.311913535385,0
1,"[ 1.63053349  3.67521214 -0.32457601  3.1748004  -1.10826531 -1.4281602
 -1.30331258 -0.27904908 -0.06280169  1.10409179]",35063.311913535385,1024
2,"[ 1.63053349  3.67521214 -0.32457601  3.1748004  -1.10826531 -1.4281602
 -1.30331258 -0.27904908 -0.06280169  1.10409179]",35063.311913535385,2049
3,"[ 1.63053349  3.67521214 -0.32457601  3.1748004  -1.10826531 -1.4281602
 -1.30331258 -0.27904908 -0.06280169  1.10409179]",35063.311913535385,3074
4,"[ 1.63053349  3.67521214 -0.32457601  3.1748004  -1.10826531 -1.4281602
 -1.30331258 -0.27904908 -0.06280169  1.10409179]",35063.311913535385,4099
5,"[ 1.00029256  3.42276282  1.72708963  3.19310023 -1.96319973 -2.05931206
  0.25700129  1.42480517  1.72623936 -1.44436426]",32617.724629161698,5124
6,"[ 1.00029256  3.42276282  1.72708963  3.19310023 -1.96319973 -2.05931206
  0.25700129  1.42480517  1.72623936 -1.44436426]",32617.724629161698,6149
7,"[ 1.00029256  3.42276282  1.72708963  3.19310023 -1.96319973 -2.05931206
  0.25700129  1.42480517  1.72623936 -1.44436426]",32617.724629161698,7174
8,"[-0.22580312 -0.49174327 -0.20811101 -3.05234753 -1.93690522 -1.20287985
  0.71326791  1.13944571 -1.6065008   9.86009864]",22405.48879255284,8199
9,"[-0.22580312 -0.49174327 -0.20811101 -3.05234753 -1.93690522 -1.20287985
  0.71326791  1.13944571 -1.6065008   9.86009864]",22405.48879255284,9224
10,"[-0.87118123 -1.58679829 -1.72300876  0.58159673 -1.81464413  0.35064768
  2.0283908  -1.89849756  2.39193734  8.28759823]",9069.45309250778,10249
11,"[-0.87118123 -1.58679829 -1.72300876  0.58159673 -1.81464413  0.35064768
  2.0283908  -1.89849756  2.39193734  8.28759823]",9069.45309250778,11274
12,"[-0.87118123 -1.58679829 -1.72300876  0.58159673 -1.81464413  0.35064768
  2.0283908  -1.89849756  2.39193734  8.28759823]",9069.45309250778,12299
13,"[-0.87118123 -1.58679829 -1.72300876  0.58159673 -1.81464413  0.35064768
  2.0283908  -1.89849756  2.39193734  8.28759823]",9069.45309250778,13324
14,"[-0.87118123 -1.58679829 -1.72300876  0.58159673 -1.81464413  0.35064768
  2.0283908  -1.89849756  2.39193734  8.28759823]",9069.45309250778,14349
15,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,15374
16,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,16399
17,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,17424
18,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,18449
19,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,19474
20,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,20499
21,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,21524
22,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,22549
23,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,23574
24,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,24599
25,"[ 1.99793613 -1.88783846  1.84514244  0.64023175  1.38853393  0.65254707
  1.05253208  0.61112967 -3.17184194 10.        ]",6124.236943703025,25624
26,"[-0.893656    0.54593596  0.88618614 -0.50991062 -2.14133344  1.96468576
 -0.82823435 -1.45231736 -0.34989381 -0.03452525]",4762.575994641569,26649
27,"[-0.893656    0.54593596  0.88618614 -0.50991062 -2.14133344  1.96468576
 -0.82823435 -1.45231736 -0.34989381 -0.03452525]",4762.575994641569,27674
28,"[ 1.6631818   1.700995    1.54168464 -0.71059038 -1.15958804  1.33073007
  0.95855581 -1.0360969   0.91393995  4.34127544]",3219.4218904196023,28699
29,"[ 1.6631818   1.700995    1.54168464 -0.71059038 -1.15958804  1.33073007
  0.95855581 -1.0360969   0.91393995  4.34127544]",3219.4218904196023,29724
30,"[ 1.6631818   1.700995    1.54168464 -0.71059038 -1.15958804  1.33073007
  0.95855581 -1.0360969   0.91393995  4.34127544]",3219.4218904196023,30749
31,"[ 1.6631818   1.700995    1.54168464 -0.71059038 -1.15958804  1.33073007
  0.95855581 -1.0360969   0.91393995  4.34127544]",3219.4218904196023,31774
32,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,32799
33,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,33824
34,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,34849
35,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,35874
36,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,36899
37,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,37924
38,"[-1.75110347  0.5852133  -1.59125278 -0.66372717  1.23605103  0.68768549
 -0.84018273 -0.49762161  0.15845748 -0.7942888 ]",2553.6501434885895,38949
39,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,39974
40,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,40999
41,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,42024
42,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,43049
43,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,44074
44,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,45099
45,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,46124
46,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,47149
47,"[-0.69532937  1.00955619  1.60176884 -0.21007422  1.11346045 -0.92879732
 -1.07867849  0.30710992 -0.63935483  1.00927205]",1972.7499495890454,48174
48,"[-0.28213921 -1.35779743  0.64820299  0.18782004  0.15037401 -0.98125871
 -0.82628899  0.27532928 -2.18162699  4.25871195]",1355.0154401844109,49199
49,"[-0.73987857  0.27502984 -0.3930953   0.01553765  0.4334482  -0.51837409
 -0.93150254  0.27544806 -2.1508396   2.8899213 ]",1099.6283087293332,50224
50,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,51249
51,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,52274
52,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,53299
53,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,54324
54,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,55349
55,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,56374
56,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,57399
57,"[-0.49186374  0.79876122  0.06339926 -0.30441415 -0.2163775   0.97077031
  0.57527634  0.15873485 -1.84510725  3.06276037]",561.685663103529,58424
58,"[-0.54568459 -0.19742643 -0.19159487  0.46278158 -0.77484123 -0.33198604
 -0.75303186  0.54831941 -0.14592889 -0.52605052]",372.2393847911387,59449
59,"[-0.54568459 -0.19742643 -0.19159487  0.46278158 -0.77484123 -0.33198604
 -0.75303186  0.54831941 -0.14592889 -0.52605052]",372.2393847911387,60474
60,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,61499
61,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,62524
62,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,63549
63,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,64574
64,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,65599
65,"[ 0.83916038  0.4620629  -0.37190435 -0.02379015  0.13801576  0.66672112
  1.171412    0.72575233  0.62525495  1.39884455]",288.12750847187823,66624
66,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,67649
67,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,68674
68,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,69699
69,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,70724
70,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,71749
71,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,72774
72,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,73799
73,"[-0.26834018  0.2259918  -0.01604536 -0.08001994  0.60535946  0.65230688
  0.68481402  0.99603208  1.16957199  2.36643616]",189.68471931795273,74824
74,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,75849
75,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,76874
76,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,77899
77,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,78924
78,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,79949
79,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,80974
80,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,81999
81,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,83024
82,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,84049
83,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,85074
84,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,86099
85,"[ 0.89534264  0.59508347 -0.27448475  0.38456406  0.89743088  0.52036345
 -0.16567582  0.46726398  0.19400743 -0.04304924]",161.46206573402154,87124
86,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,88149
87,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,89174
88,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,90199
89,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,91224
90,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,92249
91,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,93274
92,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,94299
93,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,95324
94,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,96349
95,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,97374
96,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,98399
97,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,99424
98,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,100449
99,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,101474
100,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,102499
101,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,103524
102,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,104549
103,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,105574
104,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,106599
105,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,107624
106,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,108649
107,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,109674
108,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,110699
109,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,111724
110,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,112749
111,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,113774
112,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,114799
113,"[-0.21281286 -0.60650946  0.41447511  0.51971045 -0.10515244 -0.03534066
 -0.58270055  0.60792609 -0.08415472  0.03261687]",141.81070419743966,115824
