#Gen,Best Ind,Fitness,#Evals
0,"[-0.37629584  1.93367051 -0.55073137 -0.43816006  1.97751193  0.27512052
  1.54925159 -4.47039808  0.93550997  2.30479923]",45324.02821443699,0
1,"[-1.9905526  -3.05372526 -0.22588526 -2.07519088  3.13604468 -2.91130715
  1.36499387  1.40994681 -3.30871481  9.864967  ]",38954.68541858662,1024
2,"[-0.31502302 -1.90418241  2.20030836  2.10447066  0.73929035  0.63075016
  1.03943096  2.51411883  4.67767072  6.01074564]",28446.398245237524,2049
3,"[-0.31502302 -1.90418241  2.20030836  2.10447066  0.73929035  0.63075016
  1.03943096  2.51411883  4.67767072  6.01074564]",28446.398245237524,3074
4,"[ 1.37564129  0.50043583 -0.56497379  1.5025933  -2.82966961  0.09862916
 -0.81189671 -0.42353033 -3.79262784  3.96772352]",21901.987958823098,4099
5,"[ 1.37564129  0.50043583 -0.56497379  1.5025933  -2.82966961  0.09862916
 -0.81189671 -0.42353033 -3.79262784  3.96772352]",21901.987958823098,5124
6,"[ 1.37564129  0.50043583 -0.56497379  1.5025933  -2.82966961  0.09862916
 -0.81189671 -0.42353033 -3.79262784  3.96772352]",21901.987958823098,6149
7,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,7174
8,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,8199
9,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,9224
10,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,10249
11,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,11274
12,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,12299
13,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,13324
14,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,14349
15,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,15374
16,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,16399
17,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,17424
18,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,18449
19,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,19474
20,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,20499
21,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,21524
22,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,22549
23,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,23574
24,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,24599
25,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,25624
26,"[ 0.70345036 -0.38356329  0.58259721  1.21103683  0.29473964  0.27514678
 -2.09968048 -0.02937555 -1.3892079   3.11405428]",3108.8847806037666,26649
