#Gen,Best Ind,Fitness,#Evals
0,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,0
1,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,1024
2,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,2049
3,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,3074
4,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,4099
5,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,5124
6,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,6149
7,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,7174
8,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,8199
9,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,9224
10,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,10249
11,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,11274
12,"[ 0.87331308  2.15405619  1.95471427 -1.48131905  1.80476204  0.00695011
  2.25700809 -2.47916347  0.32436286  6.39961061]",18417.946280588967,12299
13,"[ 1.04205008  2.52578289 -0.82206933  0.41459793  0.55374206  1.87808396
 -2.63854144  0.34687657 -1.19320014  5.08301136]",15376.559636262029,13324
14,"[ 1.04205008  2.52578289 -0.82206933  0.41459793  0.55374206  1.87808396
 -2.63854144  0.34687657 -1.19320014  5.08301136]",15376.559636262029,14349
15,"[ 0.11150904 -0.16337358  0.06404402 -1.61676706 -1.12396549 -1.47088293
 -2.19574614  0.39889005 -3.20347348 10.        ]",7453.091078567327,15374
16,"[ 0.11150904 -0.16337358  0.06404402 -1.61676706 -1.12396549 -1.47088293
 -2.19574614  0.39889005 -3.20347348 10.        ]",7453.091078567327,16399
17,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,17424
18,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,18449
19,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,19474
20,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,20499
21,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,21524
22,"[-0.04735466 -0.23317191 -1.58029541  0.03281733 -0.96692063 -1.08003034
 -0.53193438 -0.95443595  0.42266427 -5.        ]",4552.004074730326,22549
23,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,23574
24,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,24599
25,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,25624
26,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,26649
27,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,27674
28,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,28699
29,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,29724
30,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,30749
31,"[-1.3314983  -0.09108814 -0.42378678 -0.46136812  0.03572174  1.81582678
 -0.95025835 -0.26813898  0.82100809  2.07593556]",2951.3304137342484,31774
32,"[ 1.77608696  0.50148393  1.334314   -0.81647551  0.2410915  -0.53843622
  0.99165277  0.52312972  2.81808396  5.85142502]",2714.616215961658,32799
33,"[ 0.64718774 -0.18461812 -0.87470903 -0.77994123  0.04131546 -0.6050276
 -1.41067079  1.94168128  1.57138748  3.56495262]",1364.8290600051507,33824
34,"[ 0.64718774 -0.18461812 -0.87470903 -0.77994123  0.04131546 -0.6050276
 -1.41067079  1.94168128  1.57138748  3.56495262]",1364.8290600051507,34849
35,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,35874
36,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,36899
37,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,37924
38,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,38949
39,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,39974
40,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,40999
41,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,42024
42,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,43049
43,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,44074
44,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,45099
45,"[-0.09094411 -0.53475427  0.95279033  0.71414496  0.16284049 -1.91288384
  1.53342728  1.50991817  3.23760365 10.        ]",1121.887137700669,46124
46,"[ 0.54718972 -0.1520678   0.06404402 -0.85350312 -0.0135212   1.38240486
  1.38248578  0.57431129  2.33222316  5.24338434]",960.8036304070592,47149
47,"[ 0.54718972 -0.1520678   0.06404402 -0.85350312 -0.0135212   1.38240486
  1.38248578  0.57431129  2.33222316  5.24338434]",960.8036304070592,48174
48,"[ 0.54718972 -0.1520678   0.06404402 -0.85350312 -0.0135212   1.38240486
  1.38248578  0.57431129  2.33222316  5.24338434]",960.8036304070592,49199
49,"[ 0.54718972 -0.1520678   0.06404402 -0.85350312 -0.0135212   1.38240486
  1.38248578  0.57431129  2.33222316  5.24338434]",960.8036304070592,50224
50,"[-0.08459152  0.35971284 -0.89367742  0.51063991  0.86178871  1.1665293
  0.41313302  0.83367851 -1.27276331  1.89356612]",718.9451888161994,51249
51,"[-0.08459152  0.35971284 -0.89367742  0.51063991  0.86178871  1.1665293
  0.41313302  0.83367851 -1.27276331  1.89356612]",718.9451888161994,52274
52,"[-0.08459152  0.35971284 -0.89367742  0.51063991  0.86178871  1.1665293
  0.41313302  0.83367851 -1.27276331  1.89356612]",718.9451888161994,53299
53,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,54324
54,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,55349
55,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,56374
56,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,57399
57,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,58424
58,"[ 0.74850047  0.80139243 -0.32117808 -0.25364899 -0.58076339 -0.10847859
  0.46105668 -0.40984846 -1.02447446  2.17033947]",513.109493039738,59449
59,"[ 1.35676008  0.39716986 -0.41775462 -0.26819998  0.86938937  0.58495171
  0.39130737  0.40656708  0.448875    1.27438889]",462.7830438951634,60474
60,"[ 1.35676008  0.39716986 -0.41775462 -0.26819998  0.86938937  0.58495171
  0.39130737  0.40656708  0.448875    1.27438889]",462.7830438951634,61499
61,"[ 1.35676008  0.39716986 -0.41775462 -0.26819998  0.86938937  0.58495171
  0.39130737  0.40656708  0.448875    1.27438889]",462.7830438951634,62524
62,"[ 1.35676008  0.39716986 -0.41775462 -0.26819998  0.86938937  0.58495171
  0.39130737  0.40656708  0.448875    1.27438889]",462.7830438951634,63549
63,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,64574
64,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,65599
65,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,66624
66,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,67649
67,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,68674
68,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,69699
69,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,70724
70,"[-1.45344237  1.2305654   0.60539142  0.33979582 -0.15885096 -0.57209084
 -0.21530224  1.00668785  1.98111753  4.19995428]",439.4612186323698,71749
71,"[ 0.68220337 -0.06871469 -1.01541883  0.80421786  1.33790431  1.01919941
 -0.11290862 -0.00412491  0.36809131 -0.03192336]",402.0407339320696,72774
72,"[ 0.68220337 -0.06871469 -1.01541883  0.80421786  1.33790431  1.01919941
 -0.11290862 -0.00412491  0.36809131 -0.03192336]",402.0407339320696,73799
73,"[-0.38619256 -1.08824076  0.36779619  0.28473882  0.7061382   0.12621314
  0.135393   -0.36581505  0.76519381 -0.13578209]",393.7352676138506,74824
74,"[-0.38619256 -1.08824076  0.36779619  0.28473882  0.7061382   0.12621314
  0.135393   -0.36581505  0.76519381 -0.13578209]",393.7352676138506,75849
75,"[-0.38619256 -1.08824076  0.36779619  0.28473882  0.7061382   0.12621314
  0.135393   -0.36581505  0.76519381 -0.13578209]",393.7352676138506,76874
76,"[ 0.61014451  0.68299121  0.49276988 -0.0958372   0.04379374 -0.54417908
 -0.71419031  0.34801835 -0.41563704 -0.61948302]",257.7868200616135,77899
77,"[ 0.61014451  0.68299121  0.49276988 -0.0958372   0.04379374 -0.54417908
 -0.71419031  0.34801835 -0.41563704 -0.61948302]",257.7868200616135,78924
78,"[ 0.61014451  0.68299121  0.49276988 -0.0958372   0.04379374 -0.54417908
 -0.71419031  0.34801835 -0.41563704 -0.61948302]",257.7868200616135,79949
79,"[ 0.61014451  0.68299121  0.49276988 -0.0958372   0.04379374 -0.54417908
 -0.71419031  0.34801835 -0.41563704 -0.61948302]",257.7868200616135,80974
80,"[ 0.61014451  0.68299121  0.49276988 -0.0958372   0.04379374 -0.54417908
 -0.71419031  0.34801835 -0.41563704 -0.61948302]",257.7868200616135,81999
81,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,83024
82,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,84049
83,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,85074
84,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,86099
85,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,87124
86,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,88149
87,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,89174
88,"[-0.94324287  0.59956092  0.41318743  0.28801516 -0.45140978 -0.28971433
  0.61446588 -0.17433289 -0.67940053 -0.11511715]",218.14060564835128,90199
89,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,91224
90,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,92249
91,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,93274
92,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,94299
93,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,95324
94,"[ 1.18285118  0.69472509  0.49286188  0.5079975   0.52866255  0.59786085
 -0.16039011  0.36174681 -0.49539197  0.07729371]",159.26701459193373,96349
