#Gen,Best Ind,Fitness,#Evals
0,"[-10.00548644 -10.01620033 -10.22793798 -10.58337248 -10.61740059
 -10.1361775  -10.87167286 -10.21500657 -10.9906493  -10.04380326]",6791115837.719837,0
1,"[-10.04730325 -10.08579723 -10.24576028 -10.09170127  -9.43750721
  -8.42696283  -8.96955012  -8.27361026  -8.80076001  -6.66304825]",3151962254.2622237,1024
2,"[-1.40505412 -1.45928912 -1.61062309 -1.45889577 -0.81296254  0.19930617
 -0.32847149  0.36428363 -0.18142142  1.99312166]",14.127175370652232,2048
3,"[-1.34796233 -1.3844586  -1.55572179 -1.37861709 -0.75910468  0.26358658
 -0.25072449  0.44362588 -0.1083673   2.06505395]",57.10365232996542,3072
4,"[-1.43141938 -1.46974575 -1.63288609 -1.4425091  -0.83140536  0.18819835
 -0.3421634   0.32854515 -0.20529925  1.97524909]",13.852938167105618,4096
5,"[-1.40385766 -1.45748972 -1.60719108 -1.42950727 -0.80844834  0.19625624
 -0.32339497  0.32627854 -0.20580449  1.96444494]",13.57122285505106,5120
6,"[-1.37444461 -1.41948501 -1.57956666 -1.4139405  -0.7869096   0.19317344
 -0.31830481  0.32926296 -0.21794684  1.92534853]",13.044383989835698,6144
7,"[-1.34577824 -1.39232149 -1.54552367 -1.39154122 -0.75170029  0.19217649
 -0.32319611  0.309439   -0.2227209   1.90636409]",12.589343142424239,7168
8,"[-1.32455007 -1.36399803 -1.51648548 -1.38130417 -0.74851669  0.18618699
 -0.33321429  0.30459132 -0.2323768   1.87570736]",12.193754744900659,8192
9,"[-1.27241707 -1.33459519 -1.47869798 -1.36481278 -0.73632702  0.19481796
 -0.33086578  0.31104387 -0.22794479  1.85400131]",11.74986746337794,9216
10,"[-1.23933141 -1.30967547 -1.44186157 -1.34472913 -0.74563374  0.20131936
 -0.34291699  0.29855376 -0.22647354  1.8196711 ]",11.305166167893422,10240
11,"[-1.20785221 -1.27981842 -1.41100571 -1.34171755 -0.73877813  0.193306
 -0.3440941   0.3056843  -0.23025402  1.78172525]",10.914142786496797,11264
12,"[-1.18615056 -1.25929243 -1.37986173 -1.28827375 -0.72306294  0.20360282
 -0.32561122  0.30013118 -0.21637225  1.75621818]",10.478664145477639,12288
13,"[-1.17024346 -1.24006148 -1.33382872 -1.28585002 -0.68831453  0.20062496
 -0.33481956  0.29114972 -0.22518098  1.73569688]",10.134363976248082,13312
14,"[-1.14167458 -1.20333181 -1.3081144  -1.26942659 -0.66617432  0.19531124
 -0.32961107  0.27681098 -0.2255498   1.70725306]",9.721480558741257,14336
15,"[-1.11842876 -1.18602813 -1.27835079 -1.26154089 -0.64887853  0.19729144
 -0.3291345   0.26601783 -0.20578747  1.67379863]",9.385883329256812,15360
16,"[-1.08702251 -1.16297528 -1.26392378 -1.22963387 -0.63264     0.20082067
 -0.33992098  0.26538605 -0.19869792  1.65033591]",9.070087861929691,16384
17,"[-1.05753114 -1.13433826 -1.24816742 -1.19014484 -0.62851174  0.18594487
 -0.32220572  0.26930741 -0.20707942  1.62259659]",8.703379901491493,17408
18,"[-1.02664145 -1.09431484 -1.22344193 -1.16363611 -0.62941001  0.18475208
 -0.3169047   0.25038533 -0.20354222  1.60121622]",8.339821008116385,18432
19,"[-1.00757447 -1.07622213 -1.17396486 -1.13969095 -0.62369061  0.1743054
 -0.31598212  0.25201462 -0.21676987  1.55742557]",7.90911648552555,19456
20,"[-0.96690983 -1.03978877 -1.15628428 -1.09611181 -0.60972342  0.17038999
 -0.30722534  0.26566479 -0.22424957  1.53116564]",7.545158145348946,20480
21,"[-0.94082005 -1.02296658 -1.1354298  -1.07506525 -0.60081284  0.1618924
 -0.30541794  0.261431   -0.21428529  1.48747487]",7.191479223469609,21504
22,"[-0.92672191 -1.01428983 -1.09983461 -1.0703164  -0.58731237  0.15263669
 -0.30141475  0.26388083 -0.22468912  1.4468424 ]",6.918370254065103,22528
23,"[-0.89264352 -0.99739874 -1.06866825 -1.03140374 -0.57020944  0.15388527
 -0.27743393  0.27231321 -0.2207485   1.4151265 ]",6.56513412643299,23552
24,"[-0.87041508 -0.97996198 -1.03936227 -1.0121989  -0.56570045  0.16784537
 -0.26104697  0.27243762 -0.2290398   1.3785604 ]",6.283100070440771,24576
25,"[-0.84915773 -0.95068505 -1.02400581 -0.98089946 -0.54613259  0.16101824
 -0.25752781  0.26754968 -0.2171844   1.3371754 ]",5.948038967365111,25600
26,"[-0.82704379 -0.92200042 -1.00052251 -0.96388405 -0.52116607  0.15103292
 -0.24424787  0.24108688 -0.21932844  1.3262483 ]",5.7033897623293,26624
27,"[-0.80344954 -0.89752617 -0.97989622 -0.95729811 -0.50573789  0.15566605
 -0.24512184  0.22307835 -0.22492519  1.30071569]",5.462012540008911,27648
28,"[-0.78121155 -0.87294275 -0.95314415 -0.92309634 -0.50698786  0.16603685
 -0.24434254  0.23898002 -0.21585555  1.25986338]",5.18275583602596,28672
29,"[-0.76498935 -0.8612256  -0.93256828 -0.89235101 -0.49589797  0.17426627
 -0.23226587  0.23545923 -0.21208151  1.21600336]",4.914529043157184,29696
30,"[-0.74552281 -0.84927059 -0.91434391 -0.87315898 -0.47948597  0.18781742
 -0.24338807  0.21853444 -0.199727    1.17166793]",4.660415182286765,30720
31,"[-0.71621162 -0.82148957 -0.87785212 -0.86722925 -0.45834337  0.187499
 -0.22845008  0.22423836 -0.1840543   1.14500124]",4.436555012924365,31744
32,"[-0.68352371 -0.80914973 -0.84451267 -0.84813514 -0.44949308  0.17553348
 -0.23226221  0.21248048 -0.18196948  1.11610596]",4.172948495228977,32768
33,"[-0.6512127  -0.78105543 -0.82773811 -0.83287867 -0.43102408  0.14488091
 -0.22750148  0.20363769 -0.17437678  1.09209898]",3.937429833393684,33792
34,"[-0.62275249 -0.75959033 -0.80727609 -0.81097704 -0.42105784  0.14839346
 -0.2168466   0.20193777 -0.1700401   1.06444034]",3.7322470747223084,34816
35,"[-0.60752373 -0.73164721 -0.76991008 -0.79597475 -0.41349287  0.13094912
 -0.22132774  0.17971804 -0.17159481  1.05621583]",3.5460772436975923,35840
36,"[-0.57085925 -0.7223598  -0.74563472 -0.77021056 -0.38540914  0.13752495
 -0.21098452  0.17374179 -0.16041922  1.022422  ]",3.327068207978952,36864
37,"[-0.55011757 -0.67625207 -0.71519124 -0.75345102 -0.3646875   0.14456635
 -0.19419772  0.16118062 -0.17665276  0.98988554]",3.0801607179527193,37888
38,"[-0.53019871 -0.66149113 -0.70755408 -0.72387975 -0.34548743  0.11994009
 -0.17393476  0.15777515 -0.18411279  0.96747966]",2.9105922291092043,38912
39,"[-0.48821057 -0.633554   -0.67842799 -0.68203561 -0.34861522  0.11764201
 -0.16308512  0.15134704 -0.18033078  0.93157977]",2.6611372187947118,39936
40,"[-0.47221267 -0.60571672 -0.67240625 -0.65001061 -0.33076525  0.12356869
 -0.16632744  0.13988576 -0.1893037   0.90396872]",2.4909255132988375,40960
