#Gen,Best Ind,Fitness,#Evals
0,"[-10.64504134 -10.51974519 -10.68199345 -10.60963698 -10.33228276
 -10.83606591 -10.12686383 -10.51674709 -10.16190221 -10.61022438]",6852516189.690806,0
1,"[-11.05667467 -10.14253132  -9.20061482  -9.73449984  -8.77441358
  -9.27393794  -8.98181917  -8.37912277  -7.9301181   -8.03955757]",3292170086.128611,1024
2,"[-2.32055717 -1.4050423  -0.48166562 -0.99786423 -0.05600767 -0.5483233
 -0.25653695  0.35159408  0.81404082  0.70490881]",10.78886983640977,2048
3,"[-2.21861105 -1.29046412 -0.36484197 -0.89058394  0.05271956 -0.44606194
 -0.14677947  0.45066004  0.90882338  0.81885908]",178.70042436337633,3072
4,"[-2.32602384 -1.39847031 -0.47995651 -0.99888989 -0.08417422 -0.56013499
 -0.27247234  0.32207372  0.76276101  0.6803495 ]",10.137735831796698,4096
5,"[-2.28992408 -1.38238888 -0.48253325 -0.98881184 -0.06876038 -0.55334913
 -0.26238531  0.33599238  0.74318249  0.69324446]",9.922633886874307,5120
6,"[-2.24670514 -1.36114378 -0.48055283 -0.94887027 -0.05643486 -0.54974585
 -0.272357    0.31735344  0.7322323   0.67124737]",9.504230576137925,6144
7,"[-2.1938175  -1.33495813 -0.46440837 -0.94471777 -0.04440016 -0.53195755
 -0.2681319   0.31580074  0.71068566  0.65593292]",9.10108658469658,7168
8,"[-2.13401104 -1.32268257 -0.44248262 -0.92142925 -0.04689277 -0.52695428
 -0.26739453  0.32146367  0.68686179  0.64829598]",8.702898263744208,8192
9,"[-2.09914508 -1.29327214 -0.43670822 -0.89775098 -0.03883088 -0.50674437
 -0.26365004  0.34093337  0.68393574  0.61597564]",8.403396528490314,9216
10,"[-2.03705231 -1.27217454 -0.43817359 -0.88207171 -0.03065852 -0.49524519
 -0.26194314  0.33021636  0.67176042  0.60356278]",8.00731982811567,10240
11,"[-1.99959789 -1.22975565 -0.42812222 -0.86291563 -0.02194659 -0.4837926
 -0.26032166  0.31026512  0.66646866  0.58704383]",7.652379138363538,11264
12,"[-1.94814026 -1.21792889 -0.41596875 -0.84736939 -0.03903822 -0.46874222
 -0.27378499  0.29749512  0.66646056  0.57145579]",7.3305444168149485,12288
13,"[-1.89787392 -1.20443249 -0.40218296 -0.82506204 -0.03737758 -0.46600086
 -0.26073719  0.27984257  0.65789216  0.56578956]",7.022554954352345,13312
14,"[-1.84019588 -1.18546905 -0.37849555 -0.80800742 -0.04118364 -0.45728832
 -0.25691934  0.28240086  0.63735307  0.56220335]",6.6882212208097815,14336
15,"[-1.78123329 -1.1659935  -0.3617778  -0.79450016 -0.03908343 -0.44997855
 -0.25968033  0.27526404  0.63656821  0.54250734]",6.359289912913126,15360
16,"[-1.74422935 -1.15009704 -0.32935655 -0.77245908 -0.06432391 -0.44495791
 -0.25376884  0.2610103   0.62187071  0.5227317 ]",6.064972478101506,16384
17,"[-1.68465403 -1.11272705 -0.31508314 -0.7664004  -0.06749327 -0.41502661
 -0.24046772  0.2521442   0.61287656  0.51373794]",5.715046302881423,17408
18,"[-1.65616126 -1.08465593 -0.28568806 -0.73082745 -0.04468927 -0.41384581
 -0.2456908   0.24311268  0.59236748  0.50262943]",5.449942883775967,18432
19,"[-1.60333067 -1.04981346 -0.28519389 -0.71874968 -0.04520564 -0.40014762
 -0.24374706  0.24156733  0.58487816  0.489226  ]",5.1586642116726855,19456
20,"[-1.5684915  -1.02454717 -0.27319861 -0.71302695 -0.04227695 -0.39237159
 -0.2436767   0.22747455  0.58632861  0.46782584]",4.934036260144345,20480
21,"[-1.53239208 -0.98994583 -0.27675495 -0.68450621 -0.0384439  -0.38041929
 -0.23480874  0.21466292  0.56510822  0.45483216]",4.65284978358355,21504
22,"[-1.48825289 -0.97971311 -0.2621367  -0.67705851 -0.04861404 -0.34745372
 -0.23809578  0.21850953  0.55481252  0.43822849]",4.438050869846335,22528
23,"[-1.44263611 -0.96370522 -0.25091007 -0.65657986 -0.03942746 -0.33336925
 -0.23937844  0.21398733  0.53090883  0.41538722]",4.174292011346071,23552
24,"[-1.39344759 -0.94805379 -0.24317953 -0.63220889 -0.04504317 -0.32077267
 -0.21760357  0.19920726  0.51835009  0.4050704 ]",3.926016419491676,24576
25,"[-1.33492561 -0.92487392 -0.22733237 -0.61267516 -0.04975856 -0.30836141
 -0.21622979  0.19208337  0.49695329  0.40790672]",3.665343274305736,25600
26,"[-1.30429642 -0.89447993 -0.2224121  -0.59197942 -0.05826122 -0.30486098
 -0.20722217  0.19110138  0.47096612  0.38649879]",3.449297640657986,26624
27,"[-1.26529769 -0.85191614 -0.19897173 -0.55918712 -0.05254466 -0.27657697
 -0.21198017  0.20052262  0.45615793  0.37292075]",3.203966304330419,27648
28,"[-1.22330907 -0.83845955 -0.18336778 -0.53973999 -0.07115139 -0.2668923
 -0.21842345  0.20993918  0.43685248  0.36781775]",3.028146981133236,28672
29,"[-1.18861812 -0.80551876 -0.15994189 -0.514266   -0.07965071 -0.25018524
 -0.19397649  0.19931726  0.41459526  0.34239459]",2.7932674241069515,29696
30,"[-1.14850612 -0.78092712 -0.15124019 -0.52027289 -0.07460905 -0.23131576
 -0.18572926  0.19245502  0.37937299  0.3293234 ]",2.606327093832451,30720
