#Gen,Best Ind,Fitness,#Evals
0,"[-10.53830042 -10.88827915 -10.83728824 -10.3468894  -10.91149367
 -10.81108897 -10.05639335 -10.86743854 -10.81810126 -10.55478558]",7364269226.485355,0
1,"[-10.87936572 -10.69832448  -8.98407236  -9.38310586  -9.14503151
  -9.40903026  -8.36916272  -8.80109376  -9.51916356  -7.27687489]",3497592785.4682755,1024
2,"[-2.07268731e+00 -1.87874239e+00 -1.70003253e-01 -5.87668735e-01
 -3.36963629e-01 -5.95653904e-01  4.38337842e-01  1.90411290e-03
 -7.17016383e-01  1.54693404e+00]",13.354807261087537,2048
3,"[-2.02467004 -1.81443084 -0.10558716 -0.52404528 -0.27659532 -0.51602731
  0.5090782   0.04822224 -0.66305678  1.60381072]",12.13202175741233,3072
4,"[-2.02490107 -1.8109115  -0.11198804 -0.53815915 -0.28822195 -0.51318029
  0.46886846  0.010441   -0.69006432  1.56684642]",11.186454206022526,4096
5,"[-1.99070510e+00 -1.76910817e+00 -1.21217129e-01 -5.14449298e-01
 -2.75299235e-01 -4.99302140e-01  4.50029772e-01 -3.41856074e-04
 -6.85867531e-01  1.55431920e+00]",10.795558231136988,5120
6,"[-1.97104466 -1.72616533 -0.12998609 -0.51805824 -0.25659231 -0.47937357
  0.41706148 -0.0108163  -0.67523132  1.51964696]",10.387047442648134,6144
7,"[-1.9268163  -1.6873951  -0.11286373 -0.50216079 -0.25551647 -0.46341676
  0.42278889 -0.03166644 -0.64711273  1.49051162]",9.92662110443672,7168
8,"[-1.87321938 -1.67794937 -0.12671554 -0.47906003 -0.24936457 -0.45351706
  0.43198287 -0.0296687  -0.64238475  1.47334804]",9.624029069971105,8192
9,"[-1.82687798 -1.65719363 -0.1391512  -0.4793594  -0.24577379 -0.44973967
  0.4169824  -0.02228638 -0.6401231   1.45479595]",9.300009927703876,9216
10,"[-1.7721752  -1.61277435 -0.1174287  -0.46958199 -0.23691978 -0.43812062
  0.41594099 -0.0238897  -0.62309791  1.43208524]",8.87656555326463,10240
11,"[-1.73687112 -1.57207978 -0.09290839 -0.44790455 -0.22781829 -0.42338161
  0.41351068 -0.04534822 -0.62146023  1.39496227]",8.45059306904663,11264
12,"[-1.7045811  -1.5378725  -0.09176433 -0.45304842 -0.22310971 -0.41606684
  0.42209057 -0.05774835 -0.59286783  1.36846251]",8.146665254931536,12288
13,"[-1.671014   -1.50347666 -0.08788739 -0.44554371 -0.22568728 -0.42698148
  0.41899571 -0.04861889 -0.58554233  1.33401595]",7.802707898340529,13312
14,"[-1.63053642 -1.46203019 -0.0963471  -0.43223214 -0.22380396 -0.42307787
  0.4125805  -0.05081492 -0.59477627  1.32543612]",7.510592383930915,14336
15,"[-1.59203981 -1.41066737 -0.07672291 -0.42457844 -0.21478068 -0.41958743
  0.40283265 -0.06103579 -0.58353452  1.29821297]",7.12892980448789,15360
16,"[-1.55203089 -1.35969104 -0.06424564 -0.40359303 -0.2188034  -0.42803851
  0.40476804 -0.07087581 -0.5690459   1.26398045]",6.746470737704069,16384
17,"[-1.51880294 -1.33004735 -0.05454095 -0.39753944 -0.21489272 -0.41392668
  0.40145743 -0.06867038 -0.57302456  1.24800229]",6.508229447794775,17408
18,"[-1.46649555 -1.28866733 -0.0268967  -0.39102603 -0.22011655 -0.38758717
  0.38441523 -0.06222501 -0.56424459  1.23740806]",6.20101325314599,18432
19,"[-1.43696505 -1.2742543  -0.03985126 -0.38073241 -0.21833678 -0.38296219
  0.38004728 -0.06695925 -0.55819107  1.21110161]",5.966283603834741,19456
20,"[-1.39681817 -1.23271917 -0.03221049 -0.36370837 -0.22068327 -0.37118564
  0.37729056 -0.06768853 -0.54657585  1.18041053]",5.644174451995752,20480
21,"[-1.37159684 -1.2042316  -0.01867495 -0.34077405 -0.22005771 -0.35647877
  0.37862795 -0.07603037 -0.55482699  1.15245637]",5.413130604368593,21504
22,"[-1.34978902 -1.18897151 -0.00996397 -0.34387988 -0.21706117 -0.33992754
  0.38298312 -0.07165557 -0.52519237  1.11059784]",5.190934614927315,22528
23,"[-1.31584953 -1.15161266 -0.02097673 -0.3561716  -0.19932218 -0.33902795
  0.37733129 -0.07453237 -0.51213021  1.07655724]",4.909850774667896,23552
