#Gen,Best Ind,Fitness,#Evals
0,"[ -2.70623844   7.83790196   1.71619785  -3.38675351 -19.76063137
  15.09099258  15.80059069  -6.95954579  13.03363844  -1.7335468 ]",19.15985661068523,0
1,"[ -2.70623844   7.83790196   1.71619785  -3.38675351 -19.76063137
  15.09099258  15.80059069  -6.95954579  13.03363844  -1.7335468 ]",19.15985661068523,512
2,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,1025
3,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,1538
4,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,2051
5,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,2564
6,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,3077
7,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,3590
8,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,4103
9,"[10.00388285  6.08543995 17.59922761 -1.32671393  9.15387791 -3.81652865
 12.8822197  -7.73287199  8.85202881 -3.09660761]",18.156118069737616,4616
10,"[-12.7322804    1.0212372  -10.00598471  -0.26488287   2.45436061
  12.37352701  -1.86139622   5.26744884  -9.73612538   7.64484855]",17.511533186140955,5129
11,"[10.16877737 14.54790728  6.98615412  6.82154166  8.78780842  1.17277931
 -0.97714601  3.96611917 -0.08106265  8.9908085 ]",16.660827690744895,5642
12,"[10.16877737 14.54790728  6.98615412  6.82154166  8.78780842  1.17277931
 -0.97714601  3.96611917 -0.08106265  8.9908085 ]",16.660827690744895,6155
13,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,6668
14,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,7181
15,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,7694
16,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,8207
17,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,8720
18,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,9233
19,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,9746
20,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,10259
21,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,10772
22,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,11285
23,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,11798
24,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,12311
25,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,12824
26,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,13337
27,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,13850
28,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,14363
29,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,14876
30,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,15389
31,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,15902
32,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,16415
33,"[-0.02398954 -0.87092737  4.30622333  7.96515747  6.51176241  1.30409995
 -6.40177114  2.50694055  9.97380799 -4.99018807]",14.890525794438773,16928
34,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,17441
35,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,17954
36,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,18467
37,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,18980
38,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,19493
39,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,20006
40,"[ 6.7430228  -2.26675853  8.4770181  -5.23965433 -1.95505008 -3.06108581
  3.77259838 -0.28096016  7.52862708 -1.53177342]",14.268967749560794,20519
41,"[-3.12779042  2.0161135  -0.19316436  6.81401614 -3.8402628   8.37350423
  0.11532927  2.87886053 -6.17698367 -3.19364508]",13.001874855802406,21032
42,"[-3.12779042  2.0161135  -0.19316436  6.81401614 -3.8402628   8.37350423
  0.11532927  2.87886053 -6.17698367 -3.19364508]",13.001874855802406,21545
43,"[-3.12779042  2.0161135  -0.19316436  6.81401614 -3.8402628   8.37350423
  0.11532927  2.87886053 -6.17698367 -3.19364508]",13.001874855802406,22058
44,"[-3.12779042  2.0161135  -0.19316436  6.81401614 -3.8402628   8.37350423
  0.11532927  2.87886053 -6.17698367 -3.19364508]",13.001874855802406,22571
45,"[-3.12779042  2.0161135  -0.19316436  6.81401614 -3.8402628   8.37350423
  0.11532927  2.87886053 -6.17698367 -3.19364508]",13.001874855802406,23084
46,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,23597
47,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,24110
48,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,24623
49,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,25136
50,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,25649
51,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,26162
52,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,26675
53,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,27188
54,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,27701
55,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,28214
56,"[ 3.19826864 -0.11455628 -4.47000497  5.46458498  1.0134388   5.18317014
 -2.19335843  0.87678254  0.20013597 -7.89960517]",12.331256888286532,28727
57,"[ 2.22413291  3.17709517  7.41513466 -1.7536479  -3.74318961 -1.32407001
  2.69915275  5.12899634 -0.56038812 -1.6969479 ]",12.023447261869002,29240
58,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,29753
59,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,30266
60,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,30779
61,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,31292
62,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,31805
63,"[ 4.82183123 -2.61801217  2.41767977  2.06669957  4.63372504  1.1674844
  0.12241328  3.12958603 -2.29272397 -2.62885721]",10.554013869101654,32318
64,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,32831
65,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,33344
66,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,33857
67,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,34370
68,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,34883
69,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,35396
70,"[-1.08075062 -3.00563713 -2.48550627  1.01858341 -3.48837869  3.90689644
 -0.06724149 -0.67586596  3.07628746 -4.6137723 ]",9.938688145799466,35909
71,"[-1.51761834  2.17084447 -4.42405421 -0.07726087 -0.69108819 -0.80408508
 -3.3814221  -2.57225418 -0.15821487 -1.33302376]",8.981007915010204,36422
72,"[-1.51761834  2.17084447 -4.42405421 -0.07726087 -0.69108819 -0.80408508
 -3.3814221  -2.57225418 -0.15821487 -1.33302376]",8.981007915010204,36935
73,"[ 0.28363967  2.65025184 -2.9219238   3.01340911 -0.49202205 -0.82026637
 -0.06225979  0.45669036 -2.22862162 -2.2501716 ]",7.962826598048316,37448
74,"[ 0.28363967  2.65025184 -2.9219238   3.01340911 -0.49202205 -0.82026637
 -0.06225979  0.45669036 -2.22862162 -2.2501716 ]",7.962826598048316,37961
75,"[ 0.28363967  2.65025184 -2.9219238   3.01340911 -0.49202205 -0.82026637
 -0.06225979  0.45669036 -2.22862162 -2.2501716 ]",7.962826598048316,38474
76,"[ 0.28363967  2.65025184 -2.9219238   3.01340911 -0.49202205 -0.82026637
 -0.06225979  0.45669036 -2.22862162 -2.2501716 ]",7.962826598048316,38987
77,"[ 0.28363967  2.65025184 -2.9219238   3.01340911 -0.49202205 -0.82026637
 -0.06225979  0.45669036 -2.22862162 -2.2501716 ]",7.962826598048316,39500
