#Gen,Best Ind,Fitness,#Evals
0,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,0
1,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,512
2,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,1025
3,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,1538
4,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,2051
5,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,2564
6,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,3077
7,"[  9.08565575 -12.83248273   7.14386073   7.39673906   0.65317093
   6.37719103   4.48013648  14.45336162 -11.36044772   8.13340424]",18.626346190937493,3590
8,"[  4.13848163  -5.73414933 -17.66559132 -10.48152067   1.13886562
  -6.95599363   2.30563228  -7.19843058   2.11731968 -16.98192556]",18.36092927448422,4103
9,"[  4.13848163  -5.73414933 -17.66559132 -10.48152067   1.13886562
  -6.95599363   2.30563228  -7.19843058   2.11731968 -16.98192556]",18.36092927448422,4616
10,"[ 9.45160212 -8.42001658  6.05713494  4.16859289 -3.31528069  5.08939687
 -8.27970249  8.13124587 -1.65677144 -3.18731073]",16.024545448003742,5129
11,"[ 9.45160212 -8.42001658  6.05713494  4.16859289 -3.31528069  5.08939687
 -8.27970249  8.13124587 -1.65677144 -3.18731073]",16.024545448003742,5642
12,"[ 9.45160212 -8.42001658  6.05713494  4.16859289 -3.31528069  5.08939687
 -8.27970249  8.13124587 -1.65677144 -3.18731073]",16.024545448003742,6155
13,"[ 9.45160212 -8.42001658  6.05713494  4.16859289 -3.31528069  5.08939687
 -8.27970249  8.13124587 -1.65677144 -3.18731073]",16.024545448003742,6668
14,"[ 1.58839125 -2.71935816  1.51164607 -6.95642059 -9.80989943 -9.88366505
 -5.51667637  8.04261304 -0.1631887  -4.38767388]",15.805989972964113,7181
