#Gen,Best Ind,Fitness,#Evals
0,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,0
1,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,32
2,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,65
3,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,98
4,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,131
5,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,164
6,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,197
7,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,230
8,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,263
9,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,296
10,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,329
11,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,362
12,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,395
13,"[-0.94804801 -0.92337961  1.55779091  1.17629661 -1.50594251 -0.60713803
 -1.60112453 -2.84540636 -1.45810867  0.42846254]",21.167888800528765,428
14,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,461
15,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,494
16,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,527
17,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,560
18,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,593
19,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,626
20,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,659
21,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,692
22,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,725
23,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,758
24,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,791
25,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,824
26,"[ 0.4841146   0.25946525 -0.11934     1.29770938  1.13825025  0.11950721
 -0.83509262  1.08060803  1.04045074 -1.66822233]",9.040473306841937,857
27,"[-0.50271444 -0.91167952 -0.18088192  0.36286926  1.10757827 -0.826293
 -1.42797863 -0.18317454 -1.22457608 -1.29190616]",8.399047453815735,890
28,"[-0.50271444 -0.91167952 -0.18088192  0.36286926  1.10757827 -0.826293
 -1.42797863 -0.18317454 -1.22457608 -1.29190616]",8.399047453815735,923
29,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,956
30,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,989
31,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1022
32,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1055
33,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1088
34,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1121
35,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1154
36,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1187
37,"[ 0.04516492  0.4456724  -1.59902862  0.0895657   0.3343815   0.18251269
 -0.46723095 -0.93093027 -0.29044569  1.03933621]",5.160214534034855,1220
38,"[-0.86075521  0.43335701 -1.42786676 -0.23032546 -0.27111364 -0.64895358
  0.36667217 -0.4320836   0.85473846 -0.38787952]",4.717367567146036,1253
39,"[-0.86075521  0.43335701 -1.42786676 -0.23032546 -0.27111364 -0.64895358
  0.36667217 -0.4320836   0.85473846 -0.38787952]",4.717367567146036,1286
40,"[-0.86075521  0.43335701 -1.42786676 -0.23032546 -0.27111364 -0.64895358
  0.36667217 -0.4320836   0.85473846 -0.38787952]",4.717367567146036,1319
41,"[-0.86075521  0.43335701 -1.42786676 -0.23032546 -0.27111364 -0.64895358
  0.36667217 -0.4320836   0.85473846 -0.38787952]",4.717367567146036,1352
42,"[-0.41476719  0.61246566 -0.56074255 -0.44899808  1.16153204 -0.13070954
 -0.21234904 -0.75984797  0.96598623 -0.3631316 ]",4.1168741638787925,1385
43,"[-0.41476719  0.61246566 -0.56074255 -0.44899808  1.16153204 -0.13070954
 -0.21234904 -0.75984797  0.96598623 -0.3631316 ]",4.1168741638787925,1418
44,"[-0.33232928  0.4456724   0.44796091  0.0895657   0.3343815  -0.22838139
 -0.46723095  0.79703942  0.76566989  0.76313246]",2.7039248012939736,1451
45,"[-0.33232928  0.4456724   0.44796091  0.0895657   0.3343815  -0.22838139
 -0.46723095  0.79703942  0.76566989  0.76313246]",2.7039248012939736,1484
46,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1517
47,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1550
48,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1583
49,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1616
50,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1649
51,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1682
52,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1715
53,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1748
54,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1781
55,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1814
56,"[-0.08983424  0.07121946  0.39240258 -0.41400519  0.18842252  0.45766661
 -0.22772286 -0.126003    0.09730937 -0.09705181]",0.6701068834149512,1847
57,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,1880
58,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,1913
59,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,1946
60,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,1979
61,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,2012
62,"[-0.52889105 -0.10339837  0.34150764 -0.28907013 -0.06604904 -0.06874365
  0.2291698   0.23883079 -0.23539638  0.05764457]",0.6679874363465261,2045
63,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2078
64,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2111
65,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2144
66,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2177
67,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2210
68,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2243
69,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2276
70,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2309
71,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2342
72,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2375
73,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2408
74,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2441
75,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2474
76,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2507
77,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2540
78,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2573
79,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2606
80,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2639
81,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2672
82,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2705
83,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2738
84,"[-0.18672899  0.03104045 -0.15822308 -0.00720979  0.01536831  0.0161206
 -0.03658063 -0.15859156  0.19872087 -0.19169917]",0.16414178575749577,2771
