#Gen,Best Ind,Fitness,#Evals
0,"[-33.41304134 -33.28774519 -33.44999345 -33.37763698 -33.10028276
 -33.60406591 -32.89486383 -33.28474709 -32.92990221 -33.37822438]",21.872852184426414,0
1,"[-33.05111881 -33.80309191 -33.38270749 -33.88525942 -32.45115821
 -34.20654894 -33.66599369 -33.19182934 -32.47817506 -33.70446201]",21.771437252303322,1024
2,"[-15.49346085 -16.26135735 -15.82196826 -16.35092047 -14.90054422
 -16.66201371 -16.12447942 -15.63682846 -14.94537091 -16.15667999]",20.81433557891924,2048
3,"[ 0.27702271 -0.51478757 -0.08227741 -0.5807674   0.86239783 -0.90547243
 -0.37033743  0.10820581  0.79727375 -0.38458425]",3.857529525161738,3072
4,"[ 0.41283301 -0.38333694  0.05639338 -0.43608699  1.00870951 -0.77136005
 -0.24059435  0.25619927  0.92086481 -0.24314852]",3.792352659635832,4096
5,"[ 0.4004425  -0.3707398   0.05781264 -0.41003056  0.98450353 -0.78347112
 -0.21782903  0.24015064  0.90929644 -0.21587677]",3.6857764953891707,5120
6,"[ 0.40233332 -0.29184068  0.07801471 -0.34731889  1.01012161 -0.74066285
 -0.17287293  0.24988032  0.92856692 -0.15811669]",3.5361691792908165,6144
7,"[ 0.41475909 -0.24567713  0.09521069 -0.28237074  1.01228297 -0.72031807
 -0.13148266  0.23382218  0.9414968  -0.11171695]",3.3782158240535414,7168
8,"[ 0.3644267  -0.22790932  0.06532128 -0.28781336  0.98403597 -0.76351524
 -0.13077796  0.18647884  0.91223103 -0.1212751 ]",3.225060491118406,8192
9,"[ 0.33752928 -0.19678214  0.07840028 -0.25633712  0.98485506 -0.77426032
 -0.11707734  0.16141558  0.91248945 -0.0700813 ]",3.062897121583561,9216
10,"[ 0.3008358  -0.16308761  0.06010914 -0.23517383  0.95748492 -0.79689163
 -0.10103958  0.13912114  0.91900963 -0.07447964]",2.892543671253986,10240
11,"[ 0.25694649 -0.13496183  0.03869731 -0.21087075  0.94845646 -0.82229963
 -0.08987664  0.1178135   0.8985258  -0.06842882]",2.717656504659083,11264
12,"[ 0.21349498 -0.10388138  0.03269925 -0.15665006  0.94789112 -0.82263023
 -0.06667386  0.12404347  0.89957392 -0.05131441]",2.5377368496113957,12288
13,"[ 0.18742713 -0.07868114  0.02247801 -0.11934669  0.93320964 -0.84327761
 -0.07464707  0.08846706  0.89505505 -0.05172596]",2.3950245672465553,13312
14,"[ 0.14384222 -0.06707506  0.01648167 -0.08683634  0.9241375  -0.85545473
 -0.06254365  0.072785    0.88832935 -0.03559501]",2.2651228569076065,14336
15,"[ 0.08210493 -0.06529249 -0.0064232  -0.07887703  0.90900687 -0.87819377
 -0.07318053  0.04819885  0.90071531 -0.03173192]",2.1698298021585285,15360
16,"[ 0.06195456 -0.02154921  0.02610441 -0.04281537  0.90804915 -0.87360583
 -0.04334824  0.03678707  0.91450061 -0.02332406]",2.090876584809909,16384
17,"[ 0.02251014 -0.03552646  0.01754265 -0.03426792  0.90434858 -0.90071704
 -0.02984441  0.02388518  0.91920982 -0.01856145]",2.051214420273045,17408
18,"[ 0.01737293 -0.01335921  0.01434578 -0.02387698  0.9348345  -0.93177268
 -0.01850658  0.02640829  0.93680786 -0.00538052]",2.0263299828896852,18432
19,"[ 8.05453403e-03 -1.84632041e-02  6.37232326e-04 -1.37933832e-02
  9.33717743e-01 -9.44804378e-01 -1.28500718e-02  6.48103237e-03
  9.39527101e-01  5.51266940e-03]",2.018527053971749,19456
20,"[-1.51626028e-03 -1.57685362e-02  3.55017676e-03  2.58067823e-03
  9.42119111e-01 -9.45734519e-01 -3.39909271e-03  5.30428599e-03
  9.39409009e-01  8.79374121e-04]",2.0158632910036975,20480
21,"[-3.15587327e-04 -1.85178266e-03  1.96361302e-03  1.00107527e-02
  9.34044158e-01 -9.33396021e-01  2.26516468e-03  1.02215030e-03
  9.39949569e-01  9.50164871e-03]",2.0145939808272506,21504
22,"[-0.00212741  0.00548802 -0.00112541  0.00597004  0.93297849 -0.92748211
  0.00301514 -0.00196246  0.92439113 -0.00219176]",2.0146602552243675,22528
23,"[ 5.50364556e-04  5.09545521e-03 -5.65205904e-03 -4.26719852e-03
  9.37728350e-01 -9.34950066e-01  3.45124859e-03 -1.18741489e-02
  9.30839365e-01 -5.33805514e-03]",2.014886403215137,23552
24,"[ 3.41340503e-03  3.64437971e-03 -8.46299652e-04  7.04384509e-03
  9.51127156e-01 -9.33251455e-01  4.10143315e-03 -1.72965874e-03
  9.34669810e-01 -4.64189357e-04]",2.015150459923444,24576
25,"[ 0.00638758  0.00099361 -0.01042158  0.00116271  0.93959467 -0.94212218
  0.0020435  -0.00535961  0.93370451  0.01088845]",2.0153450078909114,25600
26,"[-0.00498778  0.00344772 -0.00510155  0.00937307  0.94479405 -0.94075
  0.01075809 -0.00568848  0.9365611   0.00799199]",2.0159269548635383,26624
27,"[ 5.36416663e-03  4.50718004e-03 -8.96499009e-03 -4.76183329e-04
  9.21373738e-01 -9.24612063e-01 -1.02607504e-04 -2.65778842e-03
  9.37314201e-01  2.02997976e-03]",2.0155728177021683,27648
28,"[ 0.00242189  0.00940163 -0.0037589  -0.00284725  0.93343653 -0.92648719
  0.00677484 -0.00459053  0.93239045  0.00395026]",2.0148410415311493,28672
29,"[-0.00463252 -0.00202566 -0.0046215  -0.00739681  0.92558179 -0.93217395
  0.00865218  0.00301918  0.93840388  0.00686894]",2.0151737099823355,29696
30,"[ 7.19804676e-03 -3.74919843e-03 -8.68348275e-04  4.74504131e-05
  9.35853896e-01 -9.35547254e-01  9.24412295e-03  7.45659197e-03
  9.37407020e-01 -2.82640120e-03]",2.0145442249942715,30720
31,"[ 5.67533701e-04 -5.21284365e-03 -4.50854527e-03 -4.57986089e-03
  9.30845461e-01 -9.48399228e-01  1.44264434e-03  6.77435983e-03
  9.31986660e-01  6.16439823e-03]",2.0152298400973376,31744
32,"[ 0.01474461 -0.00299759 -0.00111221 -0.0038927   0.92233977 -0.93771621
 -0.00735528  0.00329332  0.93227487  0.0015167 ]",2.0159318409407416,32768
33,"[-0.00591662 -0.00540658  0.00095558 -0.00392533  0.92919559 -0.93539057
 -0.01188542  0.00332095  0.93137728 -0.00150439]",2.0148733646685923,33792
34,"[-0.0029454   0.00290002 -0.00136638 -0.00145056  0.92960428 -0.9330184
 -0.00642121  0.00865535  0.93481458 -0.00334742]",2.014320855171228,34816
35,"[ 0.0021574   0.01124122  0.0074598   0.0093268   0.94019217 -0.93734854
  0.01018376 -0.01029437  0.94538472  0.00438043]",2.0167493284496136,35840
36,"[ 0.00193251 -0.00508267 -0.00437421 -0.00282028  0.93428613 -0.94046853
 -0.00408804  0.00325545  0.94342861 -0.00425486]",2.0143451033328827,36864
37,"[ 1.28093686e-02 -1.19432651e-04 -6.78732273e-03  7.57398859e-03
  9.32130822e-01 -9.36636458e-01 -4.52121530e-03 -7.55991377e-03
  9.37014279e-01 -9.21573534e-03]",2.015792838057106,37888
38,"[ 5.27459220e-03 -1.90765122e-03 -3.63689331e-03 -2.48652628e-03
  9.45444420e-01 -9.30353788e-01 -4.17528300e-03  5.38143008e-04
  9.41640620e-01 -6.89074003e-03]",2.0148105092132274,38912
39,"[-6.31830777e-03 -1.00871763e-02 -4.57480174e-03 -3.21277617e-03
  9.37740449e-01 -9.45487498e-01 -8.39864995e-03 -9.11636301e-04
  9.41030678e-01 -1.27145046e-02]",2.016265892390852,39936
40,"[-0.00229739 -0.0021228   0.00494109  0.00303346  0.93774538 -0.94907264
  0.00207906  0.00323625  0.93467012 -0.00279048]",2.0146619097902385,40960
41,"[-7.75594082e-04 -4.16492718e-03 -1.00032719e-02  5.78182665e-03
  9.42496664e-01 -9.34354674e-01 -1.13763114e-03  7.04323882e-03
  9.39522978e-01  1.82283292e-03]",2.0148114753131634,41984
42,"[-6.64893910e-03 -4.20077573e-03 -5.36919699e-03 -2.91017358e-04
  9.23458139e-01 -9.37646536e-01  7.49286307e-05  9.49363210e-03
  9.35647879e-01 -1.38485292e-03]",2.0150593226803832,43008
43,"[-1.19483698e-02  2.76074338e-03  1.84291468e-04 -1.33373421e-03
  9.38806960e-01 -9.33115998e-01  4.15435265e-03 -1.15896247e-03
  9.32308235e-01  4.29230178e-03]",2.014505204317342,44032
44,"[-1.20180660e-03  1.49701668e-04  2.41052420e-03  4.36419873e-03
  9.39725758e-01 -9.32644844e-01  4.80006987e-03  6.88761245e-03
  9.43587016e-01 -5.85944671e-04]",2.0143347724481875,45056
45,"[-3.93496860e-03 -2.59193768e-03 -5.14387292e-03 -2.88630088e-04
  9.34887754e-01 -9.31655648e-01 -8.43284926e-03  7.77146781e-03
  9.35965272e-01  1.74927732e-03]",2.0144071446772256,46080
46,"[ 0.00145499  0.00180161  0.00675257 -0.00709492  0.93991239 -0.92196236
 -0.00806808  0.00231917  0.92976382  0.0030806 ]",2.0154509064682817,47104
47,"[-8.65050173e-03  8.88254570e-03 -2.94066455e-03  8.07644722e-04
  9.40257984e-01 -9.38776605e-01 -1.91345613e-03  1.72057131e-04
  9.29125910e-01 -9.57146827e-03]",2.0151438069375165,48128
48,"[-1.85180256e-03  5.11267415e-03 -2.87475838e-03 -1.16139957e-03
  9.35007324e-01 -9.37480866e-01 -1.69398707e-03 -4.69998943e-04
  9.37155978e-01 -1.04773478e-02]",2.014205691808407,49152
49,"[ 5.12145298e-03  4.78142788e-03  6.42889767e-03  5.55645729e-03
  9.32260946e-01 -9.36079500e-01 -2.49300397e-03  3.20417966e-03
  9.37716607e-01 -8.95702092e-04]",2.0141704379557095,50176
50,"[-4.31773113e-03 -5.53594517e-04  9.79157695e-04 -8.40237068e-03
  9.33975342e-01 -9.23764084e-01 -7.09011392e-03 -2.50793293e-03
  9.29872142e-01 -4.14542577e-03]",2.014992816107011,51200
51,"[ 9.20945226e-03  1.03178747e-03  1.10539548e-02 -9.23417487e-03
  9.39663100e-01 -9.33482249e-01 -1.02023832e-02 -4.85219599e-04
  9.29481072e-01  3.30173235e-03]",2.0158817725741405,52224
52,"[-0.00329786 -0.0025583   0.00258088 -0.00938955  0.93919173 -0.9364416
 -0.0036271  -0.00528448  0.93894264 -0.00235956]",2.0143439349048724,53248
53,"[-9.90231557e-04  3.42936900e-03  1.13708494e-03 -3.98587262e-03
  9.41288294e-01 -9.35861131e-01 -9.23896301e-03 -2.38005756e-04
  9.30132670e-01  1.61247605e-03]",2.014298949052446,54272
