#Gen,Best Ind,Fitness,#Evals
0,"[-33.72188967 -33.72962168 -33.13560668 -32.77406239 -33.68372583
 -33.72341801 -33.28835631 -32.88465249 -32.85479956 -33.16121131]",21.520752107425242,0
1,"[-33.75633311 -33.59096271 -32.91370662 -32.92516927 -34.50407836
 -34.02819345 -32.89946434 -33.22482095 -32.96889637 -33.53261479]",21.484360365000175,1024
2,"[-14.9888706  -14.83279612 -14.15398504 -14.14885954 -15.72504717
 -15.25561957 -14.11800948 -14.45129457 -14.19825125 -14.75643718]",20.357101055011846,2048
3,"[-0.18613387 -0.03474752  0.63625177  0.63676591 -0.9171606  -0.47104661
  0.67337516  0.32812632  0.59011086  0.04027636]",3.8166832988197013,3072
4,"[-0.46706772 -0.30233135  0.3658096   0.36799341 -1.20526359 -0.75869775
  0.39726074  0.05045872  0.33484574 -0.22000528]",3.989299745777299,4096
5,"[-0.03868931  0.1319166   0.80795492  0.80369417 -0.77351772 -0.3037703
  0.81857253  0.46727652  0.77941621  0.19926033]",3.7313428016359684,5120
6,"[-0.02722943  0.12982527  0.81851935  0.80093193 -0.77946921 -0.26639681
  0.83817845  0.47394582  0.79902675  0.18835786]",3.6719098680267135,6144
7,"[-0.05412288  0.08658165  0.82803124  0.78904879 -0.82076122 -0.26561169
  0.83795551  0.42261464  0.7878787   0.13711029]",3.5738450705055027,7168
8,"[-0.00973999  0.09799301  0.86933943  0.84373037 -0.80598319 -0.20820289
  0.88031856  0.42611021  0.83015041  0.12970311]",3.4538326640800467,8192
9,"[-0.01168978  0.07788506  0.85819085  0.83586729 -0.83064686 -0.18232634
  0.87172508  0.3880989   0.84247935  0.10720629]",3.3583718114791457,9216
10,"[-0.01243509  0.05239847  0.87108835  0.84483463 -0.85926258 -0.14202044
  0.89002303  0.34566314  0.86821197  0.08851566]",3.2122637787327197,10240
11,"[-0.02430276  0.02027772  0.85167074  0.85137645 -0.89105602 -0.12129719
  0.89334302  0.28966799  0.86791228  0.05034511]",3.0857650587856083,11264
12,"[ 0.00603785  0.01451279  0.85483154  0.86861122 -0.88342044 -0.08214379
  0.91359878  0.24882056  0.8965961   0.04544548]",2.9668948064966583,12288
