#Gen,Best Ind,Fitness,#Evals
0,"[-33.08086994 -33.31814468 -32.95739543 -33.49067966 -32.84221676
 -33.22246025 -33.73498267 -33.20515454 -33.66439106 -32.98154209]",21.49410431026737,0
1,"[-33.60251297 -33.46873617 -32.63546997 -33.54216332 -32.10323376
 -33.54223135 -32.63143794 -33.12157748 -33.56343353 -32.49840854]",22.11164181432213,1024
2,"[-19.59819138 -19.47759526 -18.6505552  -19.54737143 -18.12179335
 -19.55310867 -18.66606886 -19.13441329 -19.58501039 -18.51935148]",21.688269476543176,2048
3,"[-0.41213689 -0.29116771  0.51826759 -0.35018336  1.07626598 -0.35853687
  0.51828742  0.0515523  -0.39211945  0.66683644]",4.040676100760287,3072
4,"[-0.72076414 -0.59206976  0.217105   -0.6571631   0.78166391 -0.65890039
  0.23836608 -0.24669853 -0.70599905  0.37936213]",4.073304828900369,4096
5,"[-0.09935845  0.00714934  0.818811   -0.04932195  1.33474159 -0.05486646
  0.86662219  0.33996816 -0.10303636  0.99480074]",3.444483351110819,5120
6,"[-0.0922031  -0.01959754  0.82815687 -0.06024058  1.3091584  -0.04739996
  0.86805296  0.30215298 -0.1008369   0.98461733]",3.342061622468617,6144
7,"[-8.09132740e-02 -1.18189933e-03  8.50788156e-01 -5.43153172e-02
  1.27071983e+00 -2.81966509e-02  8.81533611e-01  2.73591340e-01
 -9.14130867e-02  9.94657755e-01]",3.197124105325735,7168
8,"[-0.11631803 -0.03280186  0.81891973 -0.08507976  1.19890112 -0.0451183
  0.85867368  0.20990347 -0.09571081  0.94813483]",3.044238615125082,8192
9,"[-0.06661479 -0.00895626  0.8508922  -0.05435107  1.1518872  -0.01932006
  0.88527752  0.20157785 -0.07576326  0.97641231]",2.836578018148693,9216
10,"[-0.04400837 -0.02483516  0.85388239 -0.05496719  1.10206155 -0.03513533
  0.88168113  0.15096446 -0.07230031  0.96119485]",2.6722366968741302,10240
11,"[-0.03767562 -0.02279426  0.86988542 -0.05229015  1.07187612 -0.02630464
  0.90165178  0.09692507 -0.05298662  0.94876064]",2.5291209647222037,11264
12,"[-0.0268477  -0.02419686  0.89398863 -0.01944148  1.04581976 -0.02370682
  0.9121085   0.07452433 -0.03083598  0.94775182]",2.436341322769828,12288
13,"[-0.00517641 -0.01508382  0.9021732   0.00196769  1.0065166  -0.01884568
  0.92439748  0.05544053 -0.01039426  0.94767669]",2.3691115681311925,13312
14,"[ 0.00735538 -0.01073632  0.91005672 -0.00936894  0.97796971 -0.00421712
  0.93438477  0.03257293 -0.01844681  0.94642152]",2.338602813874513,14336
15,"[ 5.57186335e-03 -1.33519906e-02  9.30040642e-01  2.86978494e-04
  9.58854086e-01 -5.17848151e-03  9.49042265e-01  5.88627817e-03
 -7.47336553e-03  9.42385882e-01]",2.3209470285233675,15360
16,"[-2.94990983e-03 -9.81287083e-03  9.36141953e-01 -8.95049185e-04
  9.36898295e-01 -3.80144245e-03  9.41328640e-01  5.56141759e-03
 -7.06348948e-03  9.43133215e-01]",2.3188067528177396,16384
17,"[-3.63777683e-03  1.31093730e-04  9.44175132e-01  2.52952470e-03
  9.43460781e-01  4.48966006e-03  9.47123634e-01  1.27282309e-03
 -2.32163367e-03  9.44994911e-01]",2.317151593202397,17408
18,"[ 0.01145729  0.00124422  0.94572079  0.00163673  0.94581049 -0.00131687
  0.95040829 -0.00413867 -0.00771117  0.94939318]",2.318237319916627,18432
19,"[-4.53373419e-04 -4.37145587e-03  9.45905218e-01  4.61135345e-03
  9.42272284e-01 -4.43788323e-04  9.45741482e-01  3.76673730e-03
 -9.46330640e-04  9.59312788e-01]",2.3182157863252866,19456
20,"[-3.96149952e-03 -3.86686913e-03  9.49019805e-01  8.05965278e-03
  9.38969162e-01  7.64783927e-04  9.43902859e-01 -9.97886443e-03
  2.90481365e-03  9.49597692e-01]",2.318367554396158,20480
21,"[-0.01138282  0.00451578  0.9478216   0.00335736  0.94723798 -0.00434793
  0.94469188  0.00094981  0.00773521  0.94224384]",2.3182853589033035,21504
22,"[ 0.00302522  0.00097548  0.94554295  0.00240884  0.94017385  0.00749859
  0.95301836 -0.00356373  0.00340104  0.9428085 ]",2.317865415813309,22528
23,"[ 3.41714660e-03  1.89382875e-04  9.40901808e-01  3.67343883e-04
  9.42636524e-01 -7.17003307e-03  9.44925411e-01 -7.84474749e-03
  3.92400285e-03  9.33675485e-01]",2.318426560852583,23552
24,"[ 7.74723052e-05 -4.00986592e-03  9.44099586e-01 -4.19807507e-03
  9.35654024e-01  3.42034664e-03  9.48124882e-01 -5.26215207e-03
 -3.46558860e-03  9.35320964e-01]",2.3183370946964996,24576
25,"[-0.00164942 -0.00483612  0.93949533 -0.00356984  0.93984711  0.0029348
  0.94485403 -0.00627973 -0.00609229  0.93765883]",2.318132605325634,25600
26,"[-3.61157477e-04 -4.38349507e-03  9.46903403e-01 -5.07692630e-04
  9.37817475e-01  1.73369987e-02  9.48736890e-01 -5.99994461e-03
  6.30309519e-03  9.50240955e-01]",2.3195315395693297,26624
27,"[ 0.00255251  0.00771653  0.95669366  0.00105659  0.94589942  0.01006942
  0.94900006 -0.00878038  0.01068757  0.95570424]",2.320060468807903,27648
28,"[ 4.02723247e-04 -1.04366042e-03  9.47651704e-01 -3.62667529e-03
  9.46498533e-01  4.74669143e-03  9.47381285e-01 -5.17397184e-03
  1.34320277e-02  9.52848062e-01]",2.318524659107411,28672
29,"[ 4.53203492e-03  2.48500169e-04  9.48381815e-01 -6.09968168e-03
  9.51216546e-01  2.96935877e-03  9.49067926e-01 -3.06263963e-03
  3.03003793e-03  9.39404878e-01]",2.3177972259250876,29696
30,"[-3.34902634e-03  4.51620735e-04  9.42339696e-01 -2.47709108e-03
  9.36555397e-01  3.97790695e-04  9.37886504e-01 -6.25774897e-03
  3.07991708e-03  9.43709275e-01]",2.3179146281082947,30720
31,"[-0.00685946 -0.0038021   0.93932672 -0.00426906  0.94322169 -0.00296346
  0.95194146 -0.00198447  0.00273772  0.94426295]",2.3178494595265318,31744
32,"[-0.00196003 -0.00911863  0.9387884  -0.00992002  0.93993532  0.00275744
  0.95364222 -0.00868165 -0.00303883  0.94669036]",2.3191329846320667,32768
33,"[ 0.00222235 -0.01183502  0.9357568   0.00482393  0.94882787  0.0025694
  0.953854   -0.00622565  0.00555476  0.93745461]",2.31944415993112,33792
34,"[-4.37649785e-03  9.44716164e-04  9.37893392e-01  2.40417281e-03
  9.38315331e-01 -1.28199051e-03  9.46931368e-01 -2.24230704e-03
 -3.41646437e-04  9.48971331e-01]",2.317649822736517,34816
