#Gen,Best Ind,Fitness,#Evals
0,"[-10.3624719  -10.39682957 -10.2502608  -10.73234378 -10.92104399
 -10.94731469 -10.90104575 -10.24163637 -10.75999364 -10.12960886]",7146437390.740136,0
1,"[-11.04482044  -9.595521    -8.62270302  -9.07499635 -10.70051656
  -9.59367308  -8.93827476  -7.29504491  -8.52752957  -7.03619708]",3089150340.902103,512
2,"[-2.48319613 -1.02734793 -0.07504944 -0.51781995 -2.12913952 -1.02932805
 -0.37533307  1.2601159   0.03338876  1.53945301]",17.25652075048956,1024
3,"[-2.5361623  -1.08100583 -0.13739608 -0.5839285  -2.18179281 -1.08853874
 -0.43420846  1.19008379 -0.00869463  1.4699301 ]",34.06513288376462,1536
4,"[-2.45360928 -1.00143863 -0.06311669 -0.49950792 -2.10273048 -1.00867594
 -0.3723831   1.26913352  0.05719854  1.55880038]",16.948617931266337,2048
5,"[-2.4265288  -0.97477132 -0.05056264 -0.49926359 -2.07975017 -1.0065101
 -0.38151503  1.27558494  0.06731017  1.53536805]",16.63845680567018,2560
6,"[-2.40211775 -0.97710826 -0.05534931 -0.50206786 -2.05461017 -1.00022562
 -0.38101067  1.24039866  0.05566555  1.51212055]",16.176628535305436,3072
7,"[-2.3690393  -0.95821303 -0.0414896  -0.49750974 -2.02305731 -0.98335784
 -0.38850554  1.24023679  0.05096707  1.50554117]",15.821059317154932,3584
8,"[-2.33737275 -0.94190262 -0.02724708 -0.50093428 -2.00267598 -0.97163747
 -0.38144809  1.20895396  0.05965662  1.49246125]",15.420149480911139,4096
9,"[-2.30495806 -0.93930806 -0.0231695  -0.49141326 -1.97665469 -0.96501694
 -0.38073317  1.18475899  0.05839436  1.47372848]",15.00797789705303,4608
10,"[-2.27453655 -0.91642375 -0.02172086 -0.47340234 -1.95489584 -0.95467074
 -0.37183994  1.17654352  0.04679324  1.44734659]",14.595071149977318,5120
11,"[-2.23327816 -0.89927869 -0.01668807 -0.45491325 -1.91532687 -0.92831199
 -0.36498815  1.15479817  0.05778988  1.43551956]",14.133988588946748,5632
12,"[-2.21731609e+00 -8.90990001e-01  2.99082264e-04 -4.51757450e-01
 -1.88721553e+00 -9.44985042e-01 -3.74567185e-01  1.13876374e+00
  4.60225361e-02  1.42469781e+00]",13.852333042355566,6144
13,"[-2.17777645 -0.8791474   0.01630387 -0.43269465 -1.85398438 -0.93686819
 -0.35695124  1.12607467  0.02761201  1.4175636 ]",13.47098679447369,6656
14,"[-2.14479418 -0.88143125  0.01406301 -0.41044551 -1.83109525 -0.91602455
 -0.35661621  1.08873891  0.04022855  1.39812887]",13.047831748163402,7168
15,"[-2.11294976 -0.86136468  0.02418762 -0.40237118 -1.81348409 -0.89838916
 -0.34469741  1.08340569  0.02626682  1.37550537]",12.695124562182546,7680
16,"[-2.07797117 -0.84450777  0.02557743 -0.39284708 -1.80474139 -0.90359874
 -0.34775415  1.06692836  0.02692484  1.36241988]",12.393188340856959,8192
17,"[-2.05531781 -0.82064003  0.01484102 -0.37890831 -1.79704494 -0.89398473
 -0.34108085  1.03458049  0.02198198  1.34831437]",12.07598868520323,8704
18,"[-2.01720472 -0.78450462  0.02136853 -0.36575687 -1.79406756 -0.88788974
 -0.32545599  1.01440194  0.01592771  1.32923136]",11.727891888158164,9216
19,"[-1.98225746 -0.74490389  0.03177557 -0.34412272 -1.75785486 -0.87555891
 -0.30961616  1.01468727  0.02113232  1.31140249]",11.361317872831767,9728
20,"[-1.95725254 -0.73004038  0.03750369 -0.31784496 -1.73907806 -0.8689721
 -0.30416303  0.9979448   0.02313803  1.28486218]",11.032942512560258,10240
21,"[-1.91543902 -0.7289079   0.06098315 -0.29648708 -1.73142066 -0.85559253
 -0.30088364  0.98188675  0.01885828  1.24945253]",10.653201844233301,10752
22,"[-1.881879   -0.72022523  0.05922459 -0.29357023 -1.7158045  -0.82426798
 -0.30781193  0.98875262  0.00851634  1.23084793]",10.383248390210072,11264
23,"[-1.85106627e+00 -7.06765402e-01  7.64944107e-02 -2.89366612e-01
 -1.69783625e+00 -8.09651107e-01 -2.97471901e-01  9.79213738e-01
 -1.24929013e-03  1.19605633e+00]",10.038159326490932,11776
24,"[-1.80336736 -0.67805015  0.09759608 -0.27224816 -1.68451387 -0.79430769
 -0.29221801  0.97076538 -0.02064894  1.18827322]",9.723274228598852,12288
25,"[-1.77403556 -0.66001461  0.08737577 -0.25645215 -1.67276067 -0.79475511
 -0.28042122  0.94357911 -0.02101993  1.14920671]",9.378665710551674,12800
26,"[-1.74771236 -0.62866559  0.08260232 -0.22790821 -1.64815871 -0.77966734
 -0.27392093  0.94325926 -0.0134028   1.13994059]",9.12341922667002,13312
27,"[-1.71586088 -0.62579725  0.08189682 -0.22050629 -1.632016   -0.78313519
 -0.2787349   0.90650858 -0.01893038  1.1219487 ]",8.829668205121116,13824
28,"[-1.66581622 -0.6179706   0.09237174 -0.22643884 -1.60615838 -0.78614153
 -0.24986133  0.89814284 -0.02332004  1.12213191]",8.550452050544797,14336
29,"[-1.6476631  -0.60303818  0.0924348  -0.22479445 -1.59300076 -0.77645418
 -0.24204059  0.87800476 -0.00651052  1.11018584]",8.359164240654628,14848
30,"[-1.60298428 -0.59479531  0.08487434 -0.20738008 -1.57140168 -0.76221165
 -0.24695753  0.8697327  -0.01468904  1.09888681]",8.070188313391997,15360
31,"[-1.60585328 -0.58101     0.08625813 -0.20498197 -1.54071805 -0.76050319
 -0.25435329  0.85991044  0.00984093  1.05898626]",7.851976053387197,15872
32,"[-1.56037199 -0.56743308  0.08561946 -0.21637233 -1.49670996 -0.75679982
 -0.24099176  0.85694101  0.01610328  1.03265111]",7.5077249134393265,16384
33,"[-1.53311893 -0.55227779  0.0883796  -0.2250339  -1.47125233 -0.74019328
 -0.23416642  0.84399509  0.00256308  1.02265281]",7.261188037416041,16896
34,"[-1.50023489 -0.54748321  0.08491249 -0.23821337 -1.44743045 -0.73508968
 -0.23427883  0.83171372  0.00375209  1.00405891]",7.01003220583473,17408
35,"[-1.47179984 -0.52853482  0.08122334 -0.23227858 -1.41687135 -0.72310539
 -0.2355539   0.83292819 -0.006726    0.97957471]",6.74853882384419,17920
36,"[-1.4400602  -0.51002308  0.09107335 -0.21974746 -1.38130446 -0.71692136
 -0.24525374  0.8170994   0.00429958  0.96054   ]",6.47203958930376,18432
37,"[-1.41610962 -0.48718698  0.07896311 -0.21865325 -1.36635221 -0.70257996
 -0.24860849  0.79433361  0.02009159  0.94466149]",6.249830267024688,18944
