#Gen,Best Ind,Fitness,#Evals
0,"[-10.53830042 -10.88827915 -10.83728824 -10.3468894  -10.91149367
 -10.81108897 -10.05639335 -10.86743854 -10.81810126 -10.55478558]",7364269226.485355,0
1,"[ -9.60204356  -9.88854291 -10.25715207  -9.51956237  -9.67697093
  -9.27658123  -8.56218839  -7.73745544  -8.80809935  -8.69835132]",3613795699.7610617,512
2,"[-0.75395921 -1.04226169 -1.40207351 -0.67927957 -0.81300892 -0.43695375
  0.28495254  1.1188572   0.04521212  0.14306614]",20.931022485304872,1024
3,"[-0.75384526 -1.03374967 -1.39860906 -0.70675064 -0.83725197 -0.41993812
  0.29320743  1.10246975  0.0490849   0.14783385]",22.287822238939835,1536
4,"[-0.68203731 -0.95784439 -1.32587208 -0.63197006 -0.77293251 -0.34247656
  0.36630705  1.1769799   0.12036156  0.21282391]",5.841090765254646,2048
5,"[-0.68370996 -0.93462326 -1.29606026 -0.6196696  -0.76321499 -0.34797829
  0.37434203  1.15680821  0.11368118  0.21723418]",5.662210334142821,2560
6,"[-0.67561694 -0.90544286 -1.28199193 -0.59326905 -0.75115363 -0.34617691
  0.366737    1.11806053  0.12031751  0.20831008]",5.403120330881663,3072
7,"[-0.66863188 -0.89543965 -1.24260559 -0.58484387 -0.7316525  -0.34152511
  0.35793357  1.10389883  0.12171183  0.20662873]",5.208933771540818,3584
8,"[-0.65860096 -0.87187595 -1.22468923 -0.55906792 -0.71862708 -0.3462768
  0.37469761  1.08100677  0.11851054  0.18425424]",5.009399245779079,4096
9,"[-0.62761835 -0.85266759 -1.20261352 -0.54980975 -0.70297677 -0.33622952
  0.35967926  1.05503796  0.12872747  0.17473431]",4.775587789302195,4608
10,"[-0.61555276 -0.82821325 -1.1776382  -0.51684156 -0.70441188 -0.32964725
  0.35805363  1.0069632   0.12045473  0.16787325]",4.509090339995793,5120
11,"[-0.59820669 -0.80728011 -1.15364331 -0.5139324  -0.70964972 -0.31114437
  0.35352822  0.99086474  0.12427054  0.16004029]",4.352981652551016,5632
12,"[-0.58221354 -0.76951079 -1.12470254 -0.5045109  -0.69305904 -0.30574317
  0.35451149  0.98400397  0.10819932  0.1581521 ]",4.15737665482785,6144
