#Gen,Best Ind,Fitness,#Evals
0,"[-10.01013737 -10.18677226 -10.86823945 -10.92096796 -10.38224552
 -10.62777587 -10.92572803 -10.73380573 -10.56592959 -10.25488225]",7187871490.406816,0
1,"[ -8.74102713  -9.99987272  -9.86491495 -10.71960747  -9.16266541
  -8.45227996  -8.97959301  -8.28980097  -8.88062884  -8.31632629]",3603221361.4929986,512
2,"[ 0.07685603 -1.20931765 -1.06508657 -1.91587999 -0.3610377   0.33819009
 -0.19605332  0.51576111 -0.0667057   0.4793875 ]",98.74263554872195,1024
3,"[ 0.22048901 -1.07471999 -0.90574373 -1.76386164 -0.21579463  0.49772641
 -0.0467253   0.66373175  0.09367574  0.64319282]",10.114055520719875,1536
4,"[ 0.18985851 -1.11707064 -0.94496566 -1.78235027 -0.26635459  0.44545843
 -0.09014494  0.62936087  0.04978645  0.58936862]",6.378583512051934,2048
5,"[ 0.1703363  -1.10319482 -0.9193103  -1.76547787 -0.27568999  0.44802478
 -0.10380919  0.64446062  0.04278254  0.58698605]",6.262081449339367,2560
6,"[ 0.17946931 -1.07927272 -0.89384306 -1.73792629 -0.26482992  0.45055594
 -0.10099477  0.61517548  0.05327312  0.57548973]",6.023948601692984,3072
7,"[ 0.17875937 -1.07808438 -0.87439024 -1.71817824 -0.27368557  0.43398725
 -0.09375697  0.61837274  0.05715311  0.55918362]",5.887660591787141,3584
8,"[ 0.16963562 -1.0659053  -0.85609193 -1.69004112 -0.25734069  0.43901102
 -0.08832702  0.6118723   0.04766099  0.54763935]",5.7118444820533485,4096
9,"[ 0.18068167 -1.05130224 -0.86006034 -1.65630703 -0.25419047  0.42921295
 -0.09383525  0.59398009  0.0497272   0.52621859]",5.510855351440868,4608
10,"[ 0.19878376 -1.00562729 -0.83566321 -1.62945789 -0.22881751  0.42735212
 -0.11196338  0.59294189  0.04696923  0.5215525 ]",5.2858299800283115,5120
11,"[ 0.19253913 -0.97402985 -0.81264515 -1.60234696 -0.23778713  0.41657611
 -0.10802987  0.58308236  0.03819542  0.51617152]",5.067049538281677,5632
12,"[ 0.17354162 -0.93854525 -0.78515562 -1.56782163 -0.24740582  0.41203273
 -0.10027481  0.56933154  0.04802175  0.51448837]",4.8464819509903805,6144
13,"[ 0.15862075 -0.91553688 -0.75573583 -1.54527935 -0.23402215  0.40775581
 -0.10873444  0.57072158  0.03603093  0.49026226]",4.631461724378574,6656
14,"[ 0.16333322 -0.88443895 -0.73735184 -1.50456535 -0.23502512  0.3982067
 -0.09842289  0.56133052  0.03049777  0.47511835]",4.392246140299131,7168
15,"[ 0.16871647 -0.85649101 -0.70163758 -1.47628385 -0.23557677  0.3813278
 -0.09243085  0.56370555  0.03718511  0.45408152]",4.190596265414444,7680
16,"[ 0.15559483 -0.84377039 -0.68465559 -1.44522451 -0.23213369  0.35632313
 -0.09785275  0.56897956  0.0301926   0.42884842]",3.9929255924103058,8192
17,"[ 0.14722514 -0.82478363 -0.67737734 -1.42593707 -0.21899736  0.33853515
 -0.09018637  0.56068689  0.02484742  0.43131669]",3.8677841425202346,8704
18,"[ 0.16734991 -0.80510806 -0.6655136  -1.4056393  -0.20790293  0.33899445
 -0.07739909  0.53772708  0.02935043  0.40392445]",3.712237638734724,9216
19,"[ 0.16840871 -0.7768433  -0.65105496 -1.36964616 -0.21150096  0.33915146
 -0.07846313  0.50734559  0.03250053  0.39443314]",3.513775609506515,9728
20,"[ 0.17493001 -0.74026161 -0.60539232 -1.33437205 -0.22119649  0.34445352
 -0.08121552  0.494675    0.04428523  0.37926466]",3.291981487666967,10240
21,"[ 0.1829025  -0.71240602 -0.60353635 -1.29612241 -0.22700123  0.34220089
 -0.06622407  0.4859094   0.04751646  0.37095148]",3.14901539982298,10752
22,"[ 0.17067772 -0.69227487 -0.60482654 -1.27290885 -0.22344986  0.31087175
 -0.0647698   0.47350023  0.04708104  0.36409367]",3.004422966024058,11264
23,"[ 0.17110585 -0.66844911 -0.58563342 -1.23347086 -0.23332645  0.29535831
 -0.05985241  0.47546844  0.05235793  0.35022692]",2.8401307223696763,11776
24,"[ 0.1725668  -0.63357777 -0.57496886 -1.20533923 -0.22424794  0.28553344
 -0.06542908  0.46353974  0.06836798  0.32767009]",2.6798276612790324,12288
25,"[ 0.18314691 -0.62996486 -0.57260432 -1.15556297 -0.19451169  0.28195064
 -0.06144627  0.46113552  0.07112266  0.29973876]",2.5322272025729355,12800
26,"[ 0.18362595 -0.60791339 -0.57146997 -1.12226087 -0.18790666  0.27726588
 -0.0758618   0.43216373  0.07670501  0.2997754 ]",2.3924274239555015,13312
27,"[ 0.1657815  -0.59395256 -0.56587603 -1.08308116 -0.1825426   0.27719759
 -0.08680434  0.41939318  0.07830368  0.2976248 ]",2.265883186527716,13824
28,"[ 0.15628013 -0.5712728  -0.55246113 -1.05931082 -0.17629681  0.26192835
 -0.08346239  0.41557584  0.07327527  0.27483486]",2.138842670640155,14336
29,"[ 0.1605954  -0.55360322 -0.53528556 -1.02275634 -0.17648055  0.26046423
 -0.08054865  0.40809809  0.06517525  0.26767731]",2.012747007457196,14848
30,"[ 0.15537522 -0.53091487 -0.53279968 -0.98891838 -0.17681669  0.26599922
 -0.07841416  0.39806439  0.06734287  0.24904394]",1.9010966985137048,15360
31,"[ 0.15990591 -0.49114367 -0.53288699 -0.95838491 -0.17427808  0.26450499
 -0.05866882  0.37691038  0.06999227  0.23356699]",1.7747981809647857,15872
32,"[ 0.18075776 -0.47563928 -0.50100848 -0.93057974 -0.15059625  0.25278736
 -0.05119879  0.36493597  0.06479956  0.23439292]",1.674079072145595,16384
33,"[ 0.20137828 -0.44558271 -0.49480905 -0.90826669 -0.14108996  0.25882939
 -0.0717093   0.36002442  0.05468907  0.21679739]",1.5820812693559865,16896
34,"[ 0.20035679 -0.41757503 -0.47150543 -0.87850509 -0.12765332  0.22812411
 -0.06779897  0.35209065  0.04395134  0.20762548]",1.4506302137294915,17408
35,"[ 0.18560235 -0.40857682 -0.47511655 -0.85565602 -0.11406084  0.2216114
 -0.0568527   0.34781413  0.05540158  0.19738141]",1.3923246071849282,17920
36,"[ 0.18721662 -0.40611339 -0.47306157 -0.83161713 -0.10561093  0.20773859
 -0.05658554  0.3388955   0.0510516   0.19781687]",1.3319782813619887,18432
37,"[ 0.18601374 -0.38891402 -0.45747379 -0.79001712 -0.09719157  0.20657622
 -0.07770227  0.32994416  0.06759698  0.17872744]",1.2264401343130198,18944
38,"[ 0.18293957 -0.36995895 -0.42653123 -0.76847401 -0.09671755  0.19977439
 -0.06349754  0.31359647  0.06071955  0.17038479]",1.1307392899074478,19456
39,"[ 0.16330048 -0.37373749 -0.41927181 -0.73819606 -0.09689509  0.19354098
 -0.05463093  0.2949663   0.03956391  0.17431641]",1.056286688387807,19968
40,"[ 0.18260877 -0.35874608 -0.39782143 -0.71117531 -0.09739107  0.18971887
 -0.03997021  0.30089163  0.03645811  0.1458872 ]",0.9863143776372235,20480
