#Gen,Best Ind,Fitness,#Evals
0,"[-10.95388967 -10.96162168 -10.36760668 -10.00606239 -10.91572583
 -10.95541801 -10.52035631 -10.11665249 -10.08679956 -10.39321131]",6766049217.527925,0
1,"[-11.30340025  -9.95272758  -9.16999769  -8.82968712  -9.70626949
 -10.02293226  -9.40670488  -7.68923836  -7.87066934  -9.00915385]",3632414490.3695803,512
2,"[-2.27605817 -0.91382359 -0.13895437  0.22194498 -0.67316323 -0.98921036
 -0.37698473  1.35378465  1.17020373  0.04954105]",118.24387223678079,1024
3,"[-2.63644501 -1.28657215 -0.49974075 -0.13529354 -1.0483292  -1.36928744
 -0.72470791  0.98471315  0.80877924 -0.32070932]",2348.862986657177,1536
4,"[-2.37525277 -1.04217678 -0.23327689  0.13775895 -0.7835327  -1.10669606
 -0.45340813  1.25999535  1.07309993 -0.0610935 ]",11.76722691685876,2048
5,"[-2.36686904 -1.05264704 -0.26114437  0.12079738 -0.78073835 -1.11123994
 -0.47351267  1.24608937  1.05784866 -0.08692487]",11.541244032550898,2560
6,"[-2.31844424 -1.03813176 -0.25517163  0.13481041 -0.77737807 -1.08634957
 -0.46188326  1.23164191  1.04914915 -0.07354889]",11.180198645837692,3072
7,"[-2.28818616 -1.01040948 -0.24216143  0.11514434 -0.786639   -1.07376572
 -0.44540519  1.21200419  1.05013954 -0.0842751 ]",10.891750587702854,3584
8,"[-2.25070053 -0.97687436 -0.23440016  0.12077639 -0.76295421 -1.06094984
 -0.43548487  1.19373729  1.03045039 -0.08400831]",10.508768014405799,4096
9,"[-2.21299446 -0.95102627 -0.22506383  0.12024327 -0.75057023 -1.05121738
 -0.42708506  1.18258859  1.00326063 -0.08441341]",10.150898144784863,4608
10,"[-2.18955585 -0.9516115  -0.21955633  0.11447051 -0.7372178  -1.03531811
 -0.41112061  1.17828964  0.98398093 -0.09977644]",9.923648740896875,5120
11,"[-2.16083689 -0.93632478 -0.21546918  0.12866246 -0.72723    -1.01300476
 -0.42158393  1.16408815  0.96317085 -0.10683079]",9.637589757950186,5632
12,"[-2.12374437 -0.92424225 -0.20421521  0.11708895 -0.70044397 -1.00148873
 -0.42436429  1.14898467  0.94973481 -0.09102137]",9.33758572722951,6144
13,"[-2.08861137 -0.93184226 -0.19493335  0.11327953 -0.68310831 -0.98353034
 -0.42856188  1.11370987  0.92397387 -0.07219732]",9.001033552902577,6656
14,"[-2.06400465 -0.90085376 -0.19146523  0.13172632 -0.67919841 -0.96078835
 -0.41482044  1.10626868  0.91012065 -0.06620164]",8.780632603739678,7168
15,"[-2.02933467 -0.89806012 -0.1771425   0.12271519 -0.6726819  -0.95134118
 -0.40866648  1.07260105  0.89484126 -0.07964763]",8.453661935703233,7680
16,"[-1.99548017 -0.89205097 -0.16731653  0.12341066 -0.66627423 -0.93720496
 -0.40555958  1.04528491  0.89056007 -0.0789216 ]",8.199631752615055,8192
17,"[-1.9521541  -0.87516905 -0.16690879  0.14205895 -0.65150531 -0.92123034
 -0.41553439  1.0414307   0.88108042 -0.06876289]",7.951487964975151,8704
18,"[-1.92427312 -0.84719768 -0.1459449   0.14804951 -0.64645706 -0.90071217
 -0.40091447  1.00892438  0.86354369 -0.06423643]",7.643497246499196,9216
19,"[-1.88425828 -0.82706501 -0.12380367  0.12714418 -0.61322951 -0.8890895
 -0.39501379  0.9891689   0.83199192 -0.05067885]",7.2892899808599525,9728
20,"[-1.85220699 -0.81320336 -0.13129782  0.11020501 -0.60909834 -0.89134638
 -0.38988006  0.98367331  0.81090346 -0.05733218]",7.06772063976934,10240
21,"[-1.81551766 -0.78367129 -0.11708974  0.10603015 -0.59751534 -0.86520881
 -0.37370916  0.97064544  0.78516234 -0.04268023]",6.763930288405816,10752
22,"[-1.77495803 -0.75351456 -0.12219485  0.09802722 -0.57922697 -0.84675324
 -0.37715302  0.94724554  0.7820705  -0.02967654]",6.499689787524401,11264
23,"[-1.73432773 -0.74348732 -0.10485784  0.0900807  -0.59347983 -0.83046982
 -0.36934374  0.91643456  0.76710132 -0.03353211]",6.196509550967677,11776
24,"[-1.67994856 -0.72081019 -0.08499794  0.09449426 -0.5955026  -0.80327971
 -0.34876369  0.89833234  0.75957566 -0.0439702 ]",5.896183107234181,12288
25,"[-1.65310288 -0.7124034  -0.08983029  0.09836449 -0.58881696 -0.78766425
 -0.35426007  0.87415118  0.73111811 -0.04566212]",5.651433437755579,12800
26,"[-1.61915167 -0.668647   -0.09762608  0.09722377 -0.58112672 -0.78776459
 -0.34861999  0.86079437  0.73245162 -0.04807036]",5.448353037410119,13312
27,"[-1.58855411 -0.65399045 -0.07944068  0.09136937 -0.5799683  -0.76773851
 -0.33225745  0.85583361  0.72654306 -0.05007304]",5.285348667220394,13824
28,"[-1.56865037 -0.6529847  -0.10081677  0.09021817 -0.57588858 -0.74972694
 -0.33093538  0.83343159  0.70693815 -0.06394653]",5.110691785796642,14336
29,"[-1.53355076 -0.6422041  -0.09989786  0.10117218 -0.55129644 -0.74084307
 -0.3173894   0.80579044  0.70021932 -0.05053692]",4.882945206453786,14848
30,"[-1.50038689 -0.62172124 -0.08274855  0.10143726 -0.53363401 -0.7214153
 -0.31483005  0.76894963  0.67534398 -0.04831579]",4.609271113727361,15360
31,"[-1.46472161 -0.60614189 -0.0739242   0.10244543 -0.51745283 -0.68474897
 -0.30319077  0.75044306  0.65733584 -0.05587915]",4.356439207617683,15872
32,"[-1.41853586 -0.59056126 -0.05707861  0.09978206 -0.50010976 -0.67244247
 -0.30768265  0.72829721  0.64234931 -0.0462713 ]",4.118118433886671,16384
33,"[-1.37999272 -0.58121434 -0.03925863  0.09700073 -0.48778981 -0.65475888
 -0.3061636   0.71828227  0.63312441 -0.03301404]",3.959600091957728,16896
34,"[-1.37124618 -0.56785452 -0.0326497   0.08984845 -0.48677374 -0.63691822
 -0.29576985  0.69984177  0.61894146 -0.05509619]",3.818461318767024,17408
35,"[-1.33615255 -0.53543256 -0.01535776  0.09068034 -0.46348795 -0.63315648
 -0.27993093  0.68059944  0.60972365 -0.06311207]",3.6180534008261254,17920
36,"[-1.30297773 -0.53914792 -0.02062575  0.08732201 -0.45264821 -0.62004216
 -0.27470131  0.66765379  0.5874913  -0.05725594]",3.4562510846179197,18432
