#Gen,Best Ind,Fitness,#Evals
0,[2.12023138 1.54803252],-1.680347904820453,0
1,[2.19210253 1.52296498],-1.7133269085976832,512
2,[2.19210253 1.52296498],-1.7133269085976832,1025
3,[2.18421812 1.57239849],-1.7955887390643508,1538
4,[2.18421812 1.57239849],-1.7955887390643508,2051
5,[2.18421812 1.57239849],-1.7955887390643508,2564
6,[2.18421812 1.57239849],-1.7955887390643508,3077
7,[2.18421812 1.57239849],-1.7955887390643508,3590
8,[2.18421812 1.57239849],-1.7955887390643508,4103
9,[2.20734009 1.5676693 ],-1.800588067510054,4616
10,[2.20734009 1.5676693 ],-1.800588067510054,5129
11,[2.20734009 1.5676693 ],-1.800588067510054,5642
12,[2.20734009 1.5676693 ],-1.800588067510054,6155
13,[2.20734009 1.5676693 ],-1.800588067510054,6668
14,[2.20734009 1.5676693 ],-1.800588067510054,7181
15,[2.20734009 1.5676693 ],-1.800588067510054,7694
16,[2.20734009 1.5676693 ],-1.800588067510054,8207
17,[2.20175735 1.57191006],-1.8012317248910859,8720
18,[2.20312156 1.5711591 ],-1.8012973203202098,9233
19,[2.20312156 1.5711591 ],-1.8012973203202098,9746
20,[2.20312156 1.5711591 ],-1.8012973203202098,10259
21,[2.20282889 1.57083695],-1.8013032478455488,10772
