#Gen,Best Ind,Fitness,#Evals
0,[2.25138411 1.59735656],-1.7345564672076614,0
1,[2.25138411 1.59735656],-1.7345564672076614,512
2,[2.21545641 1.5655075 ],-1.7976047094560421,1025
3,[2.21545641 1.5655075 ],-1.7976047094560421,1538
4,[2.21545641 1.5655075 ],-1.7976047094560421,2051
5,[2.21545641 1.5655075 ],-1.7976047094560421,2564
6,[2.21545641 1.5655075 ],-1.7976047094560421,3077
7,[2.21545641 1.5655075 ],-1.7976047094560421,3590
8,[2.21545641 1.5655075 ],-1.7976047094560421,4103
9,[2.19813798 1.57113743],-1.8009301276864584,4616
10,[2.19813798 1.57113743],-1.8009301276864584,5129
11,[2.20422896 1.57230238],-1.801182983117275,5642
12,[2.20422896 1.57230238],-1.801182983117275,6155
13,[2.20422896 1.57230238],-1.801182983117275,6668
14,[2.20422896 1.57230238],-1.801182983117275,7181
15,[2.20422896 1.57230238],-1.801182983117275,7694
16,[2.20502585 1.57064575],-1.8012293585261567,8207
17,[2.20502585 1.57064575],-1.8012293585261567,8720
18,[2.20502585 1.57064575],-1.8012293585261567,9233
19,[2.20502585 1.57064575],-1.8012293585261567,9746
20,[2.20502585 1.57064575],-1.8012293585261567,10259
21,[2.20293311 1.57144397],-1.8012864033567997,10772
22,[2.20333993 1.57050178],-1.8012968292938518,11285
23,[2.20318853 1.57052043],-1.801299025820108,11798
24,[2.20318853 1.57052043],-1.801299025820108,12311
25,[2.20318853 1.57052043],-1.801299025820108,12824
26,[2.20318853 1.57052043],-1.801299025820108,13337
27,[2.2032849  1.57072558],-1.8013008677896023,13850
28,[2.2032849  1.57072558],-1.8013008677896023,14363
29,[2.2032849  1.57072558],-1.8013008677896023,14876
30,[2.20296861 1.57091735],-1.8013027521967815,15389
31,[2.202857   1.57077041],-1.8013033446231366,15902
