#Gen,Best Ind,Fitness,#Evals
0,[2.24337995 1.49536217],-1.5768047276878983,0
1,[2.27358587 1.59332361],-1.7010545722391484,512
2,[2.27358587 1.59332361],-1.7010545722391484,1025
3,[2.15405472 1.59204789],-1.7458251454315548,1538
4,[2.19250727 1.56182055],-1.7963164965281486,2051
5,[2.19250727 1.56182055],-1.7963164965281486,2564
6,[2.19250727 1.56182055],-1.7963164965281486,3077
7,[2.19510995 1.57798118],-1.7982216284721844,3590
8,[2.19510995 1.57798118],-1.7982216284721844,4103
9,[2.19510995 1.57798118],-1.7997338004404027,4616
10,[2.19510995 1.57798118],-1.7997338004404027,5129
11,[2.20550607 1.57222635],-1.8011104850059723,5642
12,[2.20550607 1.57222635],-1.8011104850059723,6155
13,[2.20550607 1.57222635],-1.8011104850059723,6668
14,[2.20142068 1.57160557],-1.8012410654777216,7181
15,[2.20142068 1.57160557],-1.8012410654777216,7694
16,[2.20142068 1.57160557],-1.8012410654777216,8207
17,[2.20318544 1.57138592],-1.8012880528887183,8720
18,[2.20318544 1.57138592],-1.8012880528887183,9233
19,[2.20318544 1.57138592],-1.8012880528887183,9746
20,[2.20318544 1.57138592],-1.8012880528887183,10259
21,[2.20318544 1.57138592],-1.8012880528887183,10772
22,[2.20326161 1.57070611],-1.8013010193555674,11285
23,[2.20326161 1.57070611],-1.8013010193555674,11798
24,[2.20326161 1.57070611],-1.8013010193555674,12311
25,[2.2026414  1.57071816],-1.8013020289856438,12824
26,[2.2026414  1.57071816],-1.8013020289856438,13337
27,[2.2026414  1.57071816],-1.8013020289856438,13850
28,[2.2027907  1.57073749],-1.801303055674472,14363
