#Gen,Best Ind,Fitness,#Evals
0,[2.23450371 1.54415539],-1.7571324247353426,0
1,[2.23450371 1.54415539],-1.7571324247353426,512
2,[2.23450371 1.54415539],-1.7571324247353426,1025
3,[2.23450371 1.54415539],-1.7571324247353426,1538
4,[2.15525654 1.57068128],-1.7659415435519956,2051
5,[2.15525654 1.57068128],-1.7659415435519956,2564
6,[2.21563737 1.57871003],-1.7961125639268882,3077
7,[2.21563737 1.57871003],-1.7961125639268882,3590
8,[2.20682291 1.57261202],-1.8009199463537733,4103
9,[2.20682291 1.57261202],-1.8009199463537733,4616
10,[2.20682291 1.57261202],-1.8009199463537733,5129
11,[2.20682291 1.57261202],-1.8009199463537733,5642
12,[2.20682291 1.57261202],-1.8009199463537733,6155
13,[2.20682291 1.57261202],-1.8009199463537733,6668
14,[2.20278294 1.57100712],-1.801301366126548,7181
15,[2.20278294 1.57100712],-1.801301366126548,7694
16,[2.20278294 1.57100712],-1.801301366126548,8207
17,[2.20278294 1.57100712],-1.801301366126548,8720
18,[2.20278294 1.57100712],-1.801301366126548,9233
19,[2.20278294 1.57100712],-1.801301366126548,9746
20,[2.20278294 1.57100712],-1.801301366126548,10259
21,[2.20278294 1.57100712],-1.801301366126548,10772
22,[2.20278294 1.57100712],-1.801301366126548,11285
23,[2.20278294 1.57100712],-1.801301366126548,11798
24,[2.20278294 1.57100712],-1.801301366126548,12311
25,[2.20317789 1.57079481],-1.8013022041423539,12824
26,[2.20283764 1.57072655],-1.8013031380264368,13337
