#Gen,Best Ind,Fitness,#Evals
0,[-5.76504134 -5.63974519],65.04242741050156,0
1,[-2.93572376 -2.07146009],12.909420900063102,512
2,[-0.43301217  0.41793839],0.3621720400876933,1024
3,[-0.41085742  0.4076883 ],0.33501356902072477,1536
4,[-0.34553096  0.37626858],0.26096968895430817,2048
5,[-0.28749241  0.33166435],0.19265313055949343,2560
6,[-0.23693383  0.2803091 ],0.13471083028676825,3072
7,[-0.21938607  0.20749685],0.09118519045639129,3584
8,[-0.15761619  0.17995914],0.057228155084599205,4096
9,[-0.10767646  0.1342721 ],0.02962321696479923,4608
10,[-0.0724694   0.06796888],0.009871581787420355,5120
11,[-0.02253262  0.02645133],0.0012073917199936545,5632
12,[-0.00877628  0.0010678 ],7.816336330729469e-05,6144
13,[9.80032248e-05 4.41204194e-04],2.042657725344113e-07,6656
14,[0.00050929 0.00090557],1.0794395433142966e-06,7168
15,[-0.0004722   0.00230749],5.5474955819949255e-06,7680
16,[0.00237682 0.00084499],6.363301529809074e-06,8192
17,[ 0.00064422 -0.00128453],2.0650312143791405e-06,8704
18,[4.01594405e-05 8.78681175e-04],7.736933872200097e-07,9216
19,[ 0.00140304 -0.00022213],2.017874366140405e-06,9728
20,[1.12690126e-05 1.00926368e-04],1.031312238546182e-08,10240
21,[6.40752737e-04 1.85865517e-05],4.109095292901254e-07,10752
22,[-0.00225173 -0.00034051],5.1862313912547024e-06,11264
23,[-0.00019302  0.00177264],3.1794988973486798e-06,11776
24,[0.00127176 0.00028585],1.6990783860079809e-06,12288
25,[ 0.00079469 -0.00028193],7.110228563483673e-07,12800
26,[-0.00142982  0.00035636],2.1713719491486465e-06,13312
27,[-0.00065723 -0.00093652],1.3090170444243227e-06,13824
28,[ 0.00151222 -0.00017075],2.315975386480746e-06,14336
29,[0.00266123 0.00079609],7.715911889516322e-06,14848
30,[0.00010064 0.00099178],9.937618729798836e-07,15360
31,[-3.92850347e-05  6.12607957e-04],3.76831823044433e-07,15872
32,[-0.00128576  0.00086055],2.3937232011018873e-06,16384
33,[ 0.00044663 -0.00064375],6.138851732576014e-07,16896
34,[-0.00080257 -0.00092815],1.5055779801634416e-06,17408
35,[1.27911227e-03 4.96662271e-05],1.6385949342372396e-06,17920
36,[ 0.00265173 -0.00074646],7.588873285809176e-06,18432
37,[-0.00079597  0.00102535],1.6849035730002083e-06,18944
38,[0.00025489 0.00019047],1.0124881758256797e-07,19456
39,[-0.00029312 -0.00085529],8.174426261031227e-07,19968
40,[-0.00011216 -0.00201526],4.07386476268089e-06,20480
41,[-0.00035848 -0.00137904],2.0302594869731782e-06,20992
42,[ 0.00128405 -0.00099967],2.648142448005202e-06,21504
43,[-7.32424527e-05  1.26792747e-03],1.6130045136109604e-06,22016
44,[ 0.0002809  -0.00025354],1.4318431359609098e-07,22528
45,[0.00128112 0.00196035],5.48425176882373e-06,23040
46,[0.00114937 0.00081652],1.9877448964053293e-06,23552
47,[0.00138808 0.00126997],3.539590585973263e-06,24064
48,[-0.00025737 -0.00137264],1.950375339032369e-06,24576
49,[-0.00056429  0.00045149],5.222628478829127e-07,25088
50,[ 0.00062229 -0.00059396],7.40032700825889e-07,25600
51,[ 0.00049221 -0.00170304],3.1426156523685244e-06,26112
52,[ 8.48629678e-04 -9.98651311e-05],7.301453742578611e-07,26624
53,[ 0.00047118 -0.00017355],2.521333044879475e-07,27136
54,[0.0003732 0.0001579],1.6420783665392743e-07,27648
55,[-0.00051195 -0.00147468],2.4367786614575076e-06,28160
56,[-0.00061033 -0.00023569],4.2805609205715116e-07,28672
57,[0.00012216 0.00088403],7.964235831503829e-07,29184
58,[-0.00131677  0.00029391],1.8202540092534135e-06,29696
59,[0.00153082 0.00213561],6.904256711709808e-06,30208
60,[ 0.00161256 -0.0010173 ],3.6352742615264973e-06,30720
61,[0.00056641 0.00069289],8.009181183625176e-07,31232
62,[ 0.00099351 -0.00035467],1.112844511237425e-06,31744
63,[ 0.00023986 -0.00012529],7.322830634575133e-08,32256
64,[-0.00071863  0.00103527],1.5882122604635819e-06,32768
65,[-0.00077101 -0.00017343],6.245385154303336e-07,33280
66,[0.00037448 0.0003141 ],2.388971026760188e-07,33792
67,[ 1.00425590e-03 -4.83370268e-05],1.0108663891210987e-06,34304
68,[-0.00049572 -0.00053172],5.284558720374941e-07,34816
69,[ 0.00121359 -0.00062455],1.8628508291037914e-06,35328
70,[ 0.00043142 -0.00030082],2.766150437582231e-07,35840
71,[ 0.0003009  -0.00075489],6.603954641317751e-07,36352
72,[-8.47263584e-05  1.13655451e-04],2.0096117382544154e-08,36864
73,[0.00162336 0.00116086],3.9829028175071576e-06,37376
74,[ 0.00099822 -0.00020608],1.0389137876404057e-06,37888
75,[0.00090341 0.00011103],8.284837409887254e-07,38400
76,[-0.000603   -0.00049577],6.093994281446925e-07,38912
77,[0.00089914 0.00198753],4.758741399212702e-06,39424
78,[0.00132256 0.00044732],1.9492714894928672e-06,39936
79,[ 0.0015219  -0.00083756],3.0176949471253926e-06,40448
80,[ 0.00097103 -0.00019582],9.812496110973155e-07,40960
81,[-0.00111802  0.00021984],1.2982927487520468e-06,41472
82,[0.00042519 0.00149484],2.415332315752112e-06,41984
83,[ 0.00088677 -0.00183015],4.13581043645188e-06,42496
84,[ 0.00023436 -0.00117976],1.4467594499661739e-06,43008
85,[ 0.00028837 -0.001008  ],1.099215662533868e-06,43520
86,[0.00071565 0.00042681],6.943250765974617e-07,44032
87,[-0.00029965 -0.00240051],5.852249332620741e-06,44544
88,[-0.00092144 -0.00203635],4.9957758496453e-06,45056
89,[-0.00081908 -0.00060547],1.0374755877519716e-06,45568
90,[-0.00055384  0.00051287],5.697828743700199e-07,46080
91,[-2.36060964e-05  1.19161738e-03],1.4205092298990214e-06,46592
92,[0.00146514 0.00231356],7.4992056457009165e-06,47104
93,[-8.31183937e-04  8.67482934e-05],6.98392004227216e-07,47616
94,[0.0003813  0.00081953],8.170188248569043e-07,48128
95,[-7.66964126e-05 -4.32519575e-04],1.9295552252148183e-07,48640
96,[0.00055702 0.00059344],6.624474087712933e-07,49152
97,[-0.00028378  0.00064677],4.98841295543854e-07,49664
98,[-5.06633053e-05 -1.59072444e-03],2.532971028174632e-06,50176
99,[-0.00120734 -0.00054784],1.7578099757575814e-06,50688
100,[0.00088423 0.0002127 ],8.270974735934019e-07,51200
101,[-0.00030034  0.00071526],6.018057003784724e-07,51712
102,[ 0.00169609 -0.00069558],3.360549918064468e-06,52224
103,[ 0.00072052 -0.00233773],5.9841112395502206e-06,52736
104,[0.00055045 0.00027238],3.77189324193679e-07,53248
105,[-0.00012586  0.00053317],3.001154990112357e-07,53760
106,[3.24185484e-04 2.88816631e-05],1.0593037855276522e-07,54272
107,[-0.00162179 -0.00077908],3.2371494644719203e-06,54784
108,[-0.00139307 -0.0004159 ],2.1136082679202166e-06,55296
109,[-0.00036712  0.00092766],9.95327134520761e-07,55808
110,[ 0.00103841 -0.00037017],1.2153260700519102e-06,56320
111,[5.91258925e-05 6.98472323e-04],4.9135945674365e-07,56832
112,[ 0.000229   -0.00079956],6.917314858847942e-07,57344
113,[0.00029554 0.00059005],4.3550471676999383e-07,57856
114,[-0.00033464  0.00018311],1.4551344803027544e-07,58368
115,[0.00019896 0.0014258 ],2.0724933581933762e-06,58880
116,[0.00038298 0.00186361],3.619708093882812e-06,59392
117,[-0.00061284 -0.00151284],2.6642665019628765e-06,59904
118,[0.00029874 0.00073277],6.262004260518546e-07,60416
119,[0.00055195 0.00082642],9.876161454858559e-07,60928
120,[ 0.00094923 -0.00087845],1.672707880650642e-06,61440
121,[-6.75201907e-05  3.35373623e-04],1.1703444300966099e-07,61952
