#Gen,Best Ind,Fitness,#Evals
0,[-5.65830042 -6.00827915],68.11578194690583,0
1,[-2.20829871 -2.55456817],11.402401717027296,512
2,[ 0.13032946 -0.18876346],0.05261741260132988,1024
3,[ 0.1469489  -0.16832985],0.049928918928533975,1536
4,[ 0.10325604 -0.11082031],0.022942952094526816,2048
5,[ 0.06855914 -0.04668356],0.006879710072536035,2560
6,[ 0.02693316 -0.00817927],0.0007922954973895774,3072
7,[-0.00274496 -0.00259747],1.4281672186289148e-05,3584
8,[-0.00119506  0.00196394],5.2852546398287145e-06,4096
9,[-0.00235626 -0.0012476 ],7.108474103270692e-06,4608
10,[-0.00124722  0.00132722],3.3170759133438367e-06,5120
11,[0.00117614 0.00313305],1.1199335729334655e-05,5632
12,[0.00059191 0.0016835 ],3.184541856528594e-06,6144
13,[-0.00080806  0.00026253],7.218785706123827e-07,6656
14,[ 0.00072986 -0.0004182 ],7.075866707039089e-07,7168
15,[-6.07618127e-04  1.46044744e-06],3.6920192167272376e-07,7680
16,[-0.00183552 -0.00028304],3.4492616390164185e-06,8192
17,[ 0.00364898 -0.0013213 ],1.5060877791521509e-05,8704
18,[-1.04728712e-03  2.37731343e-05],1.0973754796068861e-06,9216
19,[0.00079506 0.00050019],8.82307012061059e-07,9728
20,[5.09508898e-04 5.12893535e-05],2.6222991528971486e-07,10240
21,[ 0.00035125 -0.00023921],1.8059514785796146e-07,10752
22,[0.00100239 0.0015388 ],3.37270145117032e-06,11264
23,[0.00109628 0.00014712],1.2234731940525266e-06,11776
24,[ 0.00035024 -0.00010148],1.3296233177397064e-07,12288
25,[-0.00043378  0.00132303],1.9385628776229363e-06,12800
26,[-0.00054262 -0.00020521],3.365517273544396e-07,13312
27,[0.00074106 0.00253399],6.9702589389476265e-06,13824
28,[ 0.00122189 -0.00019387],1.5305965742120967e-06,14336
29,[-0.00113367 -0.00202331],5.378966375549531e-06,14848
30,[-0.00029537  0.00151151],2.371902743352469e-06,15360
31,[-0.00013926 -0.00148936],2.237595517925193e-06,15872
32,[-0.00176986 -0.00105223],4.239600115161747e-06,16384
33,[0.00039291 0.00185177],3.5834261076184444e-06,16896
34,[ 0.00093934 -0.00072168],1.403190154553562e-06,17408
35,[ 0.00146612 -0.00036912],2.2857465793041798e-06,17920
36,[0.00031155 0.00041076],2.657922497671245e-07,18432
37,[0.00380322 0.00177003],1.7597465968895828e-05,18944
38,[1.22439840e-04 6.19193178e-05],1.8825516331941942e-08,19456
39,[ 2.10273403e-03 -9.13523358e-05],4.429835654042735e-06,19968
40,[0.00149695 0.0002912 ],2.3256730674300347e-06,20480
41,[ 0.00098819 -0.0004632 ],1.1910797172364619e-06,20992
42,[ 3.79193654e-04 -5.50896552e-06],1.4381817559582248e-07,21504
43,[ 0.00117887 -0.00043302],1.5772465193250101e-06,22016
44,[-5.39794858e-04  3.33773433e-05],2.9249253592823517e-07,22528
45,[-3.29800032e-04  5.53467409e-05],1.1183132262522016e-07,23040
46,[-0.00179333  0.00033596],3.3289132260304978e-06,23552
47,[-0.00090989 -0.00013016],8.448365402291017e-07,24064
48,[ 9.67756535e-05 -1.79223327e-03],3.221465616896159e-06,24576
49,[0.00076605 0.00010955],5.988304275966553e-07,25088
50,[0.00134277 0.00019843],1.842409046082515e-06,25600
51,[ 0.00038385 -0.00050397],4.013300178942621e-07,26112
52,[0.00015429 0.00138693],1.9473810699385994e-06,26624
