#Gen,Best Ind,Fitness,#Evals
0,[-5.13013737 -5.30677226],54.48014119314483,0
1,[-1.47608498 -2.24868628],7.235416873952415,512
2,[ 0.3324698  -0.42616029],0.29214876057909756,1024
3,[ 0.34113334 -0.3810183 ],0.26154690465888464,1536
4,[ 0.32867853 -0.2968479 ],0.19614825299028296,2048
5,[ 0.26615685 -0.25880589],0.13781995812750975,2560
6,[ 0.23012132 -0.19098659],0.0894316989648261,3072
7,[ 0.15542191 -0.16846623],0.05253684086729364,3584
8,[ 0.12006642 -0.12016784],0.028856253327466545,4096
9,[ 0.06722838 -0.06883857],0.009258404309798487,4608
10,[ 0.03328157 -0.0243729 ],0.0017017014319539456,5120
11,[ 0.00233689 -0.00370605],1.9195883748868853e-05,5632
12,[ 0.00092574 -0.00068403],1.3248948485844995e-06,6144
13,[-0.00051748 -0.00075807],8.424618582785852e-07,6656
14,[ 0.00013947 -0.00052214],2.920870220612971e-07,7168
15,[0.00025916 0.00162303],2.7013935550819497e-06,7680
16,[0.00093496 0.00189963],4.482732491502793e-06,8192
17,[0.00097055 0.00101521],1.9726184385878736e-06,8704
18,[-0.00223614  0.00087477],5.765535360170598e-06,9216
19,[0.0013997  0.00015472],1.9830946685120334e-06,9728
20,[-0.00022602  0.00061578],4.302726570334106e-07,10240
21,[-0.00117072 -0.00067628],1.8279386657472585e-06,10752
22,[ 0.00105945 -0.00068865],1.5966823910583026e-06,11264
23,[-0.00115596  0.00023962],1.3936623261818652e-06,11776
24,[ 6.71839900e-05 -3.37046009e-04],1.1811370048604227e-07,12288
25,[-0.00159729 -0.00122821],4.059828843779806e-06,12800
26,[-0.00131875 -0.00051871],2.00817209410925e-06,13312
27,[-0.00042904 -0.0006098 ],5.559388394978596e-07,13824
28,[-0.00259234  0.00150073],8.972384006559381e-06,14336
29,[-0.00120533  0.00108245],2.6245141014686725e-06,14848
30,[0.00057571 0.00037881],4.749397380169999e-07,15360
31,[0.0002533  0.00023662],1.2014941245867772e-07,15872
32,[-0.00032526 -0.00135636],1.945508024277522e-06,16384
